@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
9.3102,8.7928,16
1.1716,6.8957,10
4.6378,2.6411,7
4.9261,2.6436,9
4.3652,6.7676,11
4.6249,4.8861,11
5.0872,9.9086,13
7.3,5.4727,14
8.8731,8.5042,16
3.4881,5.1738,15
4.5726,1.5582,2
4.4203,8.11,13
2.1437,0.43943,2
0.87122,6.307,15
8.4231,7.6343,8
5.0339,9.9549,13
2.4166,5.424,15
3.8089,5.3621,15
4.2353,2.7522,9
5.1073,7.9708,11
3.7517,7.5367,11
4.1537,7.6401,13
9.2655,6.8602,14
5.6549,2.8145,9
0.5369,6.6096,15
9.4761,6.9583,14
4.1834,8.1903,13
11.293,8.7653,16
3.3041,2.7842,9
-0.99298,1.8673,10
7.2831,8.6936,14
5.4441,3.5802,9
3.8345,3.8964,7
3.0636,6.9852,11
5.6038,7.3402,11
5.1952,9.491,13
1.5836,4.9632,15
8.7565,8.1611,14
1.5462,6.2853,15
8.456,7.8958,16
7.8419,8.0503,12
8.8436,8.0288,16
6.2189,4.3138,7
1.5511,6.0859,15
4.9041,2.306,9
4.7754,9.1553,13
5.8012,6.6305,3
5.2141,6.3311,11
3.8733,2.678,9
1.1297,6.4947,15
4.525,8.5787,13
5.6133,3.3761,9
8.6101,1.4804,1
4.5499,3.3171,9
2.2099,5.8246,15
4.8777,8.0671,12
0.94828,7.0635,15
9.8504,4.4269,5
1.699,7.0426,10
8.8972,8.1159,16
4.6619,1.7035,6
5.3937,10.642,13
-0.87344,7.1334,10
11.596,2.7955,1
5.1535,7.4792,11
4.9105,8.0781,12
5.7957,7.2452,4
5.5899,6.1872,11
7.8992,8.0815,16
0.2352,12.45,10
2.8816,1.8336,7
4.3407,8.4697,13
5.6217,9.1589,3
0.57045,6.8347,15
4.8434,9.5095,13
8.5045,3.0272,6
10.172,8.627,16
1.7469,5.4427,15
9.5037,9.2358,14
6.0681,1.936,6
3.0804,-0.59641,1
5.6429,10.885,13
3.517,4.7694,15
5.8643,6.4423,3
2.2184,0.4204,2
5.0385,9.1452,13
8.9917,-0.69522,1
2.9191,6.1208,15
3.9001,4.2278,15
4.803,9.4069,13
3.5006,2.8235,9
3.0444,5.241,15
4.5718,3.7435,9
6.0941,3.8063,3
9.9435,5.0738,14
4.5107,8.0684,12
4.7164,6.5309,11
1.5145,4.8876,15
5.0348,9.7385,13
7.2937,11.166,14
3.4122,4.467,15
7.7375,9.0291,4
0.53158,8.1342,10
8.1225,10.174,8
5.0443,6.2827,4
8.9621,8.8117,16
3.6527,3.0782,9
8.7828,8.63,8
1.153,9.0897,10
5.0515,6.7984,11
-2.54,4.6358,2
3.6423,2.547,9
1.9993,6.4218,15
9.1152,9.8504,4
3.768,6.6962,11
4.7422,8.0667,12
5.6009,7.8886,3
4.5105,8.5852,13
4.803,1.1383,7
2.9436,7.3588,11
9.3929,8.9914,8
2.4764,3.6061,7
5.1838,8.4201,3
0.58298,6.1509,10
2.7479,5.5701,10
7.9643,0.50801,1
4.3725,3.6856,9
0.93131,6.2091,15
1.8007,5.2816,15
9.2563,11.077,8
5.9507,6.6954,3
5.8927,2.6769,6
5.5679,0.97796,7
9.2343,6.3117,14
5.6024,3.1365,9
5.7367,7.3771,11
8.2709,9.2349,8
5.4735,2.6745,9
0.66236,9.1346,10
-0.5006,10.382,10
3.3171,3.117,9
5.3259,9.9627,13
5.0283,3.0492,9
4.9401,9.2627,13
2.5268,-0.3975,2
4.7077,8.0747,12
9.0655,8.2808,16
4.2163,7.8414,11
8.8051,-1.2035,1
7.7814,7.0548,16
3.2081,4.9607,15
3.9932,7.5435,13
9.2196,8.0628,8
3.3214,2.6282,9
4.2365,9.0558,13
6.0669,8.9189,4
1.4904,5.3024,15
9.4457,10.012,8
10.46,8.3101,16
6.0058,7.7991,4
5.3334,7.1309,11
4.5793,6.8941,11
9.4006,8.1767,16
1.4538,5.9282,15
5.9751,8.1054,11
6.0437,9.4352,4
3.1659,5.6417,15
8.5923,8.0735,12
5.7464,4.3112,3
3.7312,7.0078,13
5.1004,7.4252,3
5.7438,5.3146,3
5.9196,11.542,13
3.5622,0.95215,2
4.9022,9.36,3
7.8477,3.5392,6
9.2351,-0.31309,1
7.3294,7.9307,16
4.0646,7.6187,13
4.524,5.8001,11
5.546,5.5077,3
0.1438,8.0617,10
10.074,-0.31196,1
8.1137,7.8137,14
8.2262,3.8738,14
7.2824,4.2477,5
1.9034,1.9527,2
5.4372,5.6944,3
5.9642,2.651,6
0.14441,7.4303,10
7.0238,8.0688,12
10.742,1.3974,1
3.2211,7.3592,11
8.4651,10.881,4
5.5636,10.391,13
5.65,3.3399,3
6.3318,7.6962,11
5.6305,8.0701,12
5.5089,6.0083,3
5.9212,2.4292,6
-1.0548,7.4554,15
4.8411,8.0838,12
8.9007,5.6667,14
4.2584,8.0332,13
1.5909,5.4053,15
0.64149,2.3103,2
2.3493,3.0556,9
11.391,8.444,16
8.0977,8.0803,12
6.6299,2.1998,6
3.1828,6.0551,11
5.0362,9.6029,13
4.395,3.0972,7
4.5982,4.1326,7
2.8883,1.815,2
2.2964,-0.15388,7
3.9509,8.2957,13
4.9132,1.6063,7
4.7378,7.415,11
5.459,8.0599,12
6.5962,10.39,4
-0.7777,9.2743,10
6.3143,2.8294,6
7.8841,3.6465,6
4.8898,6.7056,11
3.6887,5.6226,11
6.635,8.0813,12
4.5845,2.2984,9
6.2385,4.474,5
9.2245,3.2155,1
3.7799,8.0654,12
4.607,8.7194,13
9.8574,8.8662,14
4.8461,2.4865,9
4.992,9.8216,13
10.043,8.1617,14
11.231,8.3485,16
8.0473,7.1662,14
6.0839,2.6469,9
0.92419,1.035,2
4.3592,8.0734,12
2.3922,6.1501,4
5.5738,1.3164,7
3.1591,7.217,10
4.3525,6.3299,11
9.6572,8.3643,16
4.0128,8.0673,13
-0.68489,5.1482,2
8.215,8.0184,16
0.64147,6.7655,10
0.12168,9.2305,10
0.60511,-1.4063,2
5.4972,6.6458,11
9.6663,4.7481,5
2.2937,1.8369,2
2.5684,3.9397,15
6.3426,12.441,13
6.1947,11.764,13
4.8476,9.2364,13
3.9086,2.6986,9
2.0383,5.0537,15
3.7437,1.7419,6
-0.077306,4.8904,10
1.3728,5.4949,10
-2.5207,5.4157,10
4.3542,2.8752,6
-0.51579,7.9819,10
0.73254,6.691,15
6.8641,8.0626,12
2.2813,5.6018,15
5.6173,2.1902,7
4.688,8.1098,11
5.4133,7.3682,3
4.5772,8.0784,12
6.2504,10.511,4
11.045,8.9846,16
4.8019,3.6082,9
2.5198,5.9207,15
10.176,8.8926,16
4.4876,8.0932,11
8.4537,8.6051,8
4.8682,9.5379,13
5.0209,1.353,7
5.3556,7.276,11
5.518,4.119,5
4.0423,8.2249,13
8.0105,8.0506,12
6.9312,8.0819,12
8.3867,7.9587,16
2.5755,4.7204,15
-0.43754,8.5285,10
5.6409,-3.1977,1
6.0931,8.8113,4
3.8071,2.488,6
2.6268,0.96715,2
9.0308,8.0882,12
8.4125,6.8685,14
-1.0092,10.501,10
2.1545,4.1014,5
9.6144,6.6231,14
10.374,4.571,5
5.3441,8.446,3
1.4265,6.273,15
4.6419,9.1153,13
9.0389,9.2609,14
4.0497,3.0244,9
8.1334,9.5994,4
8.4535,-0.43509,1
1.7143,5.971,15
2.2955,5.8134,15
5.7933,4.222,5
3.5097,6.8138,13
0.021366,7.3727,10
6.9469,8.0655,12
3.8633,3.1841,9
8.7119,7.5008,14
5.8928,4.4447,5
5.4873,5.8778,3
4.0516,7.8935,13
2.865,8.0652,12
6.7585,1.9435,6
7.0577,4.9772,5
6.1192,12.042,13
9.7208,8.3876,16
4.7622,3.3559,9
8.0501,7.347,14
3.4287,6.5138,11
9.5881,2.6084,1
4.6795,6.3053,11
6.05,8.0811,12
0.78941,6.3924,10
5.1087,10.076,13
9.1562,11.806,8
7.7546,7.798,14
1.1685,6.9676,15
4.2464,8.6865,13
2.984,4.952,15
5.5043,3.2597,9
4.787,8.8099,13
4.8121,9.2107,13
5.5779,10.74,13
8.2671,-2.271,1
-0.48036,6.7138,15
3.2735,5.2974,15
4.2169,7.5873,13
5.6911,4.6117,3
5.9308,8.0701,12
5.2143,6.6072,11
12.587,3.3795,1
3.7776,5.7672,11
3.6175,6.356,11
-0.9693,9.6153,10
4.3697,2.3917,9
5.1679,5.2677,11
4.5128,3.3437,9
0.53311,7.2328,15
8.7766,5.4664,14
4.107,3.0926,9
8.433,4.6145,5
6.0429,3.8924,7
3.5395,3.1049,9
3.5593,5.2606,15
3.2752,6.5419,11
2.5061,5.7826,10
2.3343,5.3605,15
9.7981,7.4555,14
6.447,3.3796,7
3.2747,5.4454,15
1.9635,2.9254,7
1.9706,2.3554,2
2.3763,3.3938,2
0.23912,12.175,10
8.7396,8.3675,16
3.9352,6.613,4
4.3634,2.8142,9
-0.63382,10.267,10
8.7125,7.1258,8
3.7053,3.6244,9
2.6581,7.7373,11
5.4173,6.6085,3
5.518,8.0761,12
8.2521,9.3745,8
9.4332,8.2445,16
7.0244,8.0653,12
5.8559,8.0679,12
3.6223,-0.45218,7
3.0504,5.5038,15
1.4653,5.77,15
2.456,0.81243,7
4.821,0.87585,7
7.1912,7.8114,16
2.3061,4.958,15
8.1883,4.5115,5
3.2096,4.1234,5
4.2738,8.0797,13
6.1376,6.9741,16
0.99933,6.3214,15
10.334,8.7751,16
4.0593,7.7901,13
4.5635,3.0665,9
4.0305,4.9554,7
5.7625,8.0905,12
5.7821,7.239,16
7.3427,6.8254,14
3.9812,7.5741,13
5.4486,6.8506,11
5.4272,10.412,13
4.0624,3.973,15
-0.014162,11.204,10
9.3997,9.449,8
5.2873,4.0161,5
9.4467,8.0456,12
7.6927,10.723,4
7.4796,7.9858,16
8.0667,8.0653,12
10.922,7.1468,14
3.3407,3.3305,2
8.9914,10.185,8
8.021,7.5669,14
4.2588,8.2341,13
4.7102,8.598,4
0.84776,7.7895,10
2.2128,2.7514,2
5.3624,5.917,11
9.7374,7.8658,16
9.041,7.2244,14
1.1031,6.5886,15
4.578,6.9389,11
7.5267,8.2386,14
6.8355,9.1336,4
4.8035,5.9863,11
10.757,8.678,16
2.8078,8.0744,12
1.1495,3.2006,10
-0.98604,7.7996,10
-0.86017,11.645,10
4.744,5.5969,11
5.7437,2.5187,9
8.2922,10.347,8
1.056,6.4162,10
9.2627,6.3815,14
9.2237,7.5635,14
1.6233,7.1156,10
7.2421,3.9312,5
-1.068,7.2415,10
0.1828,5.937,15
5.5009,5.8817,3
8.8367,8.017,16
3.6963,3.9077,9
6.3244,1.9656,6
4.6782,3.5775,7
4.8448,9.0537,13
9.123,5.6499,14
8.2066,9.8819,14
8.6426,1.5169,1
4.0966,8.0572,12
6.4244,1.2396,6
4.0938,8.9742,4
-0.96188,6.9726,10
9.738,2.8516,1
4.409,8.4003,13
4.7754,9.1266,13
4.6618,9.2617,13
6.5504,10.782,4
4.5786,0.12723,1
3.6367,7.1376,11
4.4809,2.2293,9
3.9773,6.2007,11
8.189,8.0633,12
1.3891,5.5128,15
9.4116,10.134,8
3.7509,7.0178,11
9.0493,7.4808,14
4.4614,5.9576,11
1.9399,6.2447,15
8.2724,-0.96002,1
5.4965,2.7405,9
8.015,8.0819,12
9.2377,6.0314,14
9.4043,9.4988,8
1.5149,8.0451,10
7.9049,6.9927,14
4.2926,8.2477,13
7.229,8.067,12
7.0146,8.0459,16
-0.34442,7.144,10
2.1104,5.9423,15
8.1497,8.3383,16
2.545,5.6273,15
9.5773,7.4989,14
5.5749,5.1022,7
6.4028,8.3758,14
5.9379,8.0554,12
4.5066,8.2353,13
4.1945,3.6424,9
2.4412,8.2592,10
5.2134,10.042,13
0.68495,8.4922,10
4.6898,7.5818,11
9.587,1.1645,1
3.9136,7.4535,11
12.234,8.2617,16
5.5216,10.537,13
1.1256,9.1408,10
10.394,6.0309,14
11.374,9.0838,16
8.3223,0.20873,1
8.7434,-1.5759,1
8.0498,7.8665,14
4.5043,2.6163,9
9.1681,8.98,14
8.5466,3.7881,6
11.08,1.9925,1
4.7378,3.2627,9
6.1636,2.1967,6
10.237,7.2042,14
2.5842,1.852,2
3.6259,6.3908,11
2.2813,11.453,10
4.4467,8.3914,13
-0.53373,9.6553,10
5.4311,2.8041,6
0.27671,6.1676,10
5.7183,10.554,13
5.3267,6.0806,11
4.2966,8.3041,13
5.1566,3.0177,9
4.3907,8.359,13
10.253,9.6098,14
8.6778,8.3149,16
5.8196,8.0687,12
7.3121,5.0965,14
5.0617,5.355,11
9.589,2.9685,1
9.6582,8.1646,14
5.3839,8.0867,12
5.5759,8.066,12
4.6665,8.7168,13
5.5572,10.317,13
8.3068,8.6851,16
4.6741,8.586,13
4.3919,2.794,9
2.4923,0.62261,7
5.8894,9.6924,4
9.1648,6.9249,14
1.0649,10.957,10
12.114,9.0403,16
4.4655,8.6692,13
4.5602,6.8913,11
4.0381,7.9832,13
6.9017,-0.12061,1
7.9209,9.1778,4
3.5663,3.9415,7
5.6575,8.1291,3
8.4404,5.8613,14
8.839,10.562,8
4.6004,6.865,11
4.1624,8.0781,12
9.4307,11.319,8
5.2704,9.0385,4
3.7684,8.0822,12
8.745,0.6209,1
5.5152,6.4599,3
9.4923,12.821,8
11.695,8.573,16
3.6052,4.5321,15
6.9518,4.2608,5
4.3975,6.6126,11
8.0568,8.0818,12
5.2566,8.0695,12
4.0732,3.782,7
8.779,0.35571,1
4.6721,9.3025,13
8.1485,6.2932,14
4.539,8.0736,12
8.3411,6.2294,14
4.0888,8.0225,11
7.4664,4.5471,5
5.429,3.5185,9
5.362,8.0817,12
11.317,8.9222,16
10.516,10.524,14
4.8638,9.3838,13
4.8799,6.893,11
4.9707,9.2873,13
3.4084,5.195,15
-0.56367,5.5099,2
4.4964,3.5851,9
6.929,8.0634,12
-0.023392,8.3902,10
2.3908,4.7902,15
5.1397,1.5694,7
9.942,5.1444,14
3.6359,7.2103,11
8.0826,7.9675,14
4.4479,4.3098,2
9.2827,9.1125,4
5.7393,6.3229,11
4.8663,8.444,13
9.1765,8.7159,16
0.037852,0.1917,2
8.7963,7.1258,14
5.0846,2.7183,9
5.2524,6.5402,11
4.6622,7.155,11
8.4462,-0.92198,1
1.9923,-1.5484,2
3.9232,3.2543,9
4.5352,8.8847,13
0.81448,6.4514,10
-1.4266,12.374,10
6.8332,4.6594,5
5.0498,2.8427,9
6.4326,8.0604,12
1.5306,6.2917,10
-1.3739,3.1339,2
6.4041,7.7441,16
5.0804,3.2897,9
5.7384,8.0559,12
1.7992,8.7321,10
8.7876,8.0182,16
5.405,8.0558,12
5.5553,8.067,12
0.76224,10.651,10
0.019727,8.2089,10
8.9357,7.9945,16
5.5696,3.1763,9
5.8498,4.3578,5
10.337,8.3588,16
8.5079,7.7235,14
6.3392,-1.3842,1
3.4307,5.2986,15
4.3899,3.107,9
9.885,9.9603,8
9.874,5.6359,14
9.0634,4.8928,14
1.3734,5.4285,15
9.1713,7.6865,16
1.0203,8.8345,10
8.0455,8.0617,12
-0.59823,10.921,10
4.9193,9.6176,13
3.1903,2.8573,2
4.9461,9.5646,13
3.9298,7.3073,13
0.71121,8.2176,10
5.9978,2.9505,6
0.11505,9.1494,10
6.9758,2.3282,7
4.6336,9.1201,13
4.1931,3.1535,9
3.5359,3.7617,6
1.5688,-0.5898,2
6.9472,8.0846,12
2.2455,5.7853,15
7.7641,8.0692,12
9.3652,-0.59163,1
6.3617,8.0843,12
3.1613,3.1122,9
3.7223,5.3507,15
8.7013,6.5576,14
7.9174,2.8326,6
6.1641,2.3524,6
0.86954,7.6848,10
4.383,2.9287,9
7.9839,8.6648,14
6.0039,7.8455,3
4.5922,2.3306,9
6.739,7.8992,4
5.1866,9.3402,4
4.4733,9.2907,13
1.9104,5.4922,15
3.9557,1.649,2
8.1977,5.8674,14
9.0982,9.383,8
2.5501,1.6467,2
1.0522,5.0518,10
0.50143,9.4352,10
1.2781,8.5225,10
3.561,4.3493,9
9.6635,8.4371,16
8.7545,9.8287,8
5.4241,3.0531,9
8.6309,8.0674,12
6.0769,8.0695,12
6.4665,1.9126,6
6.3563,0.43231,1
5.1476,6.9869,11
5.5369,5.4935,3
0.66948,9.1295,10
9.7201,8.2028,16
5.8659,6.4444,11
5.2315,6.9556,11
5.6492,5.9453,3
3.5721,7.1269,11
3.7458,3.1234,9
1.3688,6.4059,10
4.6331,8.0718,12
10.031,8.2212,16
5.8775,8.0684,12
8.1789,4.143,6
8.9238,8.6746,16
2.8528,5.5678,15
3.0831,5.1983,15
8.2434,6.69,14
5.5151,8.0743,12
10.019,8.2778,16
6.8871,4.086,7
7.1884,6.6117,7
7.7773,5.3938,14
9.0546,6.1007,14
9.9756,8.0302,14
9.8821,5.0336,14
5.3616,3.6016,9
1.4265,8.9286,10
10.13,4.0321,5
5.7972,7.7879,14
3.6412,3.8568,15
7.7076,9.2319,14
5.3963,7.0268,11
4.6063,9.5725,13
5.2782,6.0689,11
5.2908,2.7177,6
3.6611,2.6754,9
5.3542,9.0093,4
6.7004,1.1334,1
5.3112,9.9765,13
5.1797,3.1178,7
10.174,4.4924,14
8.5881,7.6144,8
4.8677,8.069,12
5.8113,4.5837,3
-0.14823,5.0455,10
3.8323,7.2446,13
4.2652,5.3586,11
6.8681,-0.053826,1
9.2258,7.7283,16
3.519,8.7597,11
8.9628,3.6211,14
8.5135,7.0767,14
7.1107,-0.78588,1
9.0652,8.1764,16
6.5337,8.068,12
0.88776,14.24,10
9.5155,10.002,8
8.6718,4.3481,5
4.4253,8.4373,13
1.7848,5.7241,15
5.634,5.6958,3
5.7046,2.4784,9
1.3759,6.2249,15
0.98175,11.197,10
4.8692,8.9833,13
5.7644,8.0542,12
5.8637,2.9453,6
3.6562,4.8711,15
2.4807,5.5625,15
5.0404,9.2999,13
2.6186,5.3235,15
-0.39529,9.5131,10
3.1727,5.3485,15
5.4905,6.2157,11
2.0041,5.6082,15
11.116,8.8863,16
3.8345,8.0818,12
9.8239,8.1838,16
10.859,8.7631,16
6.1424,8.0692,12
4.4144,6.8791,11
6.5483,4.0269,5
8.7712,8.1055,8
1.3899,3.2593,2
8.7784,8.0773,12
0.54651,6.2037,15
5.7127,9.6594,3
5.0017,9.09,13
8.3098,-4.0803,1
8.2396,4.5051,5
-1.6727,4.9309,2
4.1105,3.2078,9
1.7841,7.2637,10
-0.096884,7.0346,10
4.4463,6.6668,11
6.4094,1.7743,6
0.75164,6.2434,15
7.0958,8.0673,12
1.1166,6.8079,15
9.6273,8.1113,16
1.87,6.1833,15
2.1814,5.2009,15
1.3879,8.5718,10
6.4223,8.0758,12
8.848,2.7456,1
7.43,8.0633,12
7.7214,3.043,7
5.9602,5.7513,11
0.80923,5.0631,15
10.498,9.2887,16
2.9165,0.13184,2
4.7284,9.0077,13
0.19578,8.6805,10
9.9225,8.4098,16
5.244,10.414,13
4.9583,9.153,13
9.867,8.2884,16
0.049673,6.7535,10
3.7999,6.5471,11
4.5131,8.0785,12
4.3827,8.78,13
8.9049,10.43,8
5.206,9.7782,13
10.907,8.2238,16
12.74,1.6884,1
4.4736,2.5699,6
5.487,6.542,11
-1.3682,3.9451,2
3.7209,3.6371,9
5.2144,10.276,13
9.198,4.3564,14
5.0219,5.5977,11
4.9314,9.9107,3
6.9298,8.0716,12
8.9254,4.8214,5
10.891,6.3456,14
1.2766,6.4479,15
13.011,8.9623,16
4.3387,8.4904,13
4.5964,8.8475,13
8.9715,6.864,14
8.277,8.362,16
9.7578,6.9873,14
4.6974,5.8793,11
4.4231,2.5681,9
3.9807,8.074,12
10.714,8.4832,16
9.08,6.1721,14
3.8818,7.1769,13
0.70601,9.5034,10
5.1534,3.8942,15
10.717,6.3104,14
4.6541,8.6383,13
4.545,8.8342,13
4.3262,2.7426,9
4.4841,6.5769,11
6.8069,3.5408,6
2.1847,1.4613,2
5.7548,8.0806,12
1.5158,5.7736,10
6.7148,4.5429,5
7.1355,4.3095,14
-1.5288,6.5707,10
9.2025,8.5558,16
5.0324,2.8927,9
7.1675,1.7855,7
4.8791,9.7232,13
6.6767,4.833,5
1.1883,11.89,10
3.6333,6.9696,11
5.3477,10.233,13
9.8042,6.7643,14
8.6255,6.5132,14
3.6236,7.2971,13
4.0643,7.8252,13
2.9023,8.0687,12
4.0227,7.7878,13
6.2363,2.6985,9
4.5526,6.8434,11
8.2707,8.2975,16
6.6196,4.2622,5
7.295,3.2963,6
4.5706,5.7654,11
4.5931,9.5732,13
5.2479,7.3153,11
8.8292,8.269,14
5.6725,10.681,13
0.66607,6.6536,10
7.8661,7.8298,16
1.6831,2.7273,2
9.5884,8.9304,14
5.4766,2.9051,6
7.1165,8.0602,12
9.2177,6.6549,8
5.6246,10.849,13
4.7242,8.0856,12
-0.18464,9.4963,10
9.0085,7.2487,14
8.2241,9.7196,8
9.4413,8.1321,16
-0.22808,5.5851,10
5.0552,6.9796,11
0.60426,6.2138,15
9.76,-0.22933,1
9.4605,-0.17853,1
4.4512,8.6767,13
9.0868,8.498,8
5.6225,3.1323,7
5.5579,10.648,13
4.2085,7.6082,13
1.3244,8.507,10
3.9971,8.082,12
5.0026,8.0624,12
-0.90722,5.2352,10
9.3784,8.4257,16
4.2353,8.0742,13
3.1815,5.5146,15
5.1578,6.7232,11
5.1436,9.9853,13
4.1602,7.9676,13
10.391,8.1305,14
4.2976,8.714,4
4.3849,8.677,13
3.621,3.6087,9
3.4339,2.6169,9
4.589,7.923,11
8.8316,7.8636,16
7.0044,7.4924,16
9.8683,8.1197,16
-0.18011,9.3843,10
7.3764,1.3814,6
7.4957,-0.90442,1
7.2099,-1.6256,1
4.7562,6.3759,11
-0.37395,-1.0705,2
3.0027,5.3377,15
-1.1578,7.0482,10
4.492,7.7594,13
5.2906,3.9405,5
8.2472,7.9266,14
7.8826,9.1043,14
5.5866,5.5265,11
4.6812,2.7442,9
5.5852,7.7558,11
5.9853,5.1676,3
9.1297,6.1625,14
9.9129,2.056,1
10.884,8.8165,16
4.8878,9.0897,13
1.3714,6.1604,15
1.4218,11.143,10
7.522,8.5462,16
7.3066,0.27734,1
9.067,8.2283,16
6.2454,10.998,4
0.84992,6.1343,10
6.3953,4.6953,5
1.8166,5.3644,15
8.2227,9.7368,8
7.4688,8.086,16
1.0623,7.8678,10
8.6715,4.0728,6
2.0061,9.2478,10
4.9898,8.0792,12
0.97091,7.254,15
8.3325,7.8704,14
9.0757,6.2559,14
4.1206,8.0778,12
5.0558,9.6288,13
5.0785,3.9414,9
2.4976,2.0085,7
8.5903,8.387,16
5.9031,8.0751,12
5.8829,11.175,13
5.0815,10.184,4
9.4243,8.4656,16
10.468,8.0733,12
3.6508,6.839,11
9.1217,6.3048,14
8.0189,7.9706,14
9.2591,11.709,8
5.4835,10.681,13
9.7284,6.9612,8
7.4443,7.1419,14
10.938,1.352,1
0.12996,6.9557,10
6.0082,7.4013,4
5.5191,2.9139,6
5.6502,6.7222,3
4.4831,8.7401,13
8.8202,8.3971,16
5.2627,9.963,13
4.7618,9.0485,13
4.618,7.0847,11
4.088,5.7841,11
1.3907,6.5387,15
1.7139,6.3442,15
4.1562,8.7248,4
8.8281,8.1514,16
4.06,6.9735,11
5.7519,4.1379,5
5.3871,8.0842,12
2.1352,6.172,4
6.3319,4.3449,5
6.4074,3.2536,6
2.3888,4.7831,15
3.9867,3.1834,9
5.2833,8.0743,12
-1.0816,6.7996,15
1.7035,11.572,10
3.3029,6.491,11
6.241,0.75556,7
4.0629,8.0562,4
2.6557,1.1731,7
5.501,8.0692,12
0.17564,4.3104,2
1.9384,10.116,10
6.1054,2.9571,9
1.6379,4.294,2
1.3417,10.432,10
9.9831,8.7171,16
4.5044,3.5214,6
8.379,4.15,5
5.7091,8.5021,4
4.0919,3.0232,9
4.0765,2.4592,9
1.2549,5.9895,15
9.5239,8.152,16
8.2512,4.279,5
10.275,6.9665,14
8.4134,6.4442,14
5.445,8.0186,11
5.1831,8.0887,12
7.2433,4.3035,5
8.699,8.8434,14
10.147,8.7758,16
1.7125,-0.88511,2
4.9898,9.6391,13
5.8735,3.2715,9
9.0407,8.2703,16
7.6788,4.6381,5
9.4447,11.605,8
3.6918,0.32815,2
11.586,8.5276,16
3.8946,7.8758,13
7.5166,-2.3254,1
5.725,8.0512,12
9.2588,7.7427,14
4.2279,8.1147,13
5.319,9.7903,13
5.9188,8.0634,12
5.4429,6.711,3
7.3645,4.1072,5
7.3933,-2.1582,1
3.762,3.3662,9
5.8351,8.4035,4
4.6544,3.1501,9
1.2,3.1777,2
7.9134,4.0229,5
9.8767,10.334,8
8.4306,8.5533,8
2.016,7.9741,4
9.7016,8.4841,16
0.38834,6.3572,15
10.524,8.8122,16
-0.46505,9.8235,10
6.21,3.9458,7
4.7186,8.1966,11
8.4205,0.69949,1
4.5942,8.8442,13
10.386,3.5564,14
10.105,8.8826,16
8.1326,7.8647,16
4.9251,3.7186,9
5.534,2.9803,9
6.7808,4.3528,5
8.8626,8.1733,16
5.4742,1.37,6
-0.15851,11.907,10
9.5069,8.795,16
6.3726,4.5391,7
4.0963,2.7293,9
0.22603,9.1028,10
2.8888,6.0045,15
0.3632,2.4258,2
3.4742,0.33434,7
6.5202,8.0631,12
7.7729,8.1176,16
1.1947,6.2941,15
8.8643,8.1418,16
4.0135,7.0278,11
8.2419,9.4191,8
3.0336,6.7905,11
3.9891,5.9994,11
7.0167,8.8231,4
6.1265,4.4224,5
5.4565,5.429,3
5.3285,2.6807,7
6.5956,7.9914,16
4.4842,6.4336,11
1.0858,9.0311,10
5.191,10.188,13
1.1706,1.0905,2
6.2218,0.37263,1
9.034,6.7942,14
6.9321,3.3109,9
9.117,8.9061,16
7.0169,4.2212,5
4.1811,8.4042,13
4.9584,8.0757,12
4.1496,6.6003,11
0.53855,8.9229,10
10.86,8.8987,16
5.1857,2.8914,9
8.224,4.1619,5
4.9943,2.77,9
4.392,3.0582,9
4.5612,8.5458,13
9.8932,8.8589,16
10.547,6.7282,14
9.4219,8.6447,16
4.5795,8.0683,12
0.62808,7.5953,15
0.7916,10.716,10
5.0417,9.1211,13
9.0167,11.797,8
0.87648,6.0734,15
6.5284,4.3384,5
8.0421,8.361,14
8.3871,-0.27443,1
3.9703,4.1361,5
7.4881,-1.2803,1
8.7589,7.4852,14
0.61651,5.4877,15
9.1516,1.2861,1
6.4957,-2.2441,1
6.0642,4.1649,5
8.1477,5.3092,14
5.047,8.0645,12
4.5079,6.3802,11
4.7133,8.0791,12
1.2216,6.6113,15
3.1703,5.732,15
-0.22929,6.7292,10
2.9321,2.1766,7
9.7989,1.9494,1
4.9619,8.0828,12
5.3361,10.213,13
3.8688,8.2913,13
6.3381,8.0808,12
2.5621,9.399,10
4.6859,6.3398,11
1.546,7.0556,15
5.2563,5.4065,3
12.05,8.9122,16
0.86581,-0.78708,2
-0.47092,9.7609,10
5.8574,2.3844,9
9.8628,8.9231,16
1.5603,7.4152,10
7.5812,8.0592,12
2.9569,7.9633,4
4.5172,4.0506,9
8.7725,9.5185,8
4.3142,2.9496,9
5.5975,10.87,13
4.7444,2.7579,9
3.3597,3.5519,9
2.6287,4.6551,15
1.9314,6.7735,15
8.7845,6.6358,14
8.1707,8.4013,16
10.016,7.7524,8
-1.42,10.106,10
5.6254,8.0778,12
5.4254,4.2761,5
3.5009,0.95098,7
3.899,7.4034,13
4.3228,8.9494,11
9.7398,12.033,8
7.5074,8.4207,16
7.2069,8.0636,12
5.5085,-1.4246,1
5.1352,3.234,7
1.2698,7.7803,4
4.6701,8.0666,12
3.5956,8.0537,12
5.691,7.2719,11
4.4705,6.1527,11
6.7569,6.7057,11
2.6751,5.7542,10
5.5312,-0.63172,7
7.9171,4.1895,5
