@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
0.93741,3.6944,7
7.9981,8.9744,23
8.2648,8.6113,20
7.3622,8.9999,23
9.5839,9.2561,16
3.2836,4.2285,15
5.0862,4.3902,21
8.5145,1.3359,19
2.1454,10.085,13
8.135,9.8658,23
2.1098,6.1791,9
5.5483,8.9199,23
1.5812,2.4543,24
3.7717,0.78776,7
1.3603,2.0057,24
9.7685,1.1474,1
3.8656,9.1075,2
11.657,4.8559,16
5.2239,3.8732,21
8.8068,10.874,22
5.9872,1.6722,14
8.5069,9.6139,23
5.9874,0.18003,14
6.9429,9.1445,23
4.1098,-1.0922,24
4.9885,4.1211,21
0.74703,3.7576,24
2.5876,1.5127,24
7.2361,6.4357,11
5.3197,5.7965,21
3.6174,8.9705,13
2.0821,10.175,13
6.9467,10.237,17
6.6704,0.80016,19
4.8916,2.7948,10
7.9575,9.2754,23
10.834,3.4997,16
-1.8184,4.1534,7
7.2308,4.7215,5
3.2174,8.74,9
5.1189,3.988,21
0.79349,-0.0371,8
7.1884,7.962,5
3.3932,5.0034,6
11.295,4.5029,1
8.2888,8.5054,20
4.9182,9.8419,17
4.9292,7.4518,9
8.2889,9.7634,23
8.5884,-0.55863,12
2.4011,1.1145,7
8.2038,8.7178,22
7.2573,5.544,5
5.9123,6.9836,9
8.0149,8.704,3
6.072,-0.54506,14
3.4231,3.1625,7
5.2546,4.5904,21
7.4791,10.392,17
1.7991,10.434,13
7.6343,8.6389,3
6.6985,10.134,17
3.0489,9.4351,13
8.0512,9.6065,23
7.326,0.94984,19
6.2624,9.3666,23
9.5453,9.0898,23
6.0892,-2.2985,14
5.2974,3.9963,21
5.5641,5.2335,11
5.8235,3.9228,21
5.384,0.70213,7
10.558,8.0942,16
5.018,4.6635,21
6.0231,1.4941,14
7.8282,2.7535,4
1.5187,10.638,13
0.51162,4.6124,24
7.1467,8.5289,22
3.1941,4.4671,15
6.0528,0.69847,14
3.1104,3.8267,15
9.4956,0.58884,1
8.0787,1.0134,19
1.435,3.1526,8
3.0247,9.7904,2
6.2737,2.7944,4
6.75,9.0571,23
3.3811,6.3638,6
8.2151,8.3857,3
4.6999,2.096,7
1.7539,4.9597,18
3.1486,0.1125,24
9.5543,7.7419,16
5.8508,5.5643,21
4.6018,2.7953,10
4.8943,7.7567,9
3.3949,4.994,6
7.9153,7.3045,22
2.4054,2.29,7
2.3516,9.9833,13
6.0202,-0.76982,14
9.5425,10.716,16
3.4866,10.34,2
6.036,10.358,17
3.4136,4.5089,6
3.1692,1.592,7
5.0003,6.9713,20
0.070862,4.802,18
3.8823,-0.84167,24
5.1277,5.9991,21
6.0882,-0.43177,14
10.005,8.6101,20
6.1725,7.6454,20
2.8482,9.6175,13
8.8506,8.0205,20
3.4128,4.8567,6
7.6291,0.84773,19
5.2901,5.1023,21
7.3267,8.916,23
7.2111,6.9385,5
9.2438,0.61395,1
3.3947,5.0239,6
7.0174,9.1266,23
6.1144,9.4394,22
3.0875,4.2285,15
9.687,7.718,16
-0.12799,5.2503,24
6.0895,-1.4696,14
9.0651,8.9082,20
9.1859,9.2771,23
9.8408,8.9625,16
3.0587,9.3678,13
3.2359,4.2186,15
4.4006,4.2363,21
1.9379,10.332,13
6.0204,0.27131,14
7.798,9.0009,3
5.8664,6.873,21
4.6035,9.9974,17
-0.20603,4.7915,18
8.6244,0.92934,19
1.3105,10.85,13
7.8758,8.4814,3
7.2724,7.7443,11
3.6504,8.8707,13
6.063,-0.88588,14
7.9497,6.0067,11
1.467,3.9355,8
3.1133,5.3724,15
5.7271,4.6873,21
9.9363,7.8162,16
7.872,0.95768,19
7.8301,7.4865,5
3.111,4.8401,15
6.046,-0.59858,14
6.0698,0.53156,14
1.8473,10.31,13
1.9858,9.6614,17
7.8687,10.567,17
5.5237,4.0815,21
9.8817,8.1852,16
1.7787,4.9218,18
2.4988,2.0379,24
6.0116,2.5947,14
6.1286,-1.1256,14
6.0229,1.488,14
7.6676,7.6776,5
5.1116,2.766,10
2.6653,1.6541,24
8.4101,6.2688,11
3.0654,4.2625,15
7.2533,10.535,17
5.2257,2.7745,10
2.5236,9.8015,13
7.2461,9.6302,22
4.5154,5.3168,21
7.4327,1.1544,12
10.068,0.47923,1
2.6113,0.9529,24
3.1194,4.0214,15
3.5137,9.432,17
8.7448,1.0821,19
9.1551,8.7075,20
6.0703,-2.3087,14
9.5354,10.385,16
3.3806,5.7887,6
9.0338,0.2985,12
5.1029,6.5255,21
6.3939,10.106,17
4.5841,6.922,20
7.5167,6.1664,5
8.042,2.8898,4
6.8497,8.358,20
0.30786,4.4609,24
0.35261,4.7858,18
8.3575,11.955,16
7.4396,5.3996,11
6.4462,-1.6227,12
4.2123,0.92464,7
6.1245,-0.30724,14
4.1686,10.094,17
8.8373,3.085,4
6.3594,10.949,17
2.0463,4.9508,18
8.5188,0.89607,19
10.004,1.5236,1
6.6187,9.3048,23
8.0739,0.83379,12
3.5593,5.1941,8
6.1013,-3.0754,14
1.7677,2.59,24
1.0447,4.9275,18
7.2832,2.7601,4
6.8426,9.2107,23
2.6216,0.90861,24
7.2583,6.6155,5
8.593,0.016554,12
0.081238,4.3082,24
9.4499,11.451,16
1.4072,4.915,18
1.9144,10.353,13
8.2568,1.0055,19
2.2079,2.1143,24
7.776,0.82788,19
5.9672,1.3851,7
9.6237,8.5322,22
8.0004,8.5974,3
2.0123,1.6377,24
5.6162,3.8902,21
6.5762,5.9345,5
9.4501,9.9766,16
0.12733,4.8064,18
6.0139,-0.62354,14
0.60387,3.1411,24
5.1751,9.2404,17
3.1774,3.9901,15
2.1242,10.03,13
7.6532,9.6702,23
6.5074,11.139,22
2.3249,3.3357,24
5.2136,4.5625,21
10.541,4.6219,16
6.3989,2.6751,4
6.1032,0.21802,14
1.2393,4.8273,18
11.252,7.3288,16
8.7919,8.6264,20
7.7267,10.303,22
6.6416,2.8371,4
-0.26984,9.0594,17
10.49,6.7304,16
2.1873,9.0628,17
5.5242,2.4827,4
6.6505,6.5864,11
7.9948,8.6265,3
3.3953,5.3707,6
3.7357,2.8791,10
4.8182,-1.1791,12
3.9468,5.7504,9
0.035953,5.9215,9
5.8196,5.5666,21
-0.064178,4.9759,24
0.45842,4.8268,18
8.0587,8.4418,20
9.2254,8.7651,16
3.1092,3.8365,15
-1.1726,5.8992,24
7.9357,1.0663,19
3.2168,3.5079,15
0.90771,2.4836,7
9.4684,7.0791,16
7.7567,8.1257,11
3.0759,4.3083,15
5.015,3.218,21
9.7444,-0.0075009,1
6.9587,8.0041,20
9.7416,0.18034,1
0.75345,11.235,13
6.0593,-0.15148,14
7.0313,5.0213,5
7.5929,0.96621,19
7.0749,8.7451,23
4.2253,9.7089,17
-0.69239,4.4703,24
-0.88538,4.8195,18
9.5764,2.0936,1
1.0902,1.1534,7
9.0137,9.9578,22
8.1742,3.1375,4
7.452,2.6846,4
4.7679,6.1551,21
6.0713,7.3244,20
6.5618,2.6145,4
7.5894,0.65358,12
7.833,1.056,19
6.3948,4.7867,5
2.0542,1.8081,24
5.6772,4.2874,21
4.8269,4.6726,21
3.1999,3.9575,15
7.0428,0.77831,19
1.689,4.8987,18
2.5935,0.61099,8
7.0839,0.86479,19
5.591,4.6997,21
8.7258,8.2204,20
8.7917,6.4045,22
7.2635,8.9993,23
5.3233,4.1167,21
7.7295,8.9609,22
6.4741,9.5946,23
7.0338,8.6464,23
5.7584,7.8672,20
2.5052,7.0801,9
7.1886,2.7822,4
1.4016,7.6724,9
6.2263,-0.017781,12
8.1898,7.3303,22
8.2864,0.97539,19
6.3849,8.8523,20
5.5745,2.7295,10
6.1204,7.3021,20
6.0245,0.2732,14
0.085248,0.95121,8
3.1437,4.5159,15
6.7183,10.07,17
2.1045,10.27,13
9.932,1.6819,1
6.0149,0.74183,14
7.7331,7.8604,5
7.1749,5.7744,11
1.1867,1.8721,8
8.5313,7.0677,11
7.0581,0.75124,19
-0.35371,5.3682,24
10.178,6.8217,16
4.795,9.3072,17
1.5242,9.5153,17
1.9581,10.323,13
9.7192,1.0667,1
-0.23368,4.8894,18
3.396,4.8633,6
8.1355,9.1872,23
8.6248,5.1026,11
6.7699,-1.2733,12
0.20958,3.7656,24
3.6874,-0.80009,24
5.9737,10.415,17
2.4209,2.6484,7
8.6855,1.2631,19
4.0075,6.5263,9
3.1322,4.6788,15
2.5481,9.8793,13
-1.1021,5.2901,24
6.0696,9.0198,23
1.3855,4.9183,18
5.0631,6.9253,9
8.3875,1.0341,19
7.3363,11.574,22
8.5142,9.2181,20
7.4715,5.2977,5
8.1797,1.05,19
5.1468,3.7261,21
10.417,7.136,16
6.982,4.7802,5
6.054,-0.5515,14
7.9486,7.6284,22
-2.0627,4.6815,18
5.1571,2.7694,10
9.2688,7.2977,22
0.98993,3.8095,24
3.3565,6.7048,6
8.5041,6.6342,11
7.6327,8.6759,3
9.8119,8.8386,20
6.0685,0.77636,14
1.588,3.6971,9
3.4023,5.0047,6
7.3681,6.2958,5
7.4091,7.8742,22
7.6769,6.2997,5
0.35269,4.8447,18
3.5722,2.1195,7
9.3121,1.2075,19
4.9196,6.7114,20
3.2423,9.2609,13
7.6861,7.2335,11
0.097039,4.8197,18
11.026,5.7348,16
0.77419,2.3691,24
5.5332,6.1855,21
7.9627,8.7189,3
1.0722,4.859,18
2.7573,1.0999,24
5.997,-0.14598,14
9.3013,8.5676,22
1.8616,3.2174,8
-0.29779,5.4095,24
1.0754,2.348,24
6.0767,6.1217,21
7.1503,3.7871,11
6.1661,9.5393,22
4.821,6.4358,9
6.0765,-1.8283,14
5.9879,6.5339,20
3.377,5.2776,6
8.8696,1.0563,19
6.8942,8.1644,22
3.0755,4.4542,15
10.872,6.0575,16
2.2275,1.4478,7
6.0978,11.069,22
7.0927,8.5719,20
5.8897,8.9006,23
7.8212,-0.41096,12
4.2888,10.465,2
2.035,4.8529,18
8.7517,1.3838,12
5.6043,7.5967,20
1.0231,4.8184,18
5.6261,2.7237,10
5.3433,9.1199,23
3.8509,9.1075,2
6.2937,6.7179,21
6.5051,6.3,20
7.9326,11.485,22
3.791,3.1384,7
5.6995,10.582,17
8.0774,1.0253,19
6.1054,5.161,21
8.7573,8.9353,20
7.8459,9.343,23
5.5858,6.161,21
5.9649,1.8945,14
6.8956,4.7383,5
2.6714,12.178,2
7.6153,9.3075,23
2.0002,2.0193,24
3.728,9.5187,17
5.9391,2.0108,14
5.216,9.4546,17
5.1153,5.4371,21
6.0551,-0.44495,14
0.29466,4.8726,18
5.3859,3.5962,21
3.7573,2.8833,10
7.4812,6.8811,5
5.9231,2.4104,4
8.2359,0.47879,12
2.3689,12.436,2
6.1996,2.691,10
3.6314,9.5719,17
8.1943,6.4236,22
7.6418,9.2924,23
0.58316,4.8004,18
1.835,9.5396,17
5.9687,1.2317,14
8.167,0.81417,19
6.7827,9.3257,22
5.7288,2.838,4
8.7533,7.1866,11
7.5295,0.73003,19
6.7522,-1.744,12
6.7357,6.7803,20
6.5938,9.036,23
2.1487,10.15,13
3.3913,5.9127,6
3.1819,11.981,2
2.8344,9.5508,13
5.3072,4.5363,21
9.7889,-0.14784,1
0.25219,4.4277,24
9.0763,2.9116,4
6.1203,2.6901,10
-0.22385,4.7802,18
5.6888,6.2043,21
9.3739,3.9297,1
2.9992,9.4931,13
4.8575,5.8616,21
5.0598,4.5844,21
7.6792,11.494,22
7.4704,7.098,5
7.8946,-0.31845,12
3.0396,12.498,2
3.9723,6.4244,9
9.7483,2.9173,1
2.9634,10.018,17
5.2974,7.8201,20
7.5993,2.9646,4
3.9421,2.0538,7
4.3146,8.3314,13
5.2803,5.7349,21
8.3292,9.1604,23
1.8436,9.3016,17
3.1537,4.899,15
9.6222,10.129,20
9.9907,7.3815,16
5.973,0.61198,14
4.1322,1.75,7
1.135,4.8843,18
3.4115,5.8517,6
-0.44276,4.7642,18
2.0181,4.8866,18
2.3461,9.9246,13
5.6249,6.495,9
6.8344,6.1965,5
3.0685,10.685,2
8.7156,0.92205,19
8.206,4.9151,11
8.5214,0.95504,19
1.0068,3.2649,7
3.1319,9.2498,13
8.1814,9.0758,23
10.409,8.885,16
6.7528,9.0321,23
1.3942,3.7653,7
12.005,5.298,16
3.1982,4.3606,15
0.34455,4.9058,18
3.3834,5.7152,6
2.4989,9.7921,13
5.0735,2.6263,4
5.0995,4.9594,21
-0.61939,2.3288,8
5.895,2.6387,4
2.4641,10.269,17
5.1985,8.8231,2
2.1953,10.069,13
8.9775,7.8007,16
0.61081,4.7979,18
5.6217,5.165,21
5.5209,5.8001,21
10.183,5.4267,16
1.1083,10.989,13
3.1434,4.6705,15
5.8979,8.3797,22
1.6337,10.595,13
8.5836,5.8574,11
3.3728,6.8096,6
7.5292,8.7598,5
3.1189,4.4776,15
2.5369,9.4094,17
5.2351,8.6758,9
7.9195,8.2365,20
5.441,2.7282,10
7.5253,8.5365,20
10.481,8.2426,16
7.8827,1.0988,19
-0.69587,4.7943,18
7.4388,0.93026,19
5.1738,2.7554,10
2.7139,9.6441,13
8.5681,5.2361,22
5.1458,9.3533,23
4.9454,5.0317,21
8.6293,1.1759,19
11.444,9.0664,16
3.3078,1.2075,24
0.59842,4.3252,24
3.3785,6.9899,6
3.2017,4.3942,15
0.60294,3.5783,24
5.952,0.73384,14
8.692,7.7811,22
3.642,10.164,17
5.6651,4.8215,21
7.6888,7.6346,5
7.0288,10.086,22
2.6488,9.7574,13
7.4126,0.83252,19
10.653,9.1772,16
7.8862,9.479,23
3.2575,9.2001,13
9.8027,1.9264,1
3.2219,3.7248,15
2.8948,9.1874,17
8.1001,7.1876,20
3.3703,6.848,6
3.1127,4.3407,15
10.306,3.2046,1
9.1563,0.47321,1
3.1515,3.964,15
2.9346,9.4755,13
4.4203,4.7932,8
2.4217,9.9155,13
6.7739,9.6257,23
8.4348,6.9749,22
4.308,10.586,2
8.5156,8.5743,22
7.1502,9.2567,23
1.1024,4.8014,18
7.3511,8.0097,20
0.72533,2.4463,7
0.59869,4.8333,18
3.1394,4.9532,15
3.3909,4.4794,6
1.4759,4.8674,18
3.1648,4.4834,15
3.5307,9.5543,17
1.9563,9.1974,17
7.1735,9.0061,23
7.2521,9.3817,22
5.7716,8.2016,20
4.1354,9.7207,17
1.5902,2.0865,24
7.1998,9.0044,3
8.832,7.9797,22
3.0848,4.6188,15
3.1015,4.5791,15
7.1636,9.2288,3
6.3,3.0692,11
0.5555,9.2051,17
3.5417,10.038,2
2.3454,10.031,13
9.8933,7.0784,22
3.3668,6.8751,6
1.1997,12.653,2
4.8951,4.3842,21
2.4276,9.9261,13
5.9868,0.42485,14
2.6016,1.0595,24
6.0892,-1.7323,14
3.1927,3.9707,15
1.9634,7.9334,9
11.814,3.1124,16
6.7292,9.0191,23
3.753,1.1146,7
3.0246,9.3861,13
6.4136,9.4119,23
6.0115,2.711,10
1.6606,4.5332,8
7.4181,8.3417,20
10.466,2.2465,1
1.7885,10.431,13
11.566,6.5594,16
7.9139,0.92897,19
7.6422,8.8278,22
2.4439,9.8918,13
8.5423,7.4184,22
5.9624,1.0832,14
1.2067,3.0543,8
4.7825,4.3826,21
4.5492,6.4747,9
3.8006,9.4271,17
7.8663,8.2715,22
8.7199,8.5369,20
1.81,5.8287,9
6.071,2.6151,4
5.8544,9.1751,23
-0.27014,9.1927,17
1.3294,10.848,13
7.6378,5.9893,5
7.7206,0.61064,19
11.615,5.5724,16
2.1957,5.211,8
5.0767,4.7617,21
5.5551,7.4258,2
2.4196,9.9058,13
0.93589,3.0265,24
8.8036,1.1941,19
2.5132,9.799,13
5.9403,7.7591,20
6.5773,8.7708,9
5.4542,10.037,17
8.0085,1.0526,19
3.0925,4.5942,15
3.2251,3.7474,15
-0.55298,-0.47387,8
4.283,2.8341,7
1.1778,4.8513,18
3.2948,3.3473,15
3.1377,4.1725,15
7.8019,7.2582,22
3.6615,3.0583,7
5.948,1.8229,14
5.9289,2.3358,14
6.0485,1.0446,14
8.4072,1.3356,19
2.3529,9.5485,17
1.2066,4.8781,18
8.148,4.7223,11
2.9125,2.1214,24
2.9386,9.451,13
11.454,5.9559,16
5.1477,4.6807,21
4.9869,6.614,21
5.8537,2.7195,10
5.5184,7.4348,20
5.5468,5.0596,21
-0.36735,4.7968,18
3.6598,9.7962,17
3.2498,4.8325,15
5.3557,7.6805,20
7.8731,8.8384,20
8.7765,1.2484,19
4.7408,3.7751,21
6.9849,6.8902,5
6.2843,11.626,22
3.3744,6.8938,6
1.8517,5.9282,9
7.848,8.0509,20
5.989,0.57236,14
3.1801,4.1661,15
9.7516,0.97907,1
0.92961,4.8777,18
6.9175,2.8167,4
3.1244,5.0314,15
3.1242,4.2076,15
5.4999,2.734,10
4.5783,9.5324,2
7.1508,5.8086,5
7.8035,9.2538,23
3.0573,6.8038,20
-2.0586,4.6564,18
8.1536,1.1781,19
5.0867,4.8591,21
8.2326,8.2161,22
2.882,3.2923,8
8.8524,1.1416,19
-2.0019,6.4688,24
3.055,9.6784,17
0.85942,4.871,18
4.47,10.147,17
3.1363,3.7647,15
10.696,0.14088,12
9.3844,8.3194,22
8.0195,8.5251,20
2.7854,10.332,17
0.70394,4.8873,18
5.9999,2.3468,14
6.0597,-0.50896,14
8.2121,8.9875,20
7.1518,11.152,22
7.8089,8.9383,3
9.4662,8.0978,22
3.1736,4.712,15
6.0666,2.7048,10
-0.4119,4.703,18
8.6866,0.83384,19
5.7972,5.7174,21
6.2012,4.737,21
6.6301,8.6554,23
7.9629,9.2089,23
1.5332,10.587,13
1.9976,6.1084,9
8.9391,8.6607,16
3.4024,5.5035,6
10.06,0.59803,1
5.4869,6.199,21
11.022,6.8256,16
-1.1177,4.8132,18
5.8525,5.2599,21
2.5404,9.5074,17
8.9242,0.90959,19
6.1589,2.7043,10
3.391,4.5605,6
8.0109,7.7085,20
6.0622,-1.9684,14
9.8759,1.5068,1
-0.2826,5.2205,24
3.0684,4.1529,15
3.1535,3.7833,15
4.4738,7.1362,9
4.7704,7.6365,2
-0.22486,4.7684,18
4.0319,10.69,2
7.8285,8.5903,20
4.4425,10.389,17
7.6446,2.0458,12
-1.5671,4.7802,18
7.9953,8.4526,3
3.1507,4.5944,15
2.5068,5.8503,9
-0.62821,4.7899,18
3.1382,3.7631,15
8.7993,7.91,16
6.0615,7.4338,20
5.7464,3.7955,21
2.3793,4.9276,18
7.5362,1.1973,19
2.9875,9.4181,13
3.5438,8.9472,17
1.4807,2.8429,24
0.41154,4.8239,18
3.7888,6.4521,9
0.9346,3.6996,9
3.3307,9.1648,13
7.8372,9.0862,23
7.145,6.2643,11
1.5642,2.0147,7
7.3053,0.79495,19
7.5889,8.7924,3
3.0098,4.7331,15
2.6496,1.094,24
5.8805,5.1385,21
6.041,0.73009,14
2.4853,9.8994,13
7.4499,5.9276,5
3.1087,8.9962,2
6.1216,-1.3481,14
9.7812,2.9236,1
7.0485,-0.74597,12
6.8619,10.789,22
7.2047,0.56864,19
7.763,2.9981,4
7.5269,9.9278,23
4.1922,9.6949,17
5.348,6.0427,21
11.15,7.7067,16
8.0888,0.89333,19
8.7526,8.935,23
1.9011,1.5263,24
7.0215,9.4494,23
6.7801,10.23,17
3.3275,9.4542,17
7.5151,6.4961,5
2.2947,12.446,2
2.0934,2.3101,24
3.281,9.3675,17
3.3926,5.0968,6
3.1404,4.0026,15
6.59,9.5542,23
5.5282,2.7375,10
8.1495,9.5696,23
2.2725,12.088,2
8.25,8.3254,20
0.25939,3.4659,24
3.1414,3.9803,15
3.206,4.4187,15
3.1139,4.7545,15
7.5243,5.9703,11
5.7962,7.6272,20
6.7914,9.3699,23
6.1073,2.6906,10
9.7393,8.9279,20
6.0104,-0.81888,14
4.5007,8.9989,2
3.5224,13.349,2
8.829,1.1509,19
7.9803,6.1571,11
5.9962,2.1014,14
8.8025,9.3412,23
9.5745,3.0885,1
0.72461,2.9495,24
6.9843,2.5755,4
5.4659,3.9541,21
3.0985,4.9496,15
4.4373,4.7512,21
5.1555,5.124,21
5.2286,5.2044,21
2.7852,9.5815,13
3.0865,2.6679,7
8.215,0.98473,19
6.0229,1.6466,14
-0.91595,4.6283,24
2.5138,9.8957,13
7.8034,7.1464,20
6.5321,6.0576,11
8.8544,1.1159,12
3.4558,9.1414,17
4.3166,5.336,21
1.8406,4.9162,18
5.7647,7.8813,22
6.8534,6.9681,20
7.5565,9.8145,22
5.8452,5.1177,21
2.2349,10.13,13
1.8643,10.303,13
3.317,1.8625,7
2.3988,9.8447,13
8.5539,1.0105,19
0.49738,4.8787,18
1.218,4.9383,18
2.4351,9.8855,13
2.4063,9.9126,13
4.8754,3.7435,21
5.9888,10.322,17
9.1741,0.69814,12
7.3111,9.3199,3
8.6531,1.0587,19
7.3377,11.039,22
3.3315,9.6863,17
5.4248,7.477,8
0.063595,4.8253,18
1.8771,2.5505,24
8.0541,1.246,19
7.5324,6.6838,5
7.1869,9.9484,22
10.712,4.9087,16
6.8825,8.5408,22
1.9185,10.324,13
7.5533,1.0267,19
4.7332,3.5784,21
-0.58963,4.8124,18
6.9397,8.9884,23
1.5064,10.712,13
5.9806,0.63018,14
5.9013,4.7026,14
5.0751,6.7729,20
8.3273,9.6348,23
2.8112,3.6327,8
1.8204,4.8695,18
8.1874,8.016,20
8.2976,9.0031,23
5.1561,2.1904,7
4.6051,7.1493,20
-0.066006,2.1279,8
1.2482,4.9269,18
2.2369,9.6175,17
7.4263,5.7211,5
2.5573,5.7561,9
-0.20675,4.6374,8
3.1787,0.91834,8
7.3197,9.4447,23
7.1063,8.4985,20
6.2173,8.7919,23
8.0497,8.7119,3
5.4649,9.9094,17
6.0694,-0.32194,14
3.3688,6.2949,6
7.7042,7.0344,22
-0.34655,4.75,18
3.0897,4.3253,15
7.0594,2.6985,4
3.2105,3.5522,15
6.0919,-0.78696,14
8.046,1.0936,19
8.3685,0.82769,19
5.9452,9.2216,23
8.7465,1.3562,19
1.9907,2.7718,24
1.8323,11.812,2
4.8867,4.8035,21
8.3329,1.1402,19
3.3547,0.53579,24
2.5293,2.514,8
3.6413,10.536,17
10.553,4.7052,16
0.19663,2.559,8
5.9976,-0.76696,14
3.2055,10.092,2
5.0232,10.006,17
8.1189,8.2952,20
7.888,9.3443,5
1.3035,8.8961,17
10.46,8.6309,16
5.6546,6.9954,20
8.595,0.87995,19
8.4775,9.1763,22
5.8819,2.7263,10
7.5279,9.3756,3
5.1041,4.414,21
3.1781,4.0414,15
6.0901,0.72759,14
3.1099,4.4913,15
6.7699,5.0449,11
8.144,9.232,23
7.4824,0.85866,19
1.3272,4.9206,18
4.3268,9.6917,2
0.32311,9.2085,17
-0.6281,4.7978,18
5.9822,-0.21206,14
1.7366,2.9771,8
5.4448,4.2646,21
3.8261,2.0151,12
3.0916,4.0162,15
8.9961,7.9004,22
5.9964,1.2986,14
1.5194,1.9161,24
9.6969,2.7486,1
8.7776,0.96392,19
3.2156,4.2994,15
5.2752,5.3123,21
5.3869,2.7348,10
8.0459,3.0593,4
6.2625,8.0889,20
7.2766,6.9866,20
5.9851,1.3581,14
-0.14472,4.7633,18
1.0192,3.2,24
0.078617,4.8475,18
5.9718,2.5241,4
9.5659,7.7729,16
3.0577,4.6247,15
7.4099,9.6241,23
3.3994,5.2933,6
3.3911,5.3337,6
8.0531,9.0021,23
0.13791,7.3677,9
6.7712,4.7137,11
7.7319,7.8426,22
7.7715,10.354,22
7.6919,0.64801,19
4.3804,9.5392,17
3.4032,10.298,17
3.0584,5.0333,15
5.0388,4.5247,21
3.0679,4.7673,15
7.7798,9.3733,22
3.109,4.6721,15
-0.55249,5.6704,24
2.9851,2.8543,7
1.2444,5.3489,9
1.1161,4.8883,18
6.1297,2.7112,10
3.2163,9.174,2
8.0784,8.5227,20
7.8718,9.6884,23
5.6136,5.353,21
10.189,7.2795,16
8.2061,9.8458,16
6.8107,8.8276,23
7.9217,2.7374,4
1.6438,10.519,13
7.4302,9.0779,3
2.4111,10.012,13
3.4076,5.1394,6
-1.0779,4.7138,18
6.503,-0.91105,12
9.3717,8.8016,16
3.1809,3.7329,15
7.2676,9.6462,22
7.7921,8.8416,3
6.0625,-1.5012,14
4.8282,9.7795,17
8.7298,9.5537,23
9.3247,10.738,16
-1.5372,4.7881,18
4.4958,9.9968,17
5.9966,10.766,17
9.3192,10.491,16
10.398,2.3675,1
-1.4872,4.7482,18
10.079,2.4816,1
7.6908,8.9029,3
6.7982,0.92532,19
8.7962,3.306,4
9.8082,3.1974,1
8.2488,9.2239,22
7.4764,-1.0284,12
5.5317,2.7311,10
7.7884,11.316,22
10.453,-0.88306,1
8.4945,6.4262,22
8.5573,-0.10305,12
6.4881,6.5903,11
2.7812,9.6141,13
0.78588,4.8246,18
5.9967,2.9219,14
6.0801,-3.2403,14
3.4062,4.3481,6
7.5439,8.7311,3
3.1572,4.1003,15
7.5058,7.832,5
8.2647,10.488,17
6.9323,9.1938,23
5.844,9.5607,23
8.7507,-0.63485,12
6.7987,1.6198,7
0.81535,2.8228,24
7.4196,0.85134,19
1.8396,4.914,18
2.0875,2.7091,7
10.75,9.503,20
10.717,7.8118,16
2.4556,9.9361,13
5.2792,5.3691,21
1.5415,10.631,13
9.3026,7.7875,20
2.5477,2.1736,24
8.3591,6.9904,22
3.8171,10.264,2
3.097,4.4523,15
7.762,10.118,16
3.096,4.6397,15
8.4069,4.9742,11
2.6111,9.7616,13
8.2968,8.8861,23
5.6356,2.7312,10
9.368,7.575,16
7.2639,0.87245,19
1.638,10.657,13
7.3678,9.5517,23
7.1863,6.3681,5
3.1166,4.6042,15
7.4835,-0.64736,12
7.2684,9.1141,23
2.8859,1.2323,24
2.3417,9.9583,13
1.2623,3.0845,8
0.74446,3.3571,24
1.9607,10.275,13
2.3021,1.6561,24
-0.24984,4.7768,18
7.3343,2.8749,4
11.786,1.9838,16
3.0543,4.4391,15
5.6019,2.2763,4
2.3208,0.22793,24
3.1551,4.3192,15
8.6096,2.9736,4
4.9456,5.3178,21
3.1747,9.502,17
8.867,9.7801,23
8.3818,0.92552,19
1.7749,10.451,13
3.1077,0.78301,24
8.2943,9.0368,23
5.9747,0.76611,14
6.2343,2.634,4
5.328,5.5519,21
7.4444,7.759,5
9.3309,1.0888,19
5.295,3.9153,21
1.786,9.3725,17
1.5411,4.8796,18
5.8449,9.3929,23
0.42425,0.10091,8
7.5324,8.8348,3
1.4993,8.4165,9
0.46777,6.5454,9
4.6902,8.3072,9
8.5978,1.1754,19
2.8436,9.5497,13
1.3687,0.87078,8
7.3932,4.8195,11
8.5359,8.3366,20
2.0664,10.179,13
1.3019,2.4742,7
9.8141,6.6329,16
3.5678,10.575,2
3.3152,3.3791,15
2.3748,4.846,8
8.5433,8.1161,22
8.7177,1.1369,19
8.5321,1.373,19
6.4691,-0.49121,12
3.2189,3.9397,15
3.4189,4.062,6
9.0095,6.0113,22
2.372,9.9106,13
6.6415,9.5166,22
4.9087,10.37,17
9.4524,6.8279,16
3.8917,9.8897,17
1.0181,2.4347,24
10.857,6.4614,16
8.8787,1.0083,19
10.472,9.5654,16
6.0033,0.048427,14
5.1188,7.4234,20
8.7862,1.1158,19
0.82785,3.9666,24
11.78,5.9408,16
8.6397,1.2951,19
1.4978,2.502,8
3.3866,5.5045,6
3.7871,5.0027,9
3.0814,10.697,2
3.1077,5.1792,15
7.9456,8.6371,3
3.3198,9.8753,2
5.9199,0.57057,14
2.4811,9.8216,13
3.0787,4.7024,15
-0.64827,5.0952,24
8.1215,8.3458,3
2.6186,10.495,2
8.2819,4.2093,11
2.4753,13.267,2
2.0143,10.236,13
5.4253,4.2177,21
6.0211,-1.5413,14
8.9627,9.9868,23
0.65761,4.1914,24
