@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4}

@data
4.0659,7.0964,1
6.6842,0.22533,4
2.7923,8.557,1
9.2918,6.8033,3
4.7318,7.0199,1
9.8363,7.1991,3
3.5022,0.1883,4
9.789,6.3711,3
6.2787,0.22761,4
8.9202,7.6086,3
5.9712,0.2411,4
9.5063,5.783,3
9.1132,6.783,3
10.274,5.9136,3
9.6824,6.741,3
9.4193,6.5347,3
3.8775,0.21118,4
4.817,0.20382,4
3.5021,0.19314,4
5.9023,5.6258,2
7.4172,0.25389,4
9.7649,6.2328,3
3.927,0.20923,4
9.4622,6.3687,3
6.5041,0.21682,4
5.758,0.22592,4
5.824,5.7583,2
4.1783,8.4937,1
9.7267,6.2455,3
4.0845,0.19716,4
10.104,4.9521,3
5.8194,6.4153,2
5.822,5.272,2
5.19,0.21663,4
10.058,4.6381,3
4.5839,0.20095,4
3.3314,0.1715,4
6.6872,0.25571,4
9.9613,5.5749,3
10.224,5.0305,3
9.273,7.1951,3
3.291,0.2178,4
6.5829,0.23837,4
7.2127,0.2422,4
8.451,9.024,3
5.7828,5.22,2
9.9744,6.1282,3
3.6644,0.20114,4
3.6043,0.20452,4
4.6563,0.21315,4
5.7516,0.21766,4
5.8751,6.4333,2
9.6901,6.2761,3
9.8027,6.2193,3
9.8193,6.2664,3
4.2561,0.21111,4
3.21,0.18875,4
5.9027,5.3698,2
9.9179,6.0573,3
3.9401,6.8989,1
4.5878,7.2633,1
5.8133,0.24273,4
3.1463,0.21553,4
7.1001,0.24825,4
5.9269,6.3055,2
7.1519,0.24809,4
7.0655,0.22548,4
4.3256,8.102,1
5.8544,5.068,2
7.5715,0.2352,4
3.4311,8.8069,1
6.6886,0.24275,4
6.3214,0.22291,4
4.5497,0.22379,4
7.2103,0.24867,4
9.5935,6.294,3
5.6298,0.22582,4
5.7977,5.0476,2
7.8113,0.25224,4
9.1005,7.8914,3
10.185,4.429,3
5.5978,0.22619,4
3.8332,0.19145,4
5.0634,8.2898,1
5.5008,0.2252,4
5.3635,7.5284,1
2.1222,0.16635,4
9.3957,7.1304,3
9.7738,5.4314,3
4.0747,9.8951,1
7.9781,0.23437,4
9.9023,6.6203,3
10.112,4.9915,3
5.8274,6.3239,2
9.9755,6.5102,3
1.8522,0.16545,4
5.7187,8.2958,1
5.4903,6.975,1
10.277,5.899,3
9.4331,7.1446,3
7.8568,0.23959,4
5.0597,0.23651,4
10.358,4.1417,3
4.7916,0.20338,4
9.4624,6.0986,3
7.2944,0.23499,4
9.878,5.6911,3
4.6003,0.19695,4
4.8082,0.2053,4
9.6269,6.9596,3
10.534,4.5673,3
9.9471,5.1511,3
4.9766,0.21924,4
5.9521,7.0419,2
9.21,0.26647,4
5.9886,7.8819,2
4.9087,0.23294,4
5.4624,0.21471,4
9.6787,4.7613,3
3.7935,0.20626,4
4.7486,9.6992,1
2.7619,0.18486,4
5.7815,5.0749,2
5.8805,6.5156,2
9.4744,6.676,3
3.9727,5.2293,1
10.219,6.1306,3
9.7782,7.0935,3
4.1478,7.6471,1
10.157,4.7182,3
3.4669,6.8328,1
9.6384,6.8688,3
4.5081,0.21195,4
9.9945,4.5406,3
5.091,0.20193,4
9.3072,6.9781,3
10.357,4.7119,3
2.9196,5.15,1
6.5187,0.23686,4
9.2702,6.7667,3
2.7864,0.18631,4
9.6905,5.7445,3
5.4796,8.7424,1
2.7395,0.15658,4
3.4256,7.8917,1
5.5361,6.5497,1
5.7752,5.6877,2
5.4323,0.23054,4
6.4745,0.23337,4
10.026,4.4419,3
10.232,4.5503,3
6.1863,0.21381,4
3.9538,0.22361,4
6.7525,0.24141,4
7.974,0.22817,4
5.8053,5.0378,2
5.835,5.4344,2
5.8382,5.6058,2
4.0961,0.21536,4
4.6986,0.21091,4
6.2729,0.22627,4
9.2102,8.2975,3
5.1215,8.2829,1
6.8111,0.24777,4
5.8124,5.542,2
9.7973,6.4361,3
5.6177,9.4999,1
9.9739,4.7294,3
4.6832,9.8075,1
5.8832,5.709,2
5.3124,0.20272,4
5.8051,5.4398,2
5.8492,6.5762,2
5.9025,0.22829,4
5.8077,5.7144,2
7.1191,0.21374,4
9.6862,6.0282,3
10.06,4.6756,3
3.9281,8.1722,1
9.9263,5.6285,3
10.196,5.436,3
9.6331,7.0055,3
10.317,5.2116,3
5.9859,7.525,2
9.3693,7.1235,3
4.3281,6.1684,1
7.8929,0.2382,4
2.8749,0.20797,4
10.246,4.8774,3
6.0382,0.20841,4
9.8028,6.5579,3
6.6038,0.23656,4
9.0206,7.7158,3
9.8997,5.8684,3
9.7934,6.2027,3
5.7688,5.1693,2
9.6082,7.77,3
10.152,4.3924,3
9.2748,7.33,3
4.0813,9.929,1
5.9023,6.306,2
5.0508,0.22964,4
10.231,6.1621,3
5.8075,4.3071,2
5.9153,6.4116,2
9.8597,6.434,3
9.6905,6.9671,3
5.7843,5.2062,2
10.206,5.1121,3
7.7154,0.26286,4
5.679,0.21398,4
4.9941,0.20774,4
3.8931,0.20323,4
10.743,4.4702,3
4.8771,6.8202,1
9.274,7.2378,3
9.504,7.3171,3
5.8249,5.6466,2
7.2683,0.2334,4
4.2629,0.20907,4
6.7929,0.23788,4
5.0439,8.2775,1
3.1132,5.3681,1
9.6301,6.6278,3
10.019,5.1082,3
10.113,5.5807,3
4.0179,6.6998,1
9.1402,7.3961,3
11.343,3.0292,3
7.0087,0.22727,4
5.9169,6.3144,2
5.0717,7.4908,1
6.703,0.22346,4
3.6296,0.20241,4
4.5552,0.20127,4
9.7633,5.8358,3
10.289,4.1444,3
4.9332,9.3068,1
6.0232,0.24377,4
9.2189,6.7732,3
6.8183,0.25569,4
10.034,4.8602,3
9.9245,5.8872,3
9.9357,6.2298,3
10.141,5.0676,3
5.4184,11.744,1
4.1879,4.0666,1
6.2042,0.2432,4
9.4979,6.865,3
4.7989,7.1239,1
5.8256,5.765,2
4.5576,0.19605,4
8.5388,9.1504,3
3.5145,0.19072,4
5.9099,6.1976,2
10.122,5.9931,3
5.9859,7.1804,2
4.4821,7.9215,1
5.8545,0.20819,4
5.9716,7.156,2
9.6488,7.1771,3
4.2223,0.2172,4
5.0171,8.6027,1
5.3204,7.8384,1
4.6361,0.20008,4
9.9697,4.995,3
3.8294,0.20473,4
2.7302,0.20534,4
5.32,0.21904,4
6.7387,0.22918,4
10.546,4.0648,3
4.8535,0.22511,4
9.6529,5.0855,3
6.8499,0.24545,4
9.8932,6.221,3
10.017,5.8235,3
5.7634,5.3722,2
3.6615,0.19481,4
10.277,5.6797,3
10.426,3.9144,3
9.8543,5.5642,3
9.8132,5.8951,3
5.8652,5.8292,2
5.1685,0.22442,4
5.4934,0.21294,4
5.3835,9.0649,1
10.602,4.5027,3
5.8996,7.3209,2
5.8198,4.9411,2
3.8347,8.4282,1
4.813,0.19676,4
6.2276,0.23306,4
9.7439,5.3687,3
4.2013,7.0566,1
5.5742,0.22652,4
6.6723,0.23137,4
4.6631,0.1992,4
10.22,4.6896,3
6.8639,0.25687,4
10.347,5.8388,3
9.6743,5.5326,3
5.778,5.3485,2
9.6261,7.1528,3
4.3326,0.18498,4
4.3895,9.3512,1
4.2703,0.19325,4
5.572,9.1564,1
4.8752,0.19855,4
5.1016,0.22945,4
3.9547,8.3417,1
5.7853,5.5716,2
9.9203,6.3232,3
3.4152,0.19909,4
4.2857,0.20567,4
10.016,5.0033,3
9.8424,5.9074,3
3.8972,8.5108,1
2.8315,0.18366,4
4.6003,10.173,1
9.0446,0.26081,4
6.8302,0.24441,4
10.332,4.7238,3
7.3401,0.23801,4
5.851,5.8985,2
9.7417,7.3574,3
5.9308,0.21239,4
9.7678,6.5546,3
4.0885,6.3229,1
3.7714,0.19559,4
3.8996,0.19757,4
4.8816,0.2048,4
4.2766,0.20634,4
5.8354,5.5233,2
7.3581,0.25059,4
9.9371,7.207,3
9.9986,6.2852,3
3.9086,6.0048,1
9.623,7.3946,3
4.4439,0.21544,4
4.4272,0.2042,4
9.9119,4.7248,3
9.9737,5.3442,3
5.2528,7.6836,1
10.471,5.0449,3
9.1405,7.1369,3
10.283,6.101,3
9.9492,6.6953,3
5.6347,0.2457,4
10.072,5.4861,3
5.2119,0.21139,4
4.2921,0.21054,4
8.6608,9.7128,3
4.599,0.20792,4
4.964,5.0007,1
3.0841,5.5684,1
3.615,7.1742,1
9.9527,6.8575,3
9.869,4.9552,3
3.8362,0.19732,4
2.9225,0.18511,4
8.6075,7.9687,3
7.3563,0.23309,4
9.6309,5.9266,3
4.6827,0.22809,4
8.1191,0.25489,4
7.1886,0.23586,4
5.2897,0.21328,4
3.8326,7.3294,1
6.0808,0.23139,4
10.195,4.8423,3
9.6099,6.4502,3
9.7138,5.7908,3
9.3019,7.9347,3
6.0036,7.3034,2
4.9845,6.7227,1
5.6825,0.265,4
3.8243,6.8705,1
4.1017,0.20475,4
4.711,0.21829,4
9.3553,7.7205,3
5.2924,0.23023,4
11.055,3.3409,3
4.1661,7.2948,1
9.6455,6.2714,3
6.9779,0.2302,4
4.6909,9.7565,1
5.6104,0.21389,4
4.6919,5.7251,1
5.4377,0.23683,4
4.6529,0.2044,4
5.8424,5.601,2
4.5367,0.21437,4
7.3179,0.23432,4
10.048,5.3442,3
5.8745,6.1934,2
4.4902,0.21904,4
3.9302,0.18524,4
5.8291,6.061,2
4.3018,0.20712,4
5.6201,0.24304,4
5.6774,4.3901,2
4.2954,8.2886,1
4.9531,0.20894,4
5.284,0.22815,4
3.8376,0.20117,4
5.8188,5.7344,2
9.9096,5.1299,3
9.2183,7.5167,3
4.2762,0.21827,4
5.6496,0.21137,4
10.066,5.9572,3
5.8352,5.7355,2
8.6722,8.5099,3
8.4095,7.9937,3
10.012,6.4846,3
5.834,6.3418,2
4.2297,7.4435,1
4.1206,0.21331,4
4.3321,0.21145,4
3.7279,6.9029,1
9.6968,5.9687,3
4.4102,0.1925,4
10.275,4.9688,3
5.6144,0.23913,4
10.634,3.4894,3
10.739,4.4314,3
3.8921,0.20068,4
5.0407,10.061,1
3.7773,0.21804,4
5.1446,0.22621,4
5.904,0.21238,4
4.9968,0.20961,4
2.6656,0.19877,4
9.8117,6.4222,3
7.7294,0.23374,4
2.4486,0.18429,4
5.0892,0.22903,4
10.282,4.6053,3
6.1062,0.23183,4
3.368,0.19358,4
9.9509,5.7266,3
5.7975,6.2512,2
2.9307,6.8207,1
5.4309,0.21468,4
5.4335,0.21241,4
9.7779,4.4408,3
5.2732,0.21537,4
9.7988,5.5673,3
6.9219,0.21391,4
5.1977,6.8622,1
5.7731,4.8129,2
10.158,6.0693,3
3.2979,0.20492,4
3.2697,7.9123,1
5.3173,0.21169,4
10.405,4.8264,3
6.5451,0.22052,4
10.169,5.3651,3
5.8114,6.2173,2
9.4916,6.3463,3
10.131,4.0162,3
5.3534,0.23242,4
5.8406,5.7762,2
4.8873,0.21566,4
6.3907,0.22114,4
10.321,4.8412,3
9.5855,7.087,3
10.128,4.9911,3
2.7292,0.18669,4
5.7988,5.5967,2
5.8011,0.20186,4
10.489,4.2123,3
6.5594,0.22225,4
9.3855,7.9038,3
4.6377,0.19255,4
10.245,6.2954,3
6.8543,0.21657,4
10.005,6.0378,3
4.5151,7.4076,1
6.8329,0.23127,4
5.8472,6.3875,2
5.8786,5.9023,2
6.0181,0.22544,4
10.443,5.5356,3
6.5074,0.24212,4
5.1588,9.865,1
9.2981,8.1904,3
9.7383,6.2189,3
9.5712,5.7892,3
6.3584,0.22317,4
4.2646,9.385,1
10.168,4.5801,3
9.7246,6.3418,3
4.3582,0.21553,4
9.6109,6.343,3
5.8626,6.2117,2
5.5857,0.21959,4
3.9121,8.528,1
8.3968,0.25248,4
5.2233,0.21541,4
2.494,0.18761,4
5.821,5.5293,2
9.5665,5.9827,3
5.1936,0.22288,4
9.9656,6.0624,3
10.012,5.9327,3
4.3448,0.21698,4
7.7925,0.23663,4
5.3728,0.24036,4
9.8138,6.5918,3
3.9522,0.19901,4
5.8979,6.3516,2
6.0076,0.23184,4
4.0047,0.20886,4
5.2328,8.1755,1
6.3624,0.22841,4
9.6892,6.4653,3
9.2385,6.1971,3
4.5029,0.20343,4
5.7883,4.8827,2
4.678,7.8825,1
4.1723,8.4892,1
5.0097,9.9092,1
9.7846,5.9781,3
9.6988,5.8608,3
4.8633,8.1046,1
4.6971,0.23358,4
3.9204,0.18175,4
5.2713,8.4488,1
8.9802,0.26224,4
3.3512,0.192,4
10.286,5.3005,3
4.7122,0.21588,4
10.019,4.8882,3
9.5756,7.1218,3
6.9431,0.24067,4
2.7762,0.20056,4
5.92,6.7686,2
5.8365,5.755,2
3.5363,0.20541,4
5.8221,4.8928,2
5.7676,5.2696,2
9.1045,7.4535,3
5.9318,6.5965,2
9.5643,5.9502,3
4.4174,0.19856,4
4.4574,0.21312,4
5.8711,0.2664,4
10.09,5.1853,3
3.7456,0.20097,4
5.9955,5.5922,1
5.8192,5.4005,2
6.2119,0.22183,4
5.8404,5.1862,2
10.296,5.3091,3
5.9291,0.24504,4
2.872,0.19871,4
5.0469,5.65,1
5.87,5.7383,2
6.8497,0.2206,4
5.4715,0.22498,4
5.9339,0.2216,4
1.8709,0.19493,4
5.8574,6.3406,2
6.5311,8.1249,1
4.7883,0.19777,4
9.7652,5.5595,3
5.0707,0.21071,4
5.8961,5.5007,2
10.2,5.9362,3
3.2094,8.5937,1
5.6167,0.21527,4
5.03,6.6706,1
5.8849,6.019,2
4.4882,0.21378,4
7.2211,0.2519,4
5.6395,8.0752,1
3.7688,7.2117,1
5.1816,0.22298,4
9.3483,0.27557,4
10.155,4.8498,3
6.5025,0.25663,4
4.7877,8.9885,1
5.834,5.704,2
5.4413,0.21719,4
4.8705,6.2364,1
5.8974,6.0174,2
10.499,4.9761,3
4.8341,10.028,1
9.7287,4.8975,3
9.8195,6.4787,3
5.9824,6.8669,2
9.2587,6.4277,3
4.6393,0.20655,4
7.1965,0.23587,4
10.087,5.4169,3
4.4887,7.8423,1
10.161,5.0946,3
6.6891,0.22208,4
9.4211,6.1375,3
10.787,4.3726,3
5.9714,6.8615,2
5.8192,5.0365,2
10.346,4.1037,3
6.8833,0.23214,4
4.5389,8.0824,1
5.5133,0.21307,4
9.5432,6.3222,3
6.2383,0.22898,4
5.8066,5.809,2
10.729,5.704,3
5.7986,0.20196,4
9.7456,5.1371,3
10.453,5.1922,3
5.9567,6.4287,2
9.3437,6.8402,3
5.7273,0.22121,4
9.8196,6.3519,3
9.8487,5.2725,3
4.2388,0.20953,4
9.1704,6.4564,3
10.813,3.8508,3
4.2945,0.22332,4
6.9175,0.2551,4
4.8359,0.22821,4
10.483,4.1278,3
9.6786,6.5252,3
2.8782,0.18945,4
3.2836,7.2563,1
9.5321,5.5881,3
10.181,5.152,3
9.9253,0.26918,4
9.8231,6.1569,3
3.9163,9.7067,1
9.1553,7.2567,3
6.4194,0.24671,4
10.878,4.1623,3
6.6996,0.22968,4
5.9129,6.3336,2
4.4652,8.5474,1
5.9702,7.0959,2
5.1099,0.24161,4
9.2897,6.7985,3
3.8539,0.20777,4
9.6172,7.0573,3
9.8347,6.4635,3
1.3116,0.17078,4
5.6255,9.5041,1
6.2923,0.23354,4
3.0617,0.19676,4
5.865,5.3749,2
9.5781,5.4287,3
5.8648,5.2476,2
10.433,4.3077,3
10.156,4.341,3
5.8273,5.6636,2
10.601,4.9788,3
9.9786,6.0569,3
2.9269,0.17701,4
10.008,5.8458,3
4.9395,0.20552,4
9.8923,5.0148,3
5.9221,0.22689,4
3.2833,0.19563,4
5.8411,6.1056,2
10.385,4.6289,3
10.189,4.7213,3
9.5971,5.9628,3
4.9191,7.2225,1
4.1053,5.7932,1
9.5963,6.5755,3
5.8061,5.7773,2
5.8906,5.9053,2
6.208,0.22262,4
9.8214,6.8956,3
9.9035,6.5364,3
5.7593,0.22139,4
4.4707,5.2539,1
9.3027,7.4646,3
10.395,4.3254,3
3.2237,0.20531,4
6.5916,0.24368,4
3.8705,6.4664,1
10.533,4.3191,3
4.8524,0.22237,4
9.6989,6.8379,3
9.9869,4.9502,3
2.6196,6.1153,1
5.8558,5.4751,2
5.1579,6.71,1
4.5989,0.19662,4
10.375,4.8965,3
4.5985,0.20166,4
9.8322,5.011,3
9.7382,5.6282,3
5.2205,0.20256,4
3.2355,0.20126,4
9.9409,4.9194,3
10.042,5.3989,3
9.9463,5.8859,3
3.3469,0.19746,4
10.426,4.6699,3
5.1488,0.21321,4
6.1869,0.24082,4
9.8609,6.057,3
3.3033,7.515,1
9.6615,6.8355,3
5.8997,5.6831,2
6.8246,0.23946,4
9.6075,6.3116,3
4.9634,0.20874,4
8.8995,7.7505,3
9.8018,6.2863,3
4.0054,0.20233,4
9.8383,5.8023,3
10.687,5.2656,3
10.013,6.1235,3
3.7658,8.0957,1
9.0633,8.2206,3
9.5136,6.6748,3
7.8238,0.2455,4
9.4519,6.4979,3
5.476,7.3125,1
5.7623,4.8928,2
10.431,3.8353,3
10.693,3.745,3
6.6933,0.24191,4
5.8641,6.2305,2
5.9119,6.3667,2
5.4071,0.23234,4
4.9151,0.2217,4
4.2749,0.21365,4
4.6338,9.1257,1
9.7561,6.8134,3
5.7025,0.20983,4
6.6085,0.22882,4
10.141,6.1336,3
9.7028,6.6529,3
6.4804,0.22564,4
4.4759,6.9583,1
9.9451,6.0696,3
10.534,4.2633,3
4.5418,0.21156,4
9.7942,5.0494,3
5.8008,5.548,2
4.7021,0.19976,4
5.7794,4.0733,2
5.902,6.0804,2
7.1065,0.25579,4
3.5556,0.1925,4
5.7552,5.1183,2
5.8532,5.88,2
4.374,4.1965,1
7.6013,0.23651,4
3.8394,9.9277,1
5.8343,6.0355,2
3.8072,6.5327,1
9.8158,5.7633,3
9.8807,5.915,3
5.7823,5.4279,2
10.044,5.2347,3
9.2114,7.9672,3
9.3518,7.3839,3
10.144,4.3015,3
10.342,3.2209,3
10.251,5.662,3
4.0566,0.20938,4
5.5385,0.22277,4
8.9356,8.4108,3
5.4329,0.22773,4
5.8092,5.3818,2
5.8861,6.0858,2
6.1783,0.23127,4
3.7903,0.21034,4
4.4989,8.4474,1
9.6129,6.1741,3
5.8793,5.2129,2
10.195,5.9275,3
5.8199,4.824,2
9.7771,6.1944,3
10.378,5.9881,3
3.9305,0.21687,4
3.8202,0.19913,4
5.8841,6.2725,2
4.2951,0.2265,4
4.9215,0.21887,4
5.8705,5.7388,2
6.1078,0.2324,4
9.9165,5.8791,3
6.9046,0.21368,4
5.7635,5.7716,2
5.0789,0.23809,4
10.234,4.5235,3
4.7769,0.20042,4
9.1,8.1105,3
9.5159,5.9551,3
10.188,6.2686,3
7.3487,0.23194,4
4.7259,0.21952,4
6.1616,0.23614,4
5.9161,6.2923,2
9.6828,7.6481,3
5.8223,6.0442,2
8.3747,0.24156,4
10.395,3.8458,3
9.2521,7.3768,3
5.8064,5.5684,2
10.603,4.8026,3
9.7816,5.96,3
4.7842,9.6141,1
9.7071,6.4953,3
9.5641,6.136,3
4.4259,0.21676,4
6.9331,0.23471,4
7.5652,0.2252,4
9.6399,6.7764,3
4.672,0.2179,4
5.9861,6.809,2
10.302,4.7609,3
9.8054,6.4609,3
10.04,6.2013,3
9.6074,6.313,3
10.101,5.6599,3
9.1127,8.2144,3
5.6923,9.3841,1
9.1453,6.8225,3
5.922,6.37,2
2.8199,5.7922,1
10.273,3.9879,3
9.9107,6.3437,3
5.1673,10.165,1
9.8324,6.1001,3
7.0479,0.23015,4
4.5204,7.2952,1
3.5001,8.5514,1
4.6402,8.9594,1
5.1473,0.20856,4
7.3933,0.22591,4
9.7827,6.0598,3
5.1841,0.21554,4
3.6415,0.21848,4
4.5538,4.5459,1
8.7498,0.25655,4
4.9152,0.18298,4
5.9015,0.2368,4
5.2636,0.20935,4
6.6504,0.23769,4
10.115,6.7308,3
5.9044,6.8246,2
10.778,3.6065,3
9.4652,5.6638,3
10.097,5.0592,3
9.4084,6.3433,3
5.8557,5.8472,2
10.073,5.4364,3
5.8923,5.3454,2
5.8354,5.8941,2
10.252,5.5268,3
5.2474,0.24092,4
5.493,11.235,1
5.6574,4.5109,2
2.1405,0.17905,4
10.025,4.3938,3
5.9638,7.22,2
10.482,3.836,3
3.5572,7.1214,1
9.563,6.0393,3
6.1844,0.22116,4
4.4106,0.204,4
10.282,3.9662,3
5.0562,7.5201,1
9.3619,6.2596,3
2.6746,0.15988,4
10.914,3.8676,3
4.2307,7.6708,1
5.7686,4.5543,2
3.0768,0.20252,4
4.787,7.0771,1
3.5266,8.7303,1
9.7257,7.2171,3
7.2704,0.23868,4
9.4243,6.0063,3
4.6821,6.5829,1
5.1791,0.22114,4
10.333,4.6921,3
5.855,5.6468,2
3.6528,8.9322,1
4.8371,9.2737,1
4.5225,7.6942,1
9.632,6.9928,3
9.5719,5.239,3
7.886,0.23589,4
7.1698,0.26234,4
4.5278,0.22568,4
2.5825,0.19148,4
4.2043,9.3499,1
4.4271,0.22893,4
4.5526,0.22103,4
10.198,6.3745,3
9.9336,7.7922,3
4.9344,0.21356,4
4.7897,0.20659,4
9.6312,6.8953,3
6.095,0.2281,4
5.0563,0.19827,4
6.4322,0.23095,4
4.2343,0.23925,4
9.7469,6.6982,3
3.7445,0.21167,4
6.8415,0.23606,4
9.9361,5.4793,3
10.47,5.8879,3
9.6368,6.1066,3
9.5463,6.8695,3
5.5639,0.23029,4
6.1757,0.23451,4
10.149,5.8423,3
3.9146,0.19489,4
9.3623,7.7876,3
9.9555,5.7793,3
5.2807,10.808,1
5.8737,6.0065,2
10.047,4.8129,3
6.9929,0.23194,4
4.4519,8.0015,1
6.3743,0.22619,4
10.705,4.3521,3
8.2394,0.2493,4
5.9302,5.9178,2
1.9396,0.18367,4
10.323,4.6313,3
6.7277,10.616,1
7.3151,0.24322,4
5.9602,6.2307,2
2.693,0.20132,4
3.1836,0.1873,4
3.2668,0.19924,4
5.9051,6.3788,2
4.2512,7.8503,1
4.2161,0.2188,4
3.9055,8.476,1
9.3538,6.5238,3
9.5795,7.5591,3
5.8275,5.4434,2
3.9798,7.2316,1
10.077,5.158,3
5.2038,9.6466,1
5.2996,9.6223,1
9.5216,5.8854,3
4.7686,7.6915,1
3.8948,9.0343,1
5.7749,5.5228,2
9.8327,5.9995,3
10.377,5.2284,3
4.9118,0.21352,4
8.7996,8.8895,3
9.4372,6.5399,3
4.2536,6.0742,1
3.7228,0.21588,4
5.8533,5.6397,2
9.6238,6.7987,3
5.8244,6.1579,2
5.8824,5.8903,2
5.9458,5.3252,2
9.4982,8.092,3
4.9371,7.3912,1
5.2063,7.4676,1
5.901,0.2285,4
9.8379,6.0579,3
5.9012,6.7558,2
10.237,4.2395,3
9.3121,7.2061,3
5.8935,6.0233,2
4.1173,9.137,1
5.8084,5.38,2
3.4493,0.19453,4
6.8281,0.21612,4
3.5802,8.2171,1
10.573,5.0787,3
10.018,6.1888,3
4.4878,0.18176,4
5.1256,0.23354,4
5.5812,0.21387,4
4.4374,0.19805,4
6.6918,0.22881,4
9.1902,0.25982,4
5.5982,0.22565,4
5.8611,6.6582,2
4.0438,0.17901,4
2.9385,0.22,4
5.954,6.7965,2
10.34,4.8622,3
3.5244,8.2521,1
6.3468,0.2328,4
5.3864,0.2074,4
5.8233,6.1441,2
10.294,4.9442,3
10.141,5.4716,3
9.591,6.2705,3
5.1217,8.7926,1
5.4893,0.21425,4
5.3478,0.22504,4
4.5203,0.20441,4
10.057,5.8603,3
9.5383,6.4946,3
9.2989,7.5755,3
10.095,5.6309,3
6.212,0.23165,4
10.182,5.8718,3
9.9654,5.2117,3
10.063,5.3127,3
10.239,5.0477,3
9.8721,5.1523,3
6.0875,0.2512,4
8.5731,0.25011,4
5.5147,0.22786,4
9.598,7.9104,3
9.8474,6.6412,3
10.092,6.0846,3
9.1465,6.7987,3
6.9301,0.23358,4
5.8482,6.9041,2
4.5216,9.4719,1
5.7167,4.9844,2
5.9789,6.4882,2
5.8817,6.5283,2
5.5311,8.0732,1
4.293,0.21452,4
3.6123,0.19796,4
5.0327,0.20319,4
4.4468,6.1947,1
5.736,4.0476,2
10.22,5.5737,3
9.7215,5.757,3
9.3483,8.5591,3
4.9238,0.2396,4
9.5372,6.6691,3
10.355,5.7641,3
5.8608,5.8272,2
5.4804,0.19126,4
10.328,4.6207,3
4.5445,0.19764,4
6.4642,0.22601,4
9.6571,5.5619,3
8.9098,8.0892,3
5.8508,0.24295,4
5.0379,0.20939,4
10.268,5.9946,3
9.8657,6.1221,3
5.8337,5.17,2
4.7272,9.7243,1
10.258,4.7194,3
6.4962,0.22487,4
4.4396,7.6561,1
4.8843,0.23296,4
5.8952,6.436,2
5.5578,0.23893,4
4.7059,0.21219,4
7.0412,0.23491,4
6.702,0.24606,4
7.3598,0.2562,4
4.4953,7.3016,1
4.5229,8.8674,1
7.5365,0.25771,4
9.7057,6.8468,3
5.9437,6.565,2
5.2304,0.23431,4
9.9626,7.3768,3
10.348,5.7093,3
5.9201,0.20288,4
4.0405,7.0167,1
8.1896,0.24373,4
9.5173,7.5035,3
5.8859,6.3718,2
9.5404,6.1747,3
10.372,5.1562,3
9.9889,5.4891,3
10.229,5.1046,3
9.8806,5.6004,3
6.7814,0.24675,4
5.9328,6.5472,2
4.8319,0.21257,4
5.8686,6.0062,2
10.157,6.0558,3
9.7722,6.2361,3
6.5823,0.2226,4
4.6418,7.5258,1
9.2539,6.5457,3
10.749,4.4546,3
6.7311,0.22776,4
5.7422,4.8723,2
4.842,0.2029,4
4.689,0.22747,4
6.4631,0.2503,4
5.8648,5.9426,2
4.0545,0.22128,4
4.3262,5.7749,1
5.8672,5.5531,2
9.377,6.9006,3
9.5767,6.5389,3
10.084,5.3884,3
10.396,4.7189,3
5.9921,7.4035,2
3.4555,0.17705,4
10.027,6.8421,3
5.8682,5.7901,2
4.6266,7.8503,1
5.9398,7.2219,2
4.6528,9.9545,1
4.1552,7.3888,1
5.7942,6.2564,1
4.0987,6.7291,1
5.8077,5.5794,2
6.692,0.22521,4
10.018,4.5638,3
4.7748,8.3331,1
5.8395,6.0383,2
5.8831,6.9712,2
9.6516,5.994,3
7.0569,0.21596,4
9.4221,7.0173,3
5.785,5.4433,2
4.8763,0.21043,4
3.3719,7.8503,1
9.8585,5.3455,3
4.9453,0.20801,4
7.5013,0.2604,4
10.432,4.6273,3
10.057,4.8011,3
5.4171,0.24396,4
5.8085,5.2235,2
9.4745,7.6123,3
4.517,0.23204,4
4.4017,6.4409,1
9.8696,4.3303,3
5.801,0.21793,4
8.7965,7.9533,3
10.415,3.4936,3
9.82,4.6308,3
5.5779,0.22363,4
5.6036,0.20496,4
5.9162,0.22237,4
5.0703,7.288,1
5.1584,0.19451,4
6.427,0.24528,4
3.2163,0.18771,4
2.4687,0.19955,4
9.4355,7.6128,3
9.6113,6.9845,3
4.7621,6.0824,1
5.7442,4.8749,2
3.9361,0.20335,4
9.8379,5.8624,3
4.0784,0.20651,4
10.817,3.4938,3
5.3019,0.22913,4
4.4119,0.22172,4
7.096,0.23837,4
4.4037,10.7,1
9.4927,6.1152,3
4.9422,0.21752,4
6.0297,0.22888,4
4.9806,6.5419,1
5.3495,7.346,1
10.584,4.9024,3
9.3889,7.1701,3
9.8452,5.1709,3
9.6703,6.5276,3
9.7652,5.4177,3
1.7485,0.18315,4
9.5768,6.5417,3
10.683,3.5696,3
3.2295,0.20833,4
5.7937,6.6568,2
4.2368,0.207,4
9.2228,7.2225,3
4.8413,5.6575,1
5.8488,5.6533,2
9.4362,7.398,3
9.6343,5.7027,3
7.1444,0.22975,4
9.4908,6.3737,3
9.8138,6.1094,3
9.8903,6.1774,3
4.87,9.5101,1
5.8808,5.9092,2
10.184,5.1846,3
5.7099,0.2148,4
5.8574,4.9638,2
