@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4}

@data
10.021,5.4817,3
4.0518,0.21296,4
10.66,5.1292,3
5.8726,0.24161,4
5.3045,10.447,1
9.5973,6.7139,3
3.6554,4.3808,1
7.6594,0.23677,4
10.933,3.9713,3
9.7369,5.3397,3
10.518,3.085,3
3.9663,6.1321,1
5.6409,0.23658,4
10.472,4.9355,3
9.9024,5.2099,3
5.7408,4.722,2
5.8725,5.6484,2
9.8977,5.1171,3
4.7954,0.19808,4
5.8758,6.0344,2
5.7747,5.3694,2
5.8485,6.1707,2
3.5927,9.1911,1
5.9916,0.21012,4
4.2788,0.21158,4
5.8461,5.6422,2
5.5675,0.21332,4
9.4803,6.2371,3
5.9161,6.7307,2
5.7423,0.20309,4
5.9207,6.6708,2
5.8853,6.3016,2
3.9077,5.0288,1
10.596,3.8682,3
5.7594,4.9906,2
4.616,0.21389,4
5.5055,0.20768,4
9.3215,7.3485,3
5.8564,6.1392,2
5.7657,0.2206,4
10.184,4.9666,3
6.2211,0.20939,4
5.4107,0.21775,4
2.7326,0.19246,4
9.9511,5.4972,3
4.4633,6.3598,1
4.5457,0.22782,4
10.159,5.2618,3
4.2469,0.2163,4
5.8419,5.8062,2
10.504,4.0376,3
6.9935,0.23949,4
10.001,5.889,3
5.8758,5.6333,2
9.9009,6.8023,3
2.2381,0.19364,4
9.667,7.1703,3
9.6131,6.7696,3
9.6552,6.5012,3
5.1251,5.9242,1
4.7401,5.5185,1
5.3748,9.6106,1
3.1677,0.18658,4
5.9773,6.5321,2
4.4252,9.0242,1
5.9073,6.3674,2
5.8933,0.20832,4
5.8534,5.9611,2
5.2263,8.3973,1
5.9209,6.6819,2
7.2968,0.25329,4
10.283,5.4694,3
2.9891,5.9288,1
6.4244,0.22729,4
4.263,5.0451,1
10.207,4.3756,3
9.6321,5.8456,3
5.7036,4.0064,2
3.1944,0.18142,4
5.8458,5.3229,2
10.055,5.8973,3
10.791,3.5394,3
10.296,5.1826,3
3.4707,6.9754,1
10.159,5.3765,3
5.9133,6.4092,2
5.8279,5.4236,2
7.4125,0.24607,4
5.7219,0.23966,4
4.1749,7.0565,1
4.8997,0.1952,4
9.7453,6.5416,3
5.8443,0.21384,4
2.1103,0.19076,4
9.7435,5.9198,3
3.2552,0.17874,4
5.8117,5.703,2
6.4166,0.20927,4
4.5334,0.20522,4
5.5023,0.22584,4
5.8163,6.0104,2
5.4829,7.5435,1
4.5317,7.6772,1
4.2108,9.1371,1
5.8919,6.3681,2
5.341,0.226,4
6.2654,0.23243,4
10.521,4.8364,3
9.2036,7.3406,3
5.5592,7.4272,1
10.438,5.3912,3
6.1343,0.22625,4
5.1184,0.21248,4
10.577,5.1618,3
10.678,4.0695,3
9.6649,6.4147,3
6.125,0.2491,4
10.381,3.6412,3
9.9501,6.0903,3
4.6665,7.6236,1
4.8779,0.2034,4
5.8295,0.22208,4
6.8209,0.24962,4
3.4406,0.16839,4
9.8727,6.1726,3
4.9463,8.4622,1
9.5724,6.5661,3
8.7712,8.3438,3
9.0245,6.2855,3
9.4621,7.8879,3
5.8577,6.4805,2
9.883,3.9802,3
7.7197,0.2504,4
9.1165,8.241,3
7.0438,0.21436,4
5.7936,6.0984,2
10.584,4.3026,3
10.393,3.6059,3
9.9207,5.9868,3
9.2653,5.8146,3
4.9558,0.21003,4
10.428,3.6941,3
5.7131,0.23374,4
10.703,4.8519,3
5.5621,0.21674,4
9.7275,5.7017,3
4.708,9.9874,1
10.355,4.5736,3
9.0318,6.2705,3
5.8583,5.7868,2
9.9494,7.0379,3
9.2726,8.296,3
9.0337,6.8485,3
6.3109,0.23847,4
8.5887,8.7753,3
10.323,5.5698,3
3.1248,0.20384,4
4.3969,0.21556,4
9.8354,6.426,3
4.4394,7.3444,1
9.7197,6.2823,3
5.0483,0.22564,4
4.5486,0.18222,4
4.99,0.19532,4
9.1831,6.3019,3
9.9177,5.5268,3
5.8852,5.8697,2
9.9687,5.7772,3
7.4984,0.22345,4
4.809,0.21773,4
8.7339,0.25313,4
5.7821,5.1117,2
5.7521,5.4774,2
5.4217,0.20301,4
4.4476,0.19607,4
9.3878,7.0338,3
9.9849,6.0074,3
10.134,4.9457,3
5.8447,6.5246,2
10.291,4.848,3
10.003,4.2983,3
5.936,6.9722,2
5.7775,0.22612,4
4.1443,0.1875,4
5.7982,0.20698,4
4.7694,8.6176,1
4.9355,11.121,1
6.4817,0.21995,4
4.2903,7.4133,1
9.659,6.1157,3
5.9305,7.0975,2
10.795,4.2744,3
5.0379,0.22982,4
5.8174,5.392,2
5.8218,4.8329,2
9.7419,5.9452,3
9.479,6.2529,3
5.9937,0.21269,4
9.3161,7.3533,3
6.6891,0.2266,4
4.8381,5.8999,1
4.8628,0.23066,4
5.7262,4.4948,2
5.4669,0.19544,4
5.743,5.2197,2
3.8283,0.21138,4
5.9002,6.3862,2
9.9439,5.7135,3
3.7032,0.19703,4
10.002,4.9845,3
10.482,3.8426,3
10.139,5.4059,3
9.7194,7.0078,3
3.896,0.16944,4
6.2019,0.21435,4
10.346,4.6479,3
5.875,5.6446,2
10.216,6.5445,3
4.5367,0.21185,4
10.212,5.4488,3
4.6941,0.20509,4
5.9889,0.22482,4
5.9804,7.0682,2
9.5825,7.2169,3
9.7295,6.0059,3
6.1125,0.22555,4
5.8771,5.9498,2
4.1349,9.0859,1
11.056,4.1672,3
4.8562,9.0074,1
5.8278,6.0695,2
10.309,5.1202,3
9.6691,6.5634,3
5.8427,6.0062,2
5.9284,5.9741,2
4.331,0.19918,4
6.272,0.24615,4
3.7723,0.2104,4
9.338,5.8821,3
9.4058,8.6629,3
2.7981,0.18721,4
4.6098,7.5796,1
10.233,4.5466,3
5.7872,4.2042,2
10.028,5.7212,3
5.392,9.4352,1
9.6996,7.2767,3
9.4121,7.5941,3
5.4287,0.21489,4
4.6271,8.8008,1
4.6734,0.21695,4
4.6419,8.3833,1
9.852,5.7973,3
9.6648,6.2204,3
5.9491,6.7705,2
4.7743,0.25267,4
3.4589,0.21783,4
6.0611,0.22577,4
6.3805,0.25398,4
4.6753,6.1248,1
5.8258,5.1472,2
5.6613,0.21595,4
5.835,5.5245,2
5.6951,4.0409,2
6.6421,0.23104,4
7.4575,0.22868,4
5.887,6.3463,2
9.6808,7.1052,3
6.7911,0.23302,4
5.8228,5.8633,2
6.4226,0.23794,4
6.7554,0.23232,4
9.6036,6.6953,3
6.9729,0.25547,4
4.1736,0.19335,4
5.9114,6.7013,2
3.6986,0.22985,4
6.5804,0.25901,4
6.1096,0.23612,4
5.0816,0.21525,4
5.5564,0.21218,4
3.5703,0.17388,4
6.4757,0.213,4
5.8155,5.2291,2
5.8122,5.5933,2
5.9729,7.1829,2
10.827,4.4023,3
5.5585,0.22875,4
5.6786,0.216,4
3.8223,0.19533,4
9.9291,6.1182,3
4.3435,0.22012,4
4.6561,8.826,1
9.5939,5.3331,3
5.8348,6.1758,2
9.7619,4.6699,3
3.9561,0.20627,4
10.636,5.1197,3
5.4327,8.4238,1
10.348,4.7387,3
5.879,6.0991,2
9.6417,6.0579,3
6.0132,6.8973,2
9.7108,5.5861,3
7.1694,0.22877,4
10.422,4.9944,3
10.063,4.6251,3
9.9659,5.5362,3
9.9192,6.4804,3
4.2994,5.6296,1
7.0437,0.2217,4
5.7066,4.8958,2
9.622,6.0169,3
3.6547,9.7662,1
9.925,6.3385,3
5.8138,9.7453,1
9.9878,5.3091,3
5.9291,6.8972,2
4.3279,0.20851,4
5.7089,4.7039,2
10.092,4.901,3
9.8458,6.1581,3
4.3961,0.22006,4
4.6411,6.97,1
5.5586,0.23119,4
5.8406,6.0442,2
3.7542,0.19526,4
7.6019,0.23472,4
6.2802,0.23122,4
5.7862,5.9689,2
3.6597,0.20462,4
7.7067,0.24058,4
5.157,9.916,1
9.9959,5.074,3
6.0044,6.8521,2
10.01,4.707,3
5.4135,7.8633,1
4.9908,0.22998,4
6.4104,0.24962,4
9.3352,6.5892,3
4.389,0.21047,4
5.9021,6.994,2
9.6605,5.6955,3
5.7004,4.6969,2
7.453,0.2602,4
9.3225,7.5544,3
5.7856,5.0158,2
5.8192,5.6477,2
5.9031,6.0634,2
5.6417,0.24247,4
5.8408,5.9028,2
5.0227,0.21976,4
5.8222,5.1209,2
5.2139,0.2148,4
5.8504,0.23497,4
9.8807,5.8066,3
5.9986,9.6476,1
10.018,7.0115,3
5.3686,0.21286,4
9.6895,5.817,3
3.1921,0.17628,4
3.5096,7.7017,1
5.8127,0.22532,4
10.602,5.7587,3
3.1652,0.18663,4
5.8365,5.9492,2
4.4508,0.19006,4
9.881,6.2476,3
4.6983,0.18722,4
5.924,5.804,2
10.23,5.2146,3
5.1649,0.20406,4
5.877,6.0378,2
6.3316,0.23458,4
6.696,0.21148,4
10.054,5.9585,3
3.8858,6.042,1
9.9754,6.0434,3
5.8954,6.2455,2
3.3972,0.20343,4
4.8033,7.9895,1
5.7362,0.22139,4
9.5639,6.1882,3
4.0388,7.6638,1
4.1276,0.19937,4
9.7673,5.355,3
4.0483,0.20677,4
7.0646,0.25281,4
10.018,5.2862,3
4.6175,6.9102,1
6.2312,0.20406,4
3.7239,0.18086,4
5.0498,0.1988,4
5.9082,5.5957,2
7.1789,0.22724,4
8.7603,0.24903,4
4.8809,0.19837,4
4.5347,8.2446,1
5.1034,0.21064,4
4.7107,0.23239,4
9.9995,5.0939,3
5.9027,5.6184,2
5.4701,9.3055,1
7.0355,0.21335,4
9.7085,5.9166,3
11.047,2.7268,3
10.335,5.421,3
5.8538,0.23376,4
9.8046,5.6917,3
4.237,0.18947,4
4.9118,0.19782,4
9.5178,6.1863,3
5.8135,5.2938,2
5.8722,6.7327,2
9.9371,5.888,3
6.4155,9.3573,1
3.9777,5.4582,1
6.566,7.8979,1
9.0104,9.012,3
8.9936,7.1441,3
5.524,8.3298,1
2.0463,0.19308,4
4.5136,0.20151,4
3.0324,0.19131,4
4.3805,7.6833,1
9.5031,6.3752,3
9.4376,5.8464,3
4.3728,10.509,1
6.3539,0.22564,4
4.4039,0.18015,4
5.7864,4.4385,2
10.554,4.2239,3
7.0687,0.23398,4
9.6885,6.4221,3
4.2676,0.19966,4
4.1418,0.19406,4
9.9463,5.1682,3
5.7169,4.9593,2
3.3714,6.9849,1
9.702,5.3936,3
6.1971,0.19646,4
3.818,8.0204,1
5.9588,6.6419,2
9.5163,7.4633,3
5.3332,0.21216,4
3.6637,9.1515,1
4.3241,0.19981,4
4.0972,8.1428,1
9.5414,6.0112,3
6.2588,0.22914,4
6.2638,0.21935,4
2.0721,0.1619,4
5.9859,6.9877,2
9.36,8.0255,3
3.6986,6.0974,1
10.63,5.0278,3
4.3816,8.609,1
9.0717,5.941,3
4.8285,0.21906,4
4.116,8.6996,1
5.6791,4.4053,2
5.8526,5.906,2
9.9467,5.4972,3
5.6674,0.20774,4
6.7489,0.20405,4
9.4594,6.2662,3
10.676,4.8746,3
4.3645,0.20939,4
4.0448,8.0339,1
10.583,4.7103,3
10.783,3.9054,3
5.8729,5.7397,2
4.1812,0.19856,4
5.8834,6.2053,2
4.3866,0.20894,4
4.8948,0.22599,4
9.6425,7.4145,3
5.8011,5.8254,2
5.8192,5.0582,2
4.5873,10.076,1
6.6807,0.23798,4
9.7151,7.3518,3
2.3132,0.19919,4
5.744,5.3084,2
9.7885,5.3644,3
9.9067,5.9632,3
6.9927,0.24693,4
5.9362,6.4396,2
9.3112,6.2101,3
10.17,5.7519,3
8.7215,0.27181,4
5.9067,6.4123,2
10.176,5.7062,3
5.809,6.0715,2
3.8037,0.18164,4
5.9679,6.5303,2
5.9619,6.5019,2
10.329,4.7348,3
4.2491,8.595,1
9.9734,5.8579,3
10.088,5.0424,3
5.0933,0.2321,4
4.7174,0.20617,4
8.2709,0.26009,4
9.6039,6.4546,3
9.6317,6.114,3
10.405,5.534,3
5.6866,0.22577,4
10.22,4.0812,3
10.297,3.6124,3
5.827,5.954,2
5.8631,5.8729,2
4.8631,9.9327,1
9.3147,6.6865,3
6.0405,0.22987,4
5.8754,5.9084,2
4.895,0.21396,4
9.6167,5.2559,3
6.2982,0.24985,4
10.097,6.4646,3
8.6637,0.25561,4
6.4818,0.24193,4
4.5684,0.199,4
9.8172,6.6955,3
9.09,7.6563,3
4.7423,0.224,4
3.5393,6.5463,1
6.5002,0.22684,4
6.5185,0.2226,4
10.968,3.498,3
5.8351,5.4132,2
10.666,3.0375,3
9.1525,7.4299,3
6.9185,0.21756,4
4.2181,0.21703,4
5.2597,0.22988,4
5.8492,6.1684,2
5.8889,0.22,4
9.7,5.6979,3
7.8723,0.25502,4
9.7264,5.6526,3
10.078,3.8304,3
5.1748,7.8684,1
9.0736,7.9378,3
9.3354,6.1917,3
9.5599,0.27962,4
5.9074,6.2488,2
10.555,4.0456,3
4.6922,6.8437,1
5.3612,8.5263,1
3.7173,4.7778,1
10.472,4.3811,3
10.009,6.4978,3
5.9396,6.2559,2
10.183,4.9388,3
6.0554,0.2089,4
4.9683,6.6566,1
5.3122,0.21607,4
6.1372,0.22626,4
4.4663,0.20878,4
5.8831,6.1905,2
4.6433,0.22578,4
9.3649,7.3556,3
5.9054,6.254,2
6.7834,0.22037,4
9.6674,6.2585,3
6.7835,0.23638,4
9.3618,7.1966,3
5.3164,0.22723,4
4.5064,0.22623,4
5.1651,0.23085,4
9.5271,6.1271,3
3.5764,8.0926,1
6.3979,0.22012,4
9.4477,8.4232,3
9.7306,6.8195,3
5.8701,5.561,2
10.279,4.7865,3
4.8964,0.20312,4
4.3855,8.6564,1
9.3517,7.0174,3
4.7439,8.5533,1
6.5394,0.23871,4
4.5029,9.7905,1
5.9185,6.2486,2
5.4495,8.2046,1
5.8664,0.21987,4
10.608,5.3848,3
9.646,6.1254,3
9.5577,6.8799,3
9.777,5.9705,3
10.229,4.1755,3
9.3016,6.3984,3
3.9652,0.20811,4
5.895,5.4317,2
10.267,5.2241,3
5.226,0.20022,4
9.7888,5.1081,3
5.8689,5.8348,2
5.7636,0.22156,4
4.3001,9.1669,1
9.6101,5.3943,3
9.8106,6.7696,3
5.798,0.22772,4
6.8832,0.22504,4
4.5887,6.0382,1
9.8773,5.9393,3
7.2032,0.24383,4
9.2185,7.7346,3
4.2954,6.1964,1
5.8334,5.8548,2
4.2336,0.21914,4
5.7113,4.1004,2
5.3305,9.7148,1
9.702,5.3246,3
5.0197,0.21919,4
4.5045,0.21826,4
5.7036,4.6971,2
4.0342,8.3979,1
5.7899,5.4786,2
1.9363,0.193,4
9.7728,6.2139,3
9.4139,6.739,3
5.8489,4.7519,2
3.1046,0.18732,4
9.9464,5.32,3
5.1024,7.5557,1
5.8362,5.5907,2
3.0591,0.19924,4
3.4009,6.8615,1
9.6055,6.6789,3
4.8535,0.20336,4
9.7169,6.3094,3
6.3879,0.22661,4
5.8371,5.1208,2
9.8641,6.0934,3
6.075,0.22258,4
4.0555,6.4522,1
9.653,6.3854,3
9.7921,5.4853,3
5.8423,5.6986,2
5.8436,5.8891,2
3.4911,0.19291,4
9.7388,6.8839,3
9.6774,7.1702,3
4.6475,0.224,4
5.9749,8.0608,2
10.159,5.8755,3
9.4022,7.7885,3
4.9801,6.741,1
9.574,7.0501,3
6.0613,0.22357,4
10.514,5.1571,3
4.8639,0.20219,4
10.075,5.3786,3
10.353,4.4299,3
10.499,5.0463,3
5.1861,0.23313,4
6.099,0.22493,4
9.2694,7.868,3
4.79,9.3607,1
6.7621,0.22253,4
4.3309,7.5028,1
6.0592,0.2135,4
6.4091,0.21033,4
9.6062,6.4884,3
10.554,4.8776,3
5.0879,0.20518,4
3.5663,8.9902,1
4.0653,0.20968,4
6.9676,0.23395,4
6.8177,0.23217,4
5.8626,6.4093,2
3.0699,0.18381,4
5.9407,6.5858,2
5.7758,5.5446,2
6.1482,0.21939,4
9.4317,7.8358,3
9.5403,5.7163,3
4.9445,7.8088,1
7.4023,0.23815,4
5.8142,6.5787,2
9.1313,7.4797,3
4.7216,6.2091,1
10.452,4.4035,3
10.122,4.5335,3
4.6734,9.4431,1
4.799,9.544,1
5.9512,6.6162,2
5.5533,0.22163,4
3.935,0.2055,4
4.7476,0.20008,4
4.439,0.21882,4
5.9473,0.21997,4
4.4691,0.20569,4
6.029,7.0491,2
9.8311,0.27398,4
5.5426,0.2179,4
2.808,0.18939,4
9.7695,6.7659,3
9.4354,6.4316,3
10.119,5.7628,3
6.1602,0.22084,4
6.0888,0.23283,4
10.402,4.5995,3
6.4961,0.22846,4
9.0263,7.374,3
10.059,5.843,3
6.8459,0.24095,4
6.0751,0.23213,4
3.8043,8.9415,1
8.8705,0.25138,4
9.6119,5.8473,3
10.422,4.4924,3
5.7795,0.21908,4
4.6434,0.20477,4
2.9264,0.19797,4
5.9886,0.20929,4
6.7877,0.21178,4
9.3853,7.3298,3
5.8702,6.2078,2
9.8493,5.479,3
5.7915,5.3177,2
5.0176,7.9314,1
3.5136,0.20009,4
9.7884,5.6979,3
3.621,0.19133,4
4.2672,0.20944,4
8.1917,0.24344,4
6.1986,0.25021,4
4.4549,7.1722,1
5.314,7.9263,1
9.3609,6.2024,3
3.9828,7.0632,1
5.7595,4.5235,2
6.3664,0.23515,4
10.234,6.0395,3
5.2087,11.444,1
9.8619,5.9577,3
10.418,5.0495,3
5.7726,5.2711,2
4.886,9.6354,1
1.748,0.18274,4
5.2337,7.0084,1
5.4843,0.21854,4
10.36,5.7967,3
9.6158,5.9667,3
7.53,0.23583,4
4.8501,9.8819,1
9.841,5.6817,3
5.8181,5.3255,2
6.7018,0.22111,4
10.668,4.9593,3
2.8651,7.8705,1
9.0892,7.9863,3
6.8129,0.24092,4
5.1379,0.21434,4
6.5981,0.24618,4
6.8888,0.25359,4
9.6024,5.2384,3
5.5426,0.24932,4
4.8956,0.19258,4
9.9648,6.3313,3
5.8818,6.2503,2
9.9877,5.685,3
4.7809,0.22014,4
9.4726,5.7718,3
5.9259,6.9594,2
4.7946,0.20489,4
5.0457,6.5975,1
10.067,5.9151,3
5.4132,0.20313,4
10.478,5.4333,3
10.499,4.6845,3
5.8292,6.2391,2
4.0006,8.5777,1
9.9489,6.4869,3
4.6652,9.7221,1
9.9505,7.0362,3
4.7685,0.22434,4
5.7668,0.21048,4
5.7971,5.375,2
7.2212,0.26571,4
10.697,3.9622,3
6.4514,0.24729,4
9.4884,6.2472,3
6.2613,8.5023,1
2.7971,0.19625,4
9.6073,7.8207,3
9.9209,6.6438,3
5.859,5.8465,2
3.905,8.1694,1
1.4867,0.18818,4
5.8515,6.0762,2
9.9566,5.4216,3
9.439,6.3539,3
4.0563,7.2167,1
7.8606,0.24156,4
6.7863,9.3021,1
5.3503,0.21868,4
10.359,5.8161,3
9.6628,6.5484,3
8.7621,8.0218,3
4.3106,5.01,1
10.08,5.1502,3
4.7373,0.21271,4
5.5759,0.22905,4
10.799,3.4492,3
7.0995,0.22975,4
10.476,4.9194,3
4.2053,8.5232,1
4.5378,9.5347,1
7.5973,0.23343,4
9.9976,5.6154,3
9.5677,7.0244,3
4.1273,8.1863,1
3.9599,11.809,1
5.9193,6.2192,2
5.2629,0.21445,4
5.8392,7.5085,1
10.112,5.4071,3
5.3204,0.20409,4
6.5117,0.23941,4
7.2037,0.24063,4
10.291,5.8682,3
5.819,5.6668,2
4.5752,0.21355,4
9.5164,7.5145,3
8.739,8.5461,3
3.3782,0.18402,4
10.63,3.4262,3
9.7119,6.6766,3
5.642,0.21282,4
5.959,0.22422,4
5.1615,0.21809,4
4.8416,8.0146,1
3.5458,0.21487,4
6.4349,0.22288,4
5.5806,0.21264,4
4.4897,0.21878,4
9.2989,6.8142,3
9.8029,5.4648,3
5.8215,6.3758,2
10.003,5.8201,3
5.316,0.22742,4
5.2532,0.21644,4
4.6181,8.8594,1
5.2321,0.23515,4
9.5008,6.5267,3
9.5419,6.2965,3
5.2518,0.22563,4
5.6053,7.4587,1
10.206,5.5406,3
4.2792,7.04,1
9.6316,5.7229,3
5.3222,6.8634,1
6.9634,0.2256,4
5.4291,0.23239,4
4.6235,9.3328,1
7.2373,0.24503,4
5.8599,5.95,2
4.9148,0.20886,4
5.5493,0.20799,4
5.8192,6.1426,2
5.135,0.22481,4
10.342,5.5252,3
5.1352,0.23187,4
9.5763,6.8095,3
4.0409,0.20347,4
5.7988,0.23063,4
4.2107,0.21778,4
9.4999,6.5158,3
10.883,3.3838,3
9.7129,5.7813,3
6.5695,0.23886,4
5.7726,5.4917,2
2.9114,0.19859,4
4.3535,0.21384,4
5.1185,0.22188,4
5.8656,5.7676,2
4.0191,0.2202,4
5.7006,8.0544,1
5.7055,4.7794,2
4.8914,10.592,1
3.3918,0.19286,4
3.107,8.4003,1
3.7902,8.0035,1
5.9081,0.2156,4
5.7418,4.7683,2
5.8157,5.34,2
5.9644,6.991,2
5.8045,5.2683,2
8.1042,0.24315,4
7.1147,0.23857,4
5.5219,6.9503,1
10.218,5.4934,3
3.8095,5.7699,1
10.307,4.0406,3
5.9321,6.4779,2
5.5625,0.22726,4
5.865,0.22137,4
10.426,4.6249,3
5.9081,6.684,2
9.6499,6.3795,3
9.8086,5.5692,3
7.4933,0.23547,4
4.3531,0.2117,4
5.6782,0.20761,4
4.675,7.3859,1
6.2899,0.21315,4
8.3136,0.27217,4
5.8232,5.6752,2
9.7049,5.8914,3
9.4734,7.4213,3
5.7415,4.6031,2
9.7327,6.3062,3
4.4111,8.07,1
9.5688,6.7719,3
5.1139,0.20831,4
5.8417,5.1799,2
9.4645,7.4265,3
10.058,6.0289,3
4.9736,0.22186,4
7.079,0.23133,4
5.249,0.23218,4
9.2266,7.4614,3
4.3298,9.2332,1
5.8208,0.22051,4
10.023,5.0389,3
10.21,5.8349,3
9.7963,6.7261,3
10.43,3.7263,3
4.3232,0.20846,4
7.2911,0.25266,4
6.1927,0.25346,4
4.1148,9.0557,1
5.1837,0.21289,4
4.8643,11.055,1
4.6221,0.19239,4
9.5199,7.6221,3
5.8856,6.1311,2
7.0163,0.22377,4
9.4871,6.612,3
9.6763,6.2727,3
5.3293,0.22906,4
9.5189,6.1387,3
4.4768,7.1529,1
4.457,0.22063,4
10,6.3502,3
4.8241,0.21375,4
9.9948,5.3028,3
5.9517,6.7296,2
6.8726,0.22276,4
6.3707,0.22721,4
9.5293,6.7574,3
4.7257,4.9341,1
6.2573,0.21802,4
4.7949,0.20284,4
5.8574,5.6215,2
10.527,4.0832,3
10.105,5.3139,3
5.8875,5.7592,2
5.9422,6.1103,2
2.321,0.17358,4
5.8231,5.3679,2
9.1256,6.8485,3
3.028,0.20392,4
3.7693,10.741,1
4.6374,0.22237,4
5.3578,0.21492,4
9.4469,6.6193,3
9.2572,7.5714,3
9.9888,5.5352,3
5.7317,0.23374,4
9.5495,6.5258,3
7.4014,0.2376,4
4.9292,9.5804,1
9.1552,6.7123,3
5.945,7.0608,2
5.8248,5.9159,2
6.8429,0.22781,4
8.9912,8.0036,3
4.4526,8.6349,1
4.0414,0.21297,4
5.3859,0.21843,4
10.078,6.4745,3
9.5995,6.2494,3
4.1936,0.20116,4
5.7688,5.5871,2
9.2189,7.2937,3
4.5541,9.3221,1
10.238,5.9129,3
5.3689,8.6856,1
5.9494,6.3945,2
4.9262,0.1974,4
4.187,7.5504,1
9.591,7.0338,3
4.3859,7.8528,1
9.2014,5.9344,3
9.7414,6.4101,3
7.1291,0.2528,4
3.1556,7.4051,1
10.173,5.7103,3
7.0788,0.22531,4
5.1042,8.8135,1
4.4276,0.21621,4
9.5746,6.4536,3
4.0057,0.19688,4
10.378,5.413,3
5.3443,0.2114,4
9.8556,5.7172,3
5.0662,9.0397,1
5.2496,9.9725,1
2.1995,0.19063,4
4.1188,6.6279,1
5.8432,6.0369,2
6.538,0.23318,4
5.8655,5.7339,2
5.1069,7.9926,1
4.8176,0.20703,4
9.786,6.9316,3
10.305,4.1942,3
5.7309,0.2194,4
6.4815,7.2813,1
5.3245,0.21463,4
4.0032,7.9401,1
9.6968,6.0805,3
9.2193,7.6099,3
10.14,5.1056,3
5.7594,0.22978,4
9.5801,7.519,3
9.8342,6.2013,3
4.6663,6.6239,1
6.0422,7.3289,2
4.7263,9.2707,1
10.279,4.9785,3
5.7974,4.8724,2
3.1816,7.9884,1
10.459,5.1097,3
9.5018,6.6839,3
5.9196,6.128,2
6.214,0.23119,4
4.1945,0.19301,4
3.3742,7.281,1
3.9808,8.2458,1
5.8398,5.8877,2
3.8352,0.21525,4
9.8566,5.1226,3
9.6876,6.5139,3
6.2438,0.2097,4
10.273,5.0659,3
5.3048,9.1671,1
3.3957,0.22161,4
8.0455,0.243,4
4.1075,9.5379,1
10.488,5.5065,3
9.9522,4.4724,3
9.7437,6.9342,3
9.4812,6.5992,3
9.7559,6.2089,3
4.5053,0.20633,4
10.493,5.1934,3
11.024,4.5017,3
3.7812,0.18979,4
9.8506,5.7518,3
8.107,0.2286,4
5.7104,4.2057,2
8.8166,8.0913,3
10.072,6.2051,3
6.8906,0.21677,4
10.016,6.233,3
5.8304,6.0484,2
10.59,3.596,3
4.3478,0.21576,4
5.8024,5.1762,2
9.7942,4.3315,3
10.199,4.4171,3
5.9788,7.6967,2
9.2845,7.175,3
5.9014,6.4167,2
6.3089,0.24851,4
4.247,7.1752,1
9.0975,7.2767,3
4.5229,0.19858,4
9.9899,4.5231,3
4.6624,7.602,1
6.17,0.2268,4
10.04,5.7077,3
5.7753,4.5184,2
6.3138,0.22821,4
5.7886,5.8249,2
6.7028,0.24041,4
5.94,0.21911,4
6.3524,0.22008,4
4.6572,0.2068,4
4.8785,0.23559,4
5.8734,6.2806,2
5.1211,9.5835,1
5.801,5.6415,2
5.7916,4.5489,2
6.1773,8.6842,1
5.9051,6.8254,2
5.2087,0.20863,4
9.8861,5.8077,3
5.9372,6.4649,2
9.4845,6.6962,3
4.3541,6.1943,1
5.6694,0.2054,4
4.4539,6.9605,1
9.9092,5.0289,3
5.7294,4.5784,2
10.534,5.4044,3
4.8237,7.1447,1
9.2163,7.6315,3
5.9981,7.098,2
3.5189,0.20351,4
4.6524,7.8167,1
3.556,0.19051,4
5.9553,0.21086,4
9.777,6.3365,3
9.2338,6.4775,3
5.7981,4.349,2
6.0699,0.2283,4
10.177,5.3679,3
7.2705,0.22236,4
10.39,4.6561,3
10.306,4.6564,3
8.7623,0.266,4
4.4996,7.8748,1
10.247,4.9371,3
5.8579,0.19702,4
9.4237,7.5514,3
9.1311,8.0394,3
4.3576,0.21474,4
6.3867,0.22524,4
9.3678,5.6815,3
4.3474,0.18713,4
5.8835,6.4572,2
4.0654,9.0392,1
5.6526,3.9671,2
9.749,6.6646,3
5.0088,7.3086,1
10.139,6.6178,3
4.6894,5.7273,1
4.155,8.1651,1
9.6204,5.1456,3
9.4815,6.9112,3
9.6722,6.9832,3
5.3475,6.3721,1
4.5499,5.8925,1
2.8427,7.8269,1
9.8384,6.2164,3
4.991,5.814,1
5.6688,6.7198,1
10.065,5.8394,3
3.1007,0.1841,4
9.5278,7.8228,3
4.4371,0.20437,4
5.8795,6.3586,2
2.5485,0.18503,4
9.7127,5.7175,3
9.8373,5.6623,3
7.2267,0.24069,4
9.6291,6.5921,3
5.7233,0.21007,4
10.849,3.981,3
3.3043,8.4633,1
9.4628,6.7377,3
5.7754,4.7193,2
9.2239,7.1709,3
10.143,5.9296,3
6.3869,0.20525,4
4.2255,0.19921,4
10.708,3.8312,3
5.9299,6.7018,2
9.8055,6.2642,3
11.078,3.8716,3
8.1977,0.25222,4
4.3231,8.5156,1
7.2859,0.23988,4
5.0503,0.20386,4
5.9014,9.7331,1
7.4325,0.2389,4
9.372,7.2394,3
10.604,4.2972,3
6.9191,0.22324,4
10.002,4.8232,3
4.3621,7.6688,1
10.326,5.1496,3
9.4091,7.173,3
