@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8}

@data
8.2276,8.1202,6
0.29568,6.1489,8
1.0535,6.8512,8
8.9813,8.7115,6
1.5467,7.7995,8
8.2698,9.7535,2
0.96294,1.909,5
-0.042477,1.2831,5
3.8941,7.3537,7
-0.91882,7.2513,8
1.8119,8.2525,8
1.8906,5.8637,3
8.9055,10.465,2
4.2098,3.2605,5
8.9099,8.7223,6
11.231,11.538,6
4.7566,7.2182,4
1.758,9.3968,7
1.3496,5.7972,3
1.51,7.7563,8
1.1594,7.9126,8
3.5217,8.5373,7
5.1066,5.91,7
3.5892,8.4972,7
8.3267,8.9755,6
7.3232,7.2767,6
0.077166,0.52288,5
6.7654,4.1174,5
8.1989,10.495,2
3.1131,8.8048,4
7.6964,4.5683,5
1.0453,1.4898,1
8.6418,9.4587,2
5.3692,5.0936,6
1.7239,2.4642,5
1.7557,5.6395,3
1.3358,7.9083,8
2.913,2.9337,5
9.304,11.003,6
3.7842,9.9938,4
8.4498,7.0883,6
7.0064,9.0295,2
3.6054,3.5233,5
0.97012,9.1709,7
2.2461,8.2852,7
4.4792,5.0229,5
3.4587,6.5453,3
7.771,8.4203,6
1.5504,5.6821,8
1.6252,3.0156,5
5.078,7.6468,7
1.0449,7.634,8
2.8082,6.1317,3
0.57212,8.5601,8
8.0278,8.1574,2
5.0197,4.2527,5
8.6123,6.8793,6
2.0018,1.253,1
2.9458,7.9054,7
1.8045,6.7608,7
1.8351,8.3379,7
2.341,3.2399,5
2.7986,3.1281,5
2.183,7.5197,7
-0.27368,2.3662,5
6.2809,6.4584,6
4.8546,5.1824,5
6.7421,9.3359,6
5.8437,5.4919,6
2.1975,7.7169,8
3.1422,7.5914,7
3.9618,7.7216,7
2.1922,10.037,7
5.2231,5.9326,7
1.2374,7.3804,8
6.9569,5.2742,6
0.77329,7.5231,8
1.523,8.5804,7
0.967,8.0879,8
1.1632,7.0874,7
5.5406,10.064,4
8.2941,9.3131,2
2.2559,1.0805,1
0.19946,2.2816,1
3.368,3.0706,5
0.33458,9.0553,7
0.74968,7.8411,8
1.289,6.142,7
9.3776,8.5603,6
3.9321,8.1278,4
-0.85521,5.4846,8
10.26,7.8082,6
3.9718,3.4994,5
1.065,2.292,5
0.93479,9.0609,7
1.3621,1.077,1
4.6155,3.5631,5
1.9425,-0.098042,1
7.8899,7.2722,6
2.2337,5.8211,3
6.1342,8.2598,6
0.73675,9.2833,8
0.19123,6.747,8
0.17677,6.3687,8
1.9255,9.7005,7
2.2457,1.3675,5
1.1826,8.569,8
2.0078,7.3747,7
7.7764,8.2865,2
0.5085,6.7363,8
5.3946,8.873,4
0.83706,9.4299,8
5.0735,9.8151,4
5.9376,4.2476,5
1.0629,2.4135,1
7.3289,9.8922,6
1.0294,10.422,7
0.95545,9.3696,7
0.40409,5.4916,3
1.0252,7.8556,7
6.0522,7.3094,6
5.1656,3.3655,5
6.8147,7.1104,6
0.34695,9.435,8
1.8435,8.5961,8
6.0253,6.1214,6
5.3077,10.819,4
1.7829,1.6728,1
10.02,6.6483,6
2.8229,2.5625,5
0.10214,1.6557,5
8.1354,9.4909,6
3.1244,7.9561,7
5.3346,4.3211,5
3.4073,3.7717,5
7.9928,8.9768,2
2.843,2.1394,5
3.5552,8.4317,7
0.42066,8.9907,8
0.037434,8.697,8
1.25,9.533,8
0.35151,7.4725,8
4.7074,8.0862,4
1.2887,3.1218,5
3.2774,8.8105,7
5.0792,5.6279,5
-1.3483,4.587,3
0.97821,6.6182,8
2.7767,9.1529,7
-0.023324,5.3739,3
10.26,7.4441,6
2.2869,2.2668,5
0.96301,8.9617,8
0.48771,7.2635,8
0.83656,7.4932,8
6.6523,6.4517,6
0.46794,7.0558,8
4.775,10.636,4
1.9587,1.9991,5
1.0348,6.3643,8
4.7188,9.0557,7
4.4878,8.0566,7
9.6183,9.2354,2
3.6598,3.0462,5
5.3149,9.5564,4
1.2783,6.6462,8
7.3939,7.0218,6
4.2543,3.0955,5
9.2583,8.5391,6
2.4618,6.1814,3
3.6195,2.5067,5
0.7434,5.5955,3
8.541,9.9164,2
0.60527,1.7402,5
1.7392,8.6104,8
7.962,10.354,2
0.25654,6.0813,7
0.26322,3.345,1
3.0953,7.1487,7
0.84725,0.61245,1
0.61269,8.8619,7
7.8558,10.484,6
8.4724,10.665,2
0.8564,7.6565,8
0.43629,2.5195,1
3.7652,3.8449,5
5.6482,4.9579,7
3.8147,9.2109,4
6.7651,3.9734,5
5.2155,4.1432,5
3.9922,2.7626,5
1.4511,10.789,7
2.7241,3.3514,5
7.7123,8.0578,2
2.3387,5.9186,3
7.8048,8.5886,2
1.2618,6.7558,7
1.7705,5.4393,8
10.1,10.821,6
1.3305,9.5553,7
0.5243,1.7525,1
1.4092,8.9036,7
1.5635,1.7432,5
0.59171,7.6457,8
2.3803,9.4618,8
3.8737,2.3927,5
2.7455,1.9967,5
7.8303,10.109,2
2.2501,2.4668,5
3.8235,3.2274,5
8.6104,8.7542,2
1.5527,5.6934,3
1.024,7.9726,8
7.5432,6.4529,6
2.6795,6.3674,3
1.4592,1.1595,1
5.4401,4.3256,5
7.0085,5.1421,6
4.6082,5.038,5
4.0197,8.999,7
7.6228,8.9808,2
-1.1682,5.0783,3
7.9284,7.4321,6
2.4917,2,5
5.7374,4.1463,5
0.47711,8.5469,8
4.6014,6.4421,7
2.0888,2.5595,5
8.8274,9.2278,2
4.7629,11.221,4
3.1628,12.35,4
8.4693,5.0869,6
2.8589,8.5061,7
0.093889,6.2937,8
4.2732,9.9651,4
3.532,3.1675,5
7.0447,9.5452,6
1.2147,1.7562,1
1.7992,8.3918,7
3.294,6.97,7
2.1232,7.4823,8
8.5934,10.781,2
0.65181,0.64782,1
10.178,9.1514,6
0.79232,1.3355,1
1.3758,9.4188,8
6.1274,6.6161,6
0.40023,2.878,5
7.5241,7.0905,6
1.438,8.8865,8
3.0342,5.6373,7
1.7311,7.9535,8
4.3502,8.7002,7
0.035752,2.8385,1
1.6246,8.1019,8
8.088,10.026,6
2.0578,8.8622,7
0.88158,2.7319,1
0.19658,6.1657,8
8.6926,9.2813,2
-0.5492,4.9305,3
9.4281,9.4307,2
0.96092,9.6843,8
8.9305,10.766,2
5.7576,10.442,6
8.3762,8.5578,6
8.1246,9.5497,2
-0.24049,5.0878,3
1.0643,6.3865,8
5.7667,9.5567,4
9.6301,7.3538,6
1.4856,8.7128,8
5.6568,8.194,6
-0.20009,5.2974,3
2.78,7.5177,7
3.4952,6.2487,3
1.1703,5.9277,3
3.5448,10.826,4
1.2254,2.1162,1
8.0834,7.9549,6
4.2978,2.9481,5
6.0112,6.4175,7
1.1697,9.4521,8
3.5949,3.4282,5
2.3743,3.2956,5
-0.39899,5.2384,3
1.5406,1.3183,5
0.73991,6.7703,8
0.88969,7.0603,8
1.5974,1.6998,5
0.45237,1.6569,1
7.8883,9.2891,2
3.3588,3.0111,5
2.4707,6.1438,3
3.6035,6.49,7
1.0031,1.0002,1
0.65676,2.0885,1
3.63,2.6358,5
3.4852,7.7148,7
6.0457,4.1373,5
0.89831,6.3725,8
1.6875,9.4647,8
8.2188,10.033,2
0.52421,8.5965,8
0.54879,6.713,8
2.7932,2.9727,5
3.2775,3.2597,5
5.329,3.2683,5
5.7806,4.2131,6
0.99961,8.8959,8
-0.051736,9.524,7
9.388,7.0874,6
2.4765,5.9352,3
1.5399,6.9713,8
1.3281,5.8244,3
7.6602,10.834,2
-0.64297,8.9224,7
1.128,8.9603,8
4.9679,10.312,4
8.6554,6.8712,6
-0.041043,5.9499,8
8.4771,9.2433,2
1.8772,9.5287,7
0.44717,1.6295,1
9.3366,8.2345,2
-1.3298,1.4957,5
3.0808,7.2244,7
1.4497,0.2251,1
0.89376,1.6306,1
1.6725,2.5172,5
2.2948,7.7131,7
5.0342,8.7121,4
0.94385,9.0367,8
8.0946,8.6742,2
4.0853,9.3194,4
3.467,8.9558,4
8.4687,3.3819,6
8.6866,8.2311,6
9.8489,7.323,6
2.3931,2.3856,5
0.20589,5.4062,3
1.6349,10.585,8
2.3349,3.5034,5
1.3928,8.0143,8
2.6333,6.0436,3
3.8464,3.7808,5
0.7228,5.3246,8
1.5209,1.2867,1
8.4266,9.1088,6
1.7316,7.7079,8
6.7615,9.4523,6
0.76347,7.6167,8
2.2327,2.4258,5
2.1332,6.3181,3
0.22158,3.1536,1
0.71825,8.8923,8
1.0121,5.7274,8
9.7831,10.273,6
4.7575,10.544,4
1.0162,7.9155,8
3.5086,6.5914,3
2.6437,6.2394,3
7.9308,7.8617,6
7.9156,10.106,2
1.2666,1.4127,1
4.3278,6.94,7
0.54815,3.0594,1
2.5021,3.0842,5
1.1491,2.018,5
8.858,8.1834,6
8.1983,6.9383,6
7.2785,6.9471,6
1.2705,0.91345,1
-0.3357,6.5478,8
9.4619,9.8147,6
0.3313,5.4931,3
2.7769,7.3854,7
7.684,8.9477,2
0.07996,4.1296,1
8.4548,8.1516,6
0.96176,9.3388,8
0.78739,6.0562,8
1.3421,1.7031,1
4.2293,9.0436,7
7.7823,9.1983,2
1.202,0.2709,1
3.9202,10.255,4
1.4616,5.9182,3
9.4683,9.7308,2
4.1858,4.9667,5
2.3602,9.898,7
9.5978,9.3227,2
5.3071,9.9063,4
1.7067,1.9604,5
-1.1864,9.0349,7
8.429,11.014,6
0.98919,7.4644,8
0.90772,1.9623,1
5.2254,4.2986,5
4.2045,3.4467,5
8.373,8.8652,2
2.016,2.1665,5
4.2545,4.721,5
8.5473,10.422,2
1.8348,7.3591,8
1.7592,1.5583,5
10.166,10.641,6
2.8021,7.3747,7
4.0599,10.3,4
8.2672,6.7092,6
9.7504,8.3717,2
10.102,9.5575,6
0.5599,2.5729,1
9.3342,10.413,6
5.5581,6.866,7
6.4115,5.3963,6
7.475,9.3959,6
7.4186,9.6451,6
1.526,0.65851,1
7.3723,8.8755,2
3.4138,7.5713,4
4.1301,8.662,4
2.4254,6.1368,7
1.1046,2.075,1
0.5767,7.5968,8
3.1543,7.9646,7
4.3812,3.2852,5
1.9819,9.2678,7
2.5739,6.151,3
0.86644,7.2601,8
0.59125,5.4942,3
7.5381,9.0375,2
1.2228,0.6329,1
0.95852,8.9209,7
4.1242,3.6389,5
0.62258,8.8771,8
2.0509,6.6497,7
1.8641,5.8548,3
1.4349,5.6357,3
2.322,2.3395,5
2.3037,8.4604,7
7.6756,9.9594,2
5.0988,3.8378,5
0.37673,8.8741,7
4.6775,6.8969,7
3.1323,1.8919,5
1.3564,2.8526,5
0.94014,8.3319,7
9.9762,10.399,6
1.1348,9.7418,7
2.0512,10.843,8
2.0154,3.0338,5
5.9698,7.8223,6
0.23958,5.4302,3
3.7618,7.3043,7
8.7077,8.779,6
0.54545,5.9426,8
10.089,7.1466,6
3.9421,9.1233,4
4.0749,3.1047,5
0.9951,8.5223,8
3.6985,7.4321,7
6.2346,7.76,6
4.9651,7.8991,7
8.3588,9.7699,6
1.8948,2.032,5
0.76065,7.2222,7
2.1032,5.9994,3
2.8615,8.2719,7
1.1771,8.3322,8
0.43151,5.48,3
1.5555,2.0136,5
9.105,9.5375,6
3.4765,10.921,4
4.796,8.453,7
1.218,2.3588,5
-0.094537,6.9168,8
1.6852,3.504,5
8.3729,7.106,6
2.8146,6.9524,7
1.8769,3.4921,5
5.0064,7.8033,4
0.20148,8.3826,7
7.3024,9.9921,2
1.8528,2.743,5
1.9847,5.8159,3
8.1876,7.3946,6
3.2186,8.8348,7
8.3453,6.916,6
4.6113,6.6499,7
4.3387,2.9113,5
7.8159,6.2424,6
2.4423,9.1437,7
1.7233,0.7951,1
0.19487,2.6902,1
3.2963,9.722,4
8.485,9.6709,2
1.5344,5.9189,3
7.8213,8.6238,6
1.4743,7.0293,7
1.2262,9.1847,8
1.2873,0.02374,1
1.5572,8.8434,8
2.7427,6.2656,3
4.6396,4.4332,5
4.2043,6.4487,7
8.1583,9.7524,6
6.0941,9.7125,6
8.7977,7.3463,6
1.649,8.6967,7
8.3407,9.1613,2
0.10736,5.249,3
8.5237,9.3733,2
3.7466,7.9925,7
2.2814,9.4608,7
1.9963,7.4811,8
0.8081,9.5509,7
0.49684,10.223,8
5.5134,4.1262,5
2.6288,7.7737,7
5.5601,4.4929,5
10.245,11.13,6
2.274,9.3657,7
-0.015965,6.7766,8
2.2514,9.441,8
4.1721,3.5044,5
4.0181,9.2063,4
0.53577,2.2172,5
4.2201,9.4005,7
3.6328,5.6338,4
9.5322,8.6092,6
3.1312,9.5056,7
7.1981,10.931,6
1.7633,6.0464,3
1.7946,7.0027,8
3.6525,8.2072,4
6.1313,7.2807,6
8.51,9.8257,2
0.47714,7.0709,8
0.79556,9.5001,8
0.12396,2.2586,5
3.3507,8.0199,4
0.36697,2.9834,1
1.1046,8.3902,8
8.4545,8.759,2
0.23147,7.18,8
4.5188,7.5379,7
3.8314,7.8228,7
9.0634,9.345,6
3.7458,7.7114,7
1.0108,7.6321,8
1.7327,2.0362,5
8.9818,6.1036,6
6.9917,11.286,6
5.3847,3.8997,5
1.2322,9.0054,8
2.1156,9.8964,7
8.3643,4.8787,6
0.42939,5.3632,3
1.0974,10.574,8
4.8864,8.0054,4
6.4062,6.1271,7
2.4812,8.038,7
2.4781,2.3155,5
3.1757,8.4444,7
2.3277,3.5232,5
1.7156,2.3047,5
2.2838,1.3136,5
-0.54159,5.0701,3
2.4275,7.3652,7
6.5345,8.1771,6
10.307,10.486,6
3.6588,8.2936,7
0.52639,2.0967,1
1.1302,8.4609,7
3.0845,8.5579,7
6.7959,5.3391,6
2.3632,7.0878,7
3.0976,8.088,7
0.45953,2.838,1
-0.31469,2.3214,5
0.70413,1.749,1
0.57744,3.1469,1
0.56559,8.5916,8
0.53635,7.7608,8
10.195,8.4605,6
0.6155,8.186,8
0.31145,6.8299,8
9.4583,10.879,6
5.1215,9.7081,4
3.657,7.5245,7
-0.64726,1.0563,5
5.238,8.0539,7
3.4931,3.4239,5
6.5584,6.6493,6
1.6053,3.2397,5
0.92062,7.2709,7
2.1024,8.6921,7
1.2782,10.442,8
1.4505,2.517,5
0.89357,8.29,8
-0.27155,7.0566,8
3.7994,6.6876,7
3.3164,3.6267,5
3.7462,8.1972,4
0.36937,5.3162,3
0.88552,8.1865,7
7.9215,8.2885,6
6.6274,5.2315,5
0.90574,7.7724,8
0.25137,5.3772,3
9.0267,4.8337,6
4.9668,2.6862,5
4.3182,11.864,4
0.87009,10.053,7
9.4915,9.1084,2
2.2646,5.8328,7
8.9321,9.9608,2
2.5969,8.1255,7
4.1451,11.267,4
0.86393,2.4648,1
-0.16768,2.5397,1
2.191,5.8581,3
-0.21656,5.3596,3
1.0049,9.9914,7
1.1593,6.6693,8
4.1993,8.5094,7
4.2954,4.2162,5
2.1024,8.8184,7
0.97347,6.6744,8
-1.042,10.316,7
1.2475,1.3851,1
1.2162,5.4879,3
4.9842,10.193,4
0.51102,2.8508,1
0.33816,7.6189,8
8.9844,8.4741,2
-0.098876,6.1579,8
1.2889,0.6134,1
8.0025,10.805,6
8.495,10.018,2
1.7747,9.6169,8
7.0521,7.6378,6
0.43131,9.8537,8
0.85814,10.237,8
4.2914,6.8936,3
3.4091,7.7794,4
1.0027,6.7824,8
2.7382,6.1402,3
3.4874,3.2607,5
2.1992,2.6844,5
9.0493,6.2048,6
3.8356,6.4986,7
-0.19149,9.0843,7
8.8665,8.4078,6
8.3655,10.295,2
3.7975,5.1283,5
0.49908,8.9935,8
2.7127,2.1616,5
6.252,6.5347,7
1.4674,2.5433,5
1.4236,8.2734,7
10.06,14.183,6
3.8472,8.1091,7
0.21548,5.3138,3
3.8388,9.8,4
4.464,4.1067,5
0.70365,8.1052,8
0.74239,7.5883,7
3.347,8.6612,7
0.082944,9.0312,7
4.6377,5.9888,6
0.45891,8.3674,8
1.5328,8.5768,8
0.91157,0.77169,1
0.96414,3.3066,5
4.5183,7.2053,7
1.4625,11.353,8
7.9516,9.8002,6
2.797,8.4142,7
0.5465,9.3249,8
1.2706,8.8448,7
8.6749,7.6921,6
4.5326,8.2999,4
7.5923,6.4361,6
0.33385,2.0971,1
8.2653,8.9568,6
7.9483,10.526,6
5.8034,2.7837,5
3.2967,3.7049,5
7.386,6.8608,6
4.2746,9.3703,4
0.89416,9.2915,8
4.9407,11.371,4
0.24037,8.8786,7
7.5312,9.6067,2
2.4114,9.1482,7
-0.69572,11.243,7
2.253,9.3372,7
9.1832,8.8284,6
3.6639,6.678,7
2.0657,5.9954,3
-0.80357,5.0916,3
4.439,4.4781,5
1.7552,6.8687,7
4.4042,6.5842,7
1.3139,8.2882,7
1.2354,1.3327,1
0.54008,7.5635,8
4.0936,8.139,4
4.2622,4.0514,5
1.9655,8.9594,8
1.2215,7.2445,8
9.4236,9.1043,2
2.8076,4.2699,5
-0.94915,4.9723,3
4.8755,4.1935,5
1.1928,8.4757,8
8.5665,9.0548,2
1.3163,8.0472,7
8.4883,9.2971,2
1.7571,2.2086,5
0.0016713,8.7131,8
0.84962,7.273,8
3.9275,9.4248,4
3.3987,10.509,4
0.7377,2.0316,5
1.1821,2.556,5
8.8192,7.734,6
1.2914,8.3085,8
6.1222,7.22,7
3.8232,3.4769,5
9.0544,12.466,6
-1.0985,1.3071,5
2.4201,9.8406,8
2.3273,6.0139,3
1.2752,8.6697,8
1.836,8.8651,8
6.824,9.5618,2
5.1021,9.9695,6
8.3139,6.3196,6
1.5203,6.6259,8
0.98164,8.2788,8
4.1342,11.2,4
0.44858,7.0414,8
3.2212,2.7952,5
0.065477,1.9111,1
-0.11342,9.5504,7
8.1248,10.169,6
8.727,8.9886,2
3.6499,7.1676,7
7.5895,10.141,6
7.5252,9.2262,6
7.5994,8.2276,6
2.1683,5.8622,3
7.8228,8.7842,6
9.0016,6.0063,6
7.5361,9.3509,6
3.5036,3.938,5
0.66424,6.4791,8
3.6345,7.5571,4
1.9616,9.0206,7
0.96735,5.6881,3
8.3146,10.541,2
0.5556,9.61,8
7.2297,6.671,6
11.207,9.8249,6
2.5502,6.144,7
0.9677,6.6172,8
2.0841,6.5991,8
0.64485,3.0447,5
3.2062,7.6146,7
0.81155,9.1084,7
8.2838,9.3106,2
1.865,5.7089,3
5.4363,7.9977,7
0.93599,5.3592,8
4.0324,6.711,7
10.482,9.1642,6
0.92524,2.1524,1
2.3524,6.2141,3
7.1801,9.4344,6
1.28,6.4773,8
1.8176,9.1255,7
5.1978,5.9956,6
1.1576,6.8011,7
1.4368,5.7151,3
10.535,6.9054,6
5.5909,10.281,4
1.1782,9.6072,8
1.1908,2.1517,5
0.50647,5.6942,3
0.40534,7.2732,8
1.523,8.1123,8
-0.37459,2.4163,1
7.8755,7.8435,6
0.34743,5.5253,3
8.2572,6.0324,6
11.607,7.8814,6
8.8665,10.205,2
4.7658,4.1497,5
3.8981,8.8806,7
8.6432,9.8608,2
9.2605,6.149,6
4.771,3.6903,5
0.35529,7.4468,8
1.2494,6.5247,8
2.0125,8.0984,4
9.9749,9.1476,6
0.87722,1.3791,5
0.43406,8.905,8
1.1264,5.8235,3
7.9499,6.7675,6
0.42336,3.1294,1
3.4328,2.9416,5
2.5859,7.3078,7
1.6305,8.8868,7
0.6813,7.1516,8
9.3498,11.414,6
4.6634,9.9416,7
0.92083,12.138,8
2.0977,6.8179,7
1.4,7.391,8
9.0549,10.605,2
7.5962,8.5711,6
1.1683,9.3883,8
3.4976,10.788,4
0.36332,7.986,7
2.8708,3.3383,5
1.6086,9.1936,8
3.5852,3.8315,5
3.5508,7.6562,7
2.9984,6.1208,3
3.9808,4.1754,5
1.5999,2.0705,5
8.264,6.9327,6
4.1865,11.104,4
0.41744,9.0536,7
3.1135,6.4732,7
1.7694,7.2623,8
10.963,9.9066,6
4.4967,8.3379,7
6.6449,2.8631,5
0.36687,0.9551,5
-1.6248,4.8703,3
0.10524,1.4207,5
-0.56058,2.0032,5
0.2353,7.1883,8
0.22431,10.665,7
1.1803,7.8039,8
2.4535,3.73,5
-0.41822,7.9855,8
0.26576,8.2971,7
7.7412,5.519,5
7.1302,7.296,6
0.70112,8.9797,8
6.9008,5.255,6
2.3576,2.4955,5
1.9604,3.3694,5
2.9697,7.3544,4
0.61739,8.819,8
7.8706,12.289,6
1.5552,7.6575,8
1.988,1.9703,5
3.6113,8.5587,4
3.7956,9.7599,4
3.8805,4.6502,5
1.6899,11.536,8
3.0511,7.7848,4
2.2575,1.858,5
7.8554,7.4278,6
9.5163,8.8595,6
4.1156,7.1845,7
0.39198,8.7677,7
9.1135,7.927,6
3.0374,9.0707,7
0.51913,2.4459,1
6.232,4.2266,5
5.5913,8.706,4
0.51833,9.369,8
1.8871,1.3804,5
1.7646,9.1623,8
9.4368,9.9233,2
9.2659,9.6998,2
0.48454,5.4867,3
5.6537,9.9187,4
3.8249,2.7026,5
5.8586,9.5138,4
2.4911,6.2236,3
4.8001,10.741,4
0.17595,6.8416,8
2.5306,10.196,7
1.4479,1.6868,5
6.5459,8.5945,6
1.1899,0.78168,1
1.0048,2.3652,1
3.0629,8.0014,4
1.9615,8.2428,8
0.19784,2.1216,1
2.949,8.4088,7
0.70294,8.8001,7
1.115,7.504,8
0.028703,11.138,7
8.0519,5.4186,6
5.3757,7.6645,7
2.3706,9.909,7
3.0545,5.7284,4
1.5798,1.3657,5
2.4226,2.0086,5
1.8619,5.5788,8
8.592,8.0442,2
7.5638,9.7496,2
0.61316,5.9208,8
0.42459,1.7089,1
4.3913,6.5686,7
2.7108,6.2711,7
5.1394,6.2734,4
0.67532,3.042,1
1.7475,8.5902,8
7.9013,10.441,2
8.3831,7.1804,6
9.3852,8.8046,6
8.3999,7.8075,6
9.2957,6.6948,6
2.6089,8.1006,4
2.4953,6.8112,7
1.3183,8.9683,7
0.91931,5.7689,8
1.1722,5.2268,8
1.2936,5.9869,8
2.8841,7.9557,7
4.2079,8.1194,4
6.3034,6.1287,7
8.9635,9.6772,6
7.583,9.856,2
3.8094,6.4936,3
1.0384,9.4137,8
0.66235,9.6127,7
5.2711,5.038,6
0.96322,8.2176,7
0.4903,5.5818,3
2.0365,6.2425,3
1.43,9.8139,8
1.6496,9.5773,8
6.8775,8.0414,6
7.3115,8.1799,6
3.4318,10.416,4
4.2187,7.6133,7
4.0709,8.2359,7
4.2529,8.9961,4
-0.16224,5.1781,3
1.9793,5.6672,3
2.0161,0.73005,1
2.6223,6.1923,3
0.65356,3.0485,1
1.3067,8.3766,7
2.6692,6.1707,3
8.2926,8.8715,2
0.54501,2.4838,1
3.1082,3.2923,5
1.0018,6.8249,8
2.4325,6.3336,4
1.1743,6.9668,8
2.3529,9.3657,7
4.3796,11.507,4
2.9953,4.0173,5
2.0298,5.6875,3
0.54381,5.5135,3
7.5624,9.4421,2
1.6108,8.1559,7
0.83489,7.4756,8
4.5047,6.1272,7
7.9644,8.3797,2
9.0732,8.5389,6
8.9894,9.5628,2
9.8429,9.5394,2
-0.2779,7.5743,8
1.343,2.7516,1
8.9,9.5406,6
1.9217,2.9978,5
1.2907,6.148,3
8.4871,5.933,6
7.8144,8.4762,6
7.802,9.6396,6
1.4633,8.3046,8
4.5604,9.5835,4
3.7964,3.9084,5
2.3325,8.916,8
6.4856,5.1918,6
5.1188,4.3455,5
8.2427,9.1449,2
5.7928,7.7503,6
0.75841,9.6936,8
6.1282,3.6056,5
1.665,5.6741,8
3.0092,6.9576,4
4.4554,7.8616,7
3.0456,8.825,7
-0.42233,6.3765,8
-1.7093,2.0838,5
-0.54104,6.7569,8
9.3436,9.63,2
8.61,8.3715,2
2.4661,3.5028,5
8.0893,9.3244,2
1.9855,2.6217,5
4.7223,3.68,5
4.5972,3.7049,5
3.5779,10.069,4
8.8995,8.9325,2
8.2233,8.8359,2
1.4002,6.2219,8
0.027816,7.5731,8
9.0485,8.8594,6
1.848,8.9492,7
0.9818,8.8827,8
3.6237,7.7574,7
1.0835,7.9917,7
3.6988,5.7211,7
10.421,10.031,6
2.2858,3.342,5
2.4035,9.8372,4
0.2301,7.5347,8
1.6527,8.0549,8
1.4655,6.01,3
-0.57372,7.082,8
7.6508,6.0914,6
6.9821,8.2334,6
7.3572,10.285,2
8.4211,9.7707,2
8.3879,9.7529,2
10.9,9.8716,6
7.6723,8.8432,6
0.15868,7.9094,8
9.9515,8.5442,6
1.6558,0.86307,1
4.4041,3.7755,5
8.4555,4.9898,6
1.1136,9.4033,8
0.38008,1.7766,1
0.8619,5.8468,8
1.5796,7.8196,8
1.1274,1.5687,1
-0.032908,8.8027,7
1.8667,8.834,8
2.368,7.0137,7
6.8512,6.3527,7
10.843,4.7794,6
2.396,5.9002,3
8.2114,10.435,6
1.0913,9.2199,8
8.836,10.453,6
-0.087937,8.9298,8
5.7322,6.4171,6
-0.038743,8.3557,8
1.9611,8.9405,7
2.3838,6.3626,3
2.1189,7.9067,7
1.1459,9.8082,7
7.479,7.2752,6
1.4458,9.2395,8
1.1661,2.4248,5
1.5501,5.6577,3
1.6955,2.4047,5
1.3747,6.4354,7
3.4571,6.8412,7
7.4373,7.0018,6
5.5827,10.327,6
7.04,5.3734,6
10.412,9.6704,6
4.4176,6.5474,7
9.7634,7.7299,6
8.2169,6.7901,6
6.0538,7.0882,7
5.739,8.779,4
1.332,10.926,8
-0.64153,5.1538,3
3.4372,9.8162,7
1.4235,3.1036,5
3.8977,9.0349,7
2.6708,7.6797,7
1.5663,9.9435,8
-0.77949,4.8954,3
1.034,6.9482,8
8.0622,5.9588,6
0.97458,2.6647,1
1.6206,7.222,8
2.9531,2.9814,5
0.49273,2.4446,1
2.2717,5.9318,3
5.5792,3.9024,5
5.0141,6.6958,4
0.34814,8.1374,8
1.6177,2.0179,5
8.8122,9.2113,6
4.676,4.478,5
0.5374,6.5518,8
0.57598,7.6503,8
5.25,12.661,4
4.4923,8.3282,7
7.464,7.2972,6
3.506,7.5587,4
7.7453,10.446,2
1.5216,7.0414,8
0.86864,7.7641,8
-0.33078,2.6482,1
3.4423,3.8153,5
6.7456,11.03,6
0.76667,1.5264,5
8.2749,12.633,6
0.37804,8.2198,8
4.4848,2.9131,5
8.4902,9.7506,2
0.87965,8.69,7
6.8976,8.9582,6
3.8194,7.2934,7
7.8662,9.2807,6
2.8637,9.4569,7
1.2837,2.087,1
-0.32521,7.9042,8
2.8095,2.1352,5
2.3787,7.5596,7
5.9169,4.1049,5
8.501,7.7981,6
3.1984,4.1409,5
1.7453,5.9822,7
6.9578,4.2037,6
2.1341,8.8052,8
3.0912,10.069,4
4.3317,5.7328,7
2.7542,7.2487,7
1.1676,1.2692,1
0.83462,8.7493,7
6.959,5.1806,6
1.4775,5.815,3
0.72448,8.6798,7
4.3586,3.569,5
-0.28188,5.5041,8
3.8158,8.2069,4
10.454,10.121,6
1.9461,3.7072,5
10.161,10.587,6
3.4909,3.5613,5
7.7059,10.139,6
0.59197,6.6011,8
0.89953,8.918,7
4.1336,7.7689,7
0.76003,7.4112,8
0.56281,5.588,3
6.0373,4.5394,5
3.2266,3.2999,5
0.24381,0.7271,1
7.5699,8.8028,6
5.5942,4.1364,5
2.875,8.3305,4
8.3931,6.7097,6
8.2009,8.4041,6
1.1628,8.6524,8
0.4135,5.46,3
4.913,9.96,4
7.9635,9.8103,2
0.20221,2.0544,5
2.2321,9.4022,7
1.8062,5.7508,3
5.075,4.0355,5
0.10619,7.4688,8
2.0353,3.3455,5
2.3024,6.2089,3
9.087,8.8437,6
8.1707,9.1899,2
8.6549,9.0135,6
2.8267,6.9804,7
3.9151,6.711,7
8.0202,7.147,6
8.0979,10.129,2
2.2039,2.2503,5
3.8961,6.4842,3
1.909,6.0157,7
0.91887,8.6607,8
2.2442,9.8902,8
3.175,7.9548,7
1.9376,5.9274,8
1.1002,0.61472,1
8.5407,9.4732,6
