@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
5.3753,5.0057,3
10.198,7.1554,14
4.2985,8.3598,13
1.0629,7.8712,10
8.2701,5.1381,14
5.8292,7.2562,11
4.7451,6.0872,11
0.60514,6.5216,10
1.2181,10.559,10
8.5009,4.1388,5
8.7934,7.9088,14
0.49629,6.4719,15
2.9672,7.9126,11
4.8068,7.0143,11
9.2006,6.0043,14
6.0463,8.068,12
13.424,9.1951,16
0.14939,6.3654,15
8.1915,11.143,8
5.934,8.0572,12
4.6145,8.7205,13
4.1909,7.3305,11
4.0118,8.011,11
3.6579,3.0434,9
3.9203,3.2136,9
6.4367,8.056,12
9.0659,8.8675,16
5.3443,10.455,13
4.4785,7.3631,11
8.3286,7.1509,14
6.9831,4.4026,5
2.9299,5.3722,15
10.801,8.7796,16
-0.56942,3.8335,10
4.377,3.5363,7
8.127,7.8879,14
4.5749,7.1766,11
5.7996,8.0481,12
9.5717,7.425,14
10.256,8.7753,16
5.3017,9.898,13
4.282,8.0932,12
6.4658,8.0741,12
1.5626,8.2098,10
4.3143,8.0738,12
10.016,8.5836,16
4.2268,6.5801,11
5.5833,10.87,13
1.1261,6.549,15
12.518,9.4428,16
0.5455,8.0718,10
4.2849,6.5646,11
4.6116,5.49,11
0.6614,9.9939,10
1.9249,5.358,15
4.0091,8.2299,11
7.7122,8.0636,12
7.0412,8.0745,12
2.1809,5.5601,15
3.5954,8.0688,12
8.5781,8.1693,14
3.6671,6.5516,11
5.1451,2.8241,9
1.8713,5.5061,15
12.376,9.2111,16
4.0971,2.8774,9
8.2803,4.4057,14
0.85185,5.6977,15
1.5766,10.733,10
4.8296,9.1884,13
1.1094,5.8038,15
10.679,9.0357,16
9.3675,7.9648,14
6.6012,2.0489,7
9.0773,9.8888,14
5.7435,6.1733,11
3.9095,2.887,9
3.931,5.7554,11
8.9536,8.1842,16
8.9421,8.0815,12
4.7982,9.3583,13
5.7572,6.3013,11
10.055,9.2283,16
6.9067,8.1039,4
1.2709,13.2,10
4.9358,8.0763,12
4.6585,9.2865,13
9.9429,8.7561,16
6.2224,8.0723,12
4.5094,7.045,11
-0.33777,8.6636,10
10.848,8.625,16
6.8869,8.0414,12
4.5857,2.0871,9
5.2644,2.4423,9
4.975,10.087,13
0.72145,6.0919,15
5.378,3.3769,9
-0.38298,7.2662,10
6.1352,8.0657,12
2.8847,5.1988,15
4.6299,8.9168,13
-0.80111,8.2819,10
4.0438,3.4034,9
5.4823,9.5956,3
4.7539,3.1377,9
9.154,8.633,8
3.5253,3.2947,9
3.0438,4.7493,15
7.3464,8.1302,16
5.3787,9.9158,13
4.3133,8.3509,13
1.3468,5.8639,15
12.49,1.3409,1
8.3104,8.1402,14
4.2231,6.9968,11
5.3327,3.0233,9
0.24836,6.2179,15
5.0661,2.9636,9
4.8386,3.7137,9
5.1949,2.7981,9
1.146,10.089,10
5.8717,-2.1714,2
10.825,7.9298,14
-1.161,5.0077,10
8.8646,9.9728,8
4.2876,8.7503,13
9.7784,6.5498,14
0.56129,7.3214,15
3.0595,8.0761,12
9.2772,8.7957,14
9.1925,8.3002,16
6.207,2.6215,6
2.4951,5.4989,15
6.7893,8.0596,12
5.6886,8.0702,12
-0.22188,8.9455,10
3.998,7.3621,11
1.1727,6.4106,15
9.136,8.1424,16
8.0052,7.2314,14
3.5693,4.9071,15
3.9707,4.7938,15
5.7567,2.2968,6
1.1149,9.8012,10
-1.0835,7.7303,10
4.7854,8.7129,13
8.4782,8.1431,16
1.4259,6.6046,10
4.6034,3.0578,9
3.1253,6.398,11
8.063,7.6356,14
8.4403,8.0639,12
3.1929,5.6884,15
4.4156,7.1636,11
5.659,6.1776,11
4.1676,8.0613,12
4.2753,8.0751,12
4.1836,8.0528,12
2.452,6.072,15
8.9708,8.2006,16
4.7068,8.5902,13
11.123,8.4939,16
9.4461,8.2136,16
4.9095,9.6893,13
6.2815,8.0592,12
3.4478,8.0717,12
9.4778,5.6663,14
5.4458,10.085,13
2.51,5.7342,15
3.3651,6.9274,4
6.0169,3.3489,3
5.132,10.59,13
4.2596,6.0666,11
-0.40204,5.9044,10
3.5868,3.069,9
3.5166,4.8075,15
5.1246,9.4454,13
2.6584,5.0848,15
-0.86306,7.0705,15
2.0125,6.1621,15
0.47589,4.1689,10
1.4287,8.9205,10
4.9057,2.7511,9
6.0858,8.0601,12
6.6908,8.9901,4
2.7779,5.6223,15
5.0261,9.8676,13
-2.0371,7.7482,10
3.5224,8.0626,12
1.3509,5.2842,15
3.1707,5.6259,15
3.3669,6.2175,13
4.4032,8.7546,13
5.9506,6.558,11
0.85858,5.7083,15
4.865,6.8472,11
4.7769,1.8551,9
0.63257,4.8393,10
8.3665,6.7918,14
4.8147,7.791,11
1.3899,5.7542,15
4.9983,6.4608,11
6.129,8.074,12
1.9759,5.8846,15
5.2439,5.9996,11
5.6479,5.6946,11
8.908,-1.0246,1
4.8335,7.1543,11
9.1375,8.432,16
4.1863,7.1418,11
8.5678,7.624,8
5.1214,5.9844,11
5.167,9.7912,13
6.769,8.0641,12
0.54162,9.4785,10
1.2524,9.0868,10
4.832,8.064,12
5.3696,6.5127,11
3.9871,7.5917,11
6.2735,8.0929,12
0.63562,1.7936,2
-0.52369,10.225,10
10.201,8.567,16
3.5396,5.0723,15
5.6128,2.8651,9
5.613,8.084,12
5.7161,7.6783,3
4.0298,6.682,11
4.8525,9.5871,13
4.1276,3.1779,9
6.3793,8.0778,12
5.2973,7.7232,11
1.3389,6.0455,15
1.9563,3.7002,2
0.32631,7.0291,10
9.9666,8.0172,14
5.4353,3.8195,6
8.0948,8.0701,12
-1.9625,7.2808,10
-0.37628,9.0125,10
-0.95814,8.2795,10
4.3797,8.542,13
9.4502,8.335,16
0.42508,7.3196,10
5.0519,9.5632,13
4.6922,8.7437,13
3.7044,5.2329,15
-0.084336,7.0611,10
8.9709,8.6265,14
7.5656,8.0751,12
4.2448,2.944,9
4.7814,3.1246,9
8.5211,8.0514,16
8.9442,12.461,8
4.8761,9.335,13
12.94,9.5989,16
8.0033,8.2071,16
0.83855,8.1727,10
5.9254,3.8676,5
4.6866,1.7581,7
5.0894,6.0138,11
8.6189,5.9201,7
10.344,6.7766,14
1.8815,4.9186,15
2.6512,4.4531,15
11.146,8.2375,16
7.9918,8.0773,12
10.043,6.8217,14
3.2146,3.7613,9
5.2765,9.4527,3
4.689,8.9244,13
4.529,8.0572,12
5.2329,9.9364,13
3.8931,8.0716,12
7.2399,8.1139,16
10.156,7.9935,16
8.9953,7.6829,14
9.2386,14.154,8
-0.58202,7.466,10
5.232,6.8637,11
-1.8177,6.4924,10
7.4933,8.348,16
4.8329,1.9183,9
5.0267,8.1823,11
7.6594,8.0742,12
3.6989,6.4224,13
5.2205,7.6033,11
2.5761,5.5616,15
5.474,7.1954,11
2.4197,8.089,12
6.4686,8.0837,12
11.031,6.4672,14
4.3509,8.7953,13
1.9644,5.4374,15
8.2575,4.104,5
5.8217,3.5828,9
10.831,5.6277,14
2.2658,5.5586,15
6.106,6.2564,11
4.968,6.0382,11
4.8217,3.5934,9
6.3178,8.0559,12
5.7111,6.7058,11
5.6715,8.0815,12
1.0255,2.3102,2
4.8842,6.4524,11
1.2952,7.0001,15
4.1614,6.7833,11
4.4117,8.0462,12
4.3867,3.6077,9
9.8706,6.2508,14
10.836,7.5651,14
5.3803,9.5247,13
1.8704,8.9821,10
4.0749,3.1016,9
0.5331,6.1733,10
4.8175,3.9682,9
4.633,8.6325,13
3.5574,2.7409,9
9.5915,8.1797,16
6.1748,7.9137,11
4.8405,3.203,9
4.7834,-1.3886,2
9.264,7.3105,14
5.912,10.598,4
4.7306,8.8827,13
7.1988,3.0003,7
9.5795,8.4136,16
3.7341,3.3961,9
3.9669,7.0454,11
6.0409,5.9326,11
4.6225,8.0754,12
2.1909,5.7972,15
5.3255,9.7744,13
9.8778,6.6458,14
5.3187,8.0563,12
9.1486,6.3267,14
4.2516,8.4522,13
-0.49133,10.801,10
9.6937,8.8675,16
9.2531,8.4752,16
0.39235,5.9163,15
4.8555,2.9932,9
4.1751,3.7278,9
3.508,3.0971,9
5.5394,6.0419,11
4.2806,8.2259,13
1.8954,6.2328,15
5.6299,10.908,13
11.176,8.9825,16
3.5744,7.1466,13
5.1913,2.7576,9
4.2436,8.1743,13
4.1465,8.3858,13
3.8155,7.3815,13
5.931,6.0912,11
4.6912,8.0708,12
5.7063,1.8385,7
2.6139,5.6819,15
-0.60648,2.9809,2
8.3562,6.9942,14
7.4403,7.9403,16
1.4565,8.2679,10
8.8097,8.1637,16
-0.24671,8.4903,10
6.9357,8.0967,12
9.1717,7.5858,16
9.6063,8.3972,14
2.2665,8.7574,10
6.951,5.4352,14
-2.1344,8.5044,10
9.6979,8.4459,14
10.61,8.1782,16
3.7664,8.0781,12
7.6167,6.8875,14
4.2836,8.1858,11
3.8813,3.2049,9
0.1998,6.7443,10
7.6066,7.6728,14
7.7199,6.21,14
5.8691,5.2627,3
5.5565,8.0758,12
3.1908,6.273,13
10.263,8.9462,16
4.6415,8.9165,13
4.9941,9.0038,13
9.3259,5.1423,14
9.3502,5.3804,14
6.224,4.1821,7
9.8714,8.7976,16
3.846,8.0803,11
4.4853,8.0648,12
1.7212,5.9979,15
5.4314,10.354,13
3.5794,3.4045,9
7.1235,7.4608,16
1.2986,4.8486,10
11.48,8.4953,16
8.8844,8.3676,16
4.6535,8.8105,13
10.068,8.5305,16
8.1212,8.0736,12
6.1395,8.0615,12
8.9092,8.2727,16
3.7688,8.0853,12
8.6233,8.762,14
1.2914,10.329,10
4.4705,6.4853,11
4.6656,3.5784,9
1.1851,6.1426,15
1.6148,7.716,10
4.1531,7.6916,13
8.8613,7.6341,14
4.5201,3.1978,9
7.3945,8.0757,12
5.9923,8.0595,12
2.0137,6.2678,15
5.3386,9.8335,13
3.6101,7.5381,11
4.093,3.2857,7
2.0134,5.8451,15
4.3715,7.7666,13
1.326,13.647,10
7.5604,4.6449,14
4.234,8.1646,13
8.6262,7.8756,16
6,7.5633,16
0.60414,11.011,10
5.5237,2.3942,3
5.985,2.8323,9
3.3099,5.7599,15
3.7351,3.1928,9
7.0254,8.0762,12
5.597,2.7938,9
4.0743,3.7463,9
8.9034,6.0407,14
4.1828,2.9574,9
9.8063,8.3958,16
9.7445,7.6999,14
4.8661,9.6079,13
1.234,10.641,10
4.5233,7.1025,11
0.79197,6.4749,10
8.619,6.4445,14
0.99039,5.6775,15
9.114,9.672,14
8.2163,7.277,14
4.8688,6.9361,11
1.4388,9.8281,10
0.28461,5.538,10
5.6514,8.0772,12
6.1076,3.9795,5
-0.34491,6.9918,10
5.373,9.4694,4
2.983,2.7501,9
3.0005,4.0787,5
3.9238,3.314,9
0.60709,8.1906,10
4.9421,9.195,13
8.0363,7.9507,16
4.3862,1.1943,2
5.2209,8.0575,12
-0.62099,8.5582,10
7.3448,8.0844,12
7.5538,7.4923,14
3.045,5.4528,15
8.5715,7.1353,14
11.062,8.628,16
10.251,8.1766,16
5.0511,8.6575,13
5.2753,10.022,13
4.7609,8.5175,13
11.925,8.8676,16
9.0328,6.5525,14
0.50096,6.9234,10
2.4718,6.1077,15
2.0526,5.7412,10
5.1796,8.0557,12
-0.33156,11.547,10
7.6227,8.1316,16
-0.34934,6.1396,10
7.0634,4.5363,5
0.85567,0.5594,2
7.3801,7.0752,14
-0.65279,6.3337,10
4.8539,9.3725,13
10.315,8.4283,16
4.7386,3.4871,9
4.6705,8.0673,12
4.5885,2.9613,9
7.0797,7.6716,16
2.7626,4.6929,15
5.1949,2.7143,9
4.0914,8.0721,12
11.835,8.1781,16
3.5785,4.4408,15
8.312,11.068,8
-0.39752,7.4547,10
4.8537,3.1717,9
4.3303,7.9792,11
4.7609,5.979,11
-0.35975,8.6703,10
4.3203,8.2581,13
8.2868,6.0468,14
-0.37832,7.5187,10
9.0524,4.1223,14
7.6811,8.2054,16
4.8095,9.272,13
6.612,8.066,12
0.60908,7.4602,10
3.4806,4.6322,15
0.1158,6.3394,15
4.5663,6.1592,11
4.5144,7.4322,11
6.3174,8.053,12
0.91361,7.5554,10
7.5563,6.635,14
9.9629,7.2927,14
2.7817,5.4021,15
1.9608,6.6278,15
4.3259,8.5516,13
5.3175,6.934,11
6.9847,3.2837,14
9.0181,10.555,14
6.1616,11.991,13
-1.2201,4.0647,2
0.22192,5.6627,10
8.0716,6.3197,14
4.5731,9.2546,13
5.6846,8.0937,12
9.2552,0.13867,1
0.74786,7.4177,10
8.0286,6.5744,14
7.3682,8.2702,14
10.636,5.6535,14
4.3834,2.4932,9
6.4407,3.2431,9
-0.39736,6.651,10
4.4688,8.4139,13
9.4976,5.0215,14
3.1347,2.5165,9
4.5815,5.5588,11
6.0636,8.0845,12
4.2853,3.5359,9
5.8166,7.0974,11
0.96169,5.6167,15
3.8694,6.8201,11
6.3015,6.8326,11
5.3302,7.3127,11
0.67514,9.528,10
5.7785,8.1413,16
4.8055,6.6995,11
5.6449,9.0401,4
11.09,8.7811,16
6.127,8.7566,14
0.05977,9.7393,10
9.7898,6.9969,14
5.0882,7.4643,11
3.5669,3.124,9
2.2984,5.6699,15
8.1691,9.4983,8
6.0113,-3.1605,1
4.517,8.0649,12
9.7103,8.4703,16
3.6218,2.7344,9
5.7249,3.6868,3
-0.10302,10.16,10
8.4188,8.0668,12
4.1283,0.48893,7
2.4736,8.0799,12
0.30551,6.1458,15
8.7035,8.346,16
5.0487,3.4975,9
10.188,8.6019,16
8.8314,8.7985,8
7.6097,8.0594,12
3.9158,6.315,11
10.865,8.3569,16
3.9478,7.2713,13
0.81034,8.1545,10
1.8077,6.0848,15
4.6762,9.6651,13
1.614,11.436,10
4.7028,6.4758,11
4.0845,8.2303,13
5.4492,4.4685,5
4.7914,9.6564,13
8.1123,8.0628,12
10.938,8.4523,16
1.9452,5.1505,15
4.6898,6.5104,11
3.2384,2.9155,9
9.7838,6.1594,14
8.1851,9.9459,8
10.18,8.8092,16
4.3698,8.1837,13
8.4783,7.4905,14
9.7468,7.7866,14
-1.3903,11.073,10
1.2891,7.6905,10
4.5077,2.7949,9
5.8531,3.0438,9
11.416,8.6102,16
5.9307,5.6249,11
10.096,8.6573,16
10.131,8.7816,16
6.0165,8.0698,12
4.0634,8.411,13
6.2174,1.736,6
5.2461,8.0626,4
1.7792,5.8487,15
1.161,5.267,10
5.2129,7.0551,11
1.3898,7.8021,10
5.4672,8.0572,12
12.366,8.607,16
4.6774,9.5874,13
4.6058,3.3121,9
1.9054,8.6671,10
3.418,3.5771,9
3.3551,5.5042,15
9.2508,7.2549,14
7.0327,8.0564,12
4.4082,9.0495,13
0.75083,10.246,10
0.9112,7.7777,10
2.2164,4.5689,15
4.2762,7.9784,11
4.5195,6.8496,11
2.7805,4.2948,15
2.0442,5.6232,15
5.0844,9.6102,13
2.1561,5.3754,15
3.5753,6.9803,13
8.4617,8.0868,16
-0.22604,6.9463,10
2.0836,4.9012,15
6.5539,8.0678,12
4.8109,9.0681,13
7.3359,8.2947,16
5.2425,5.8037,11
5.1855,5.8338,11
4.938,9.5475,13
0.69135,8.5946,10
5.1672,10.051,13
8.7751,10.04,8
4.2255,6.1306,4
4.5766,7.0608,11
8.0342,8.9102,14
4.2548,3.9593,15
5.3853,8.0758,12
4.7726,9.0481,13
4.5082,6.242,11
10.682,6.1963,14
-1.1445,8.7773,10
4.4713,2.5744,9
1.4138,5.3969,10
4.2797,3.3496,9
5.2683,3.36,9
1.3951,10.355,10
5.2985,10.411,13
8.343,8.3193,16
4.3976,8.689,13
-1.1514,7.6573,10
0.1757,7.6146,10
5.5118,10.728,13
4.6515,8.9529,13
6.5748,8.077,12
9.7637,8.7376,16
2.9682,2.0312,2
9.238,6.4881,14
5.49,3.1154,9
8.528,10.824,8
3.4213,4.8029,15
4.3514,5.9277,11
5.5377,4.3781,3
4.4018,8.6259,4
3.7524,7.7583,13
3.7082,8.0515,12
3.3481,0.23969,7
6.1745,8.0819,12
10.152,8.2905,16
0.61948,12.561,10
4.8336,7.177,11
3.708,3.1599,9
0.519,7.4822,10
9.5329,6.0024,14
5.1514,3.4116,9
10.147,8.8121,14
12.163,0.44331,1
7.3535,7.0291,14
5.5561,11.178,4
1.4402,5.7745,15
10.323,5.607,14
3.8935,4.6129,15
6.2297,8.0638,12
8.9385,8.529,14
4.634,5.9104,11
3.6865,4.879,15
11.244,8.6222,16
2.9642,7.0502,11
3.6565,2.6338,9
4.5668,7.1184,11
6.7167,8.0742,12
5.82,3.5477,9
0.80687,11.034,10
0.3737,7.1838,15
4.4875,2.5589,6
4.4397,8.6433,13
6.1509,8.0756,12
5.0198,8.0767,12
5.0113,3.5114,9
5.097,9.8018,13
9.0163,9.2945,8
4.8537,9.2811,13
4.4151,8.5049,13
2.3467,5.027,15
4.0232,4.2527,9
3.6732,8.0854,12
6.1299,8.0747,12
4.7648,2.8242,9
8.9536,8.1427,16
3.1171,8.0484,12
8.0946,7.9508,14
9.1319,5.9768,14
2.311,4.8366,15
3.4338,6.5962,13
6.1052,8.072,12
5.194,7.9965,11
3.181,4.6432,15
5.1042,9.8556,13
2.2898,0.82268,2
0.42989,4.8725,10
4.0751,6.4406,11
5.5684,3.0359,9
9.5642,8.81,16
5.5736,4.6518,3
7.0346,7.5773,16
4.7011,3.0909,7
9.2062,8.4702,16
4.8818,6.7887,11
7.7275,4.9542,14
7.0158,7.9857,16
5.1023,2.9645,9
3.0462,5.9482,13
10.656,8.8201,16
6.6524,9.7169,4
11.095,7.9124,14
4.1655,2.8887,9
10.058,8.169,14
6.5025,8.0778,12
8.5856,10.554,8
4.8516,9.3444,13
3.8307,6.326,11
-1.2354,8.1194,10
0.52613,7.8545,10
1.9158,5.5834,15
6.0876,8.0728,12
4.1773,8.2137,13
7.082,9.8756,14
5.5316,10.486,13
4.9288,10.388,13
1.4374,5.5697,15
11.018,8.8889,16
4.8737,3.1916,9
0.51895,5.9227,15
4.9198,6.6725,11
4.3246,8.7031,13
11.229,8.6057,16
1.3371,5.6434,15
8.4274,5.1671,14
8.3728,7.6984,8
4.3206,8.0658,12
3.8172,7.1,11
8.6053,7.3672,14
5.1169,10.111,13
0.56006,8.6063,10
10.151,8.8904,16
8.7372,8.0545,16
5.5866,10.799,13
4.6979,6.4721,11
6.2437,3.4103,9
11.021,8.7747,16
9.6947,6.3815,14
9.295,8.3047,14
5.3312,9.7486,13
4.9508,2.8232,9
4.1924,2.8897,6
4.198,8.3158,13
6.6798,8.0666,12
8.2144,1.2912,1
-0.18401,6.2871,10
8.4068,6.0239,14
7.0139,8.0627,12
4.9988,9.1782,13
3.7603,2.8024,9
4.9255,6.1777,11
1.1542,8.0052,10
4.8172,8.9477,13
2.4333,4.8959,15
6.99,8.0735,12
4.0078,8.0584,12
-0.29295,7.0099,15
8.6402,5.3365,14
4.3091,8.3225,13
6.76,-1.2636,1
4.4,8.125,13
4.7784,3.0562,9
5.8527,8.0793,12
2.856,5.3308,15
5.0725,7.0137,11
9.5961,8.2715,16
5.4453,7.6524,3
8.0484,7.9044,14
4.319,3.0937,9
4.9754,9.7459,13
3.8485,2.9296,9
4.4467,8.2349,13
3.6661,6.501,11
5.0439,8.0774,12
4.0519,7.4373,11
8.5417,8.0401,14
3.5625,6.5787,13
8.9622,8.0067,14
3.943,8.1037,11
1.3847,10.72,10
10.3,7.9581,16
0.48721,2.7919,10
5.5454,10.63,13
2.6759,10.098,10
5.374,9.7509,13
2.4449,5.7697,15
5.4532,7.1846,11
4.2301,6.2506,11
5.2085,3.2496,9
4.6746,2.4815,9
8.9888,6.8352,14
10.953,0.36369,1
10.809,8.9747,16
0.22243,6.0143,10
4.543,8.8678,13
1.8213,5.5687,15
11.176,8.9526,16
4.1737,3.1314,9
6.4878,7.6287,16
4.0202,2.4839,9
0.32459,5.9596,10
5.3683,10.296,13
0.50198,5.6443,10
6.3425,8.0656,12
4.4239,7.1877,11
9.3732,11.294,8
8.4769,8.3572,16
10.383,8.2737,16
3.8137,7.7959,13
-0.042616,7.7446,10
11.559,7.2684,14
9.3364,8.2321,16
4.8801,8.9873,13
7.5422,8.282,16
2.1714,5.5289,15
6.7749,8.0776,12
5.7422,3.7127,5
8.9861,6.6489,14
5.9714,7.417,11
8.361,8.2484,14
9.2972,8.6307,14
2.62,-0.50878,7
8.2881,8.177,16
4.7708,9.5011,13
-0.027069,7.3831,15
-0.15459,6.8753,15
5.3008,8.0632,12
4.5984,3.229,9
5.2421,3.3281,9
-0.20965,6.8182,15
0.55324,6.6465,10
4.057,6.6725,11
2.068,0.30881,2
1.0863,9.0607,10
9.1852,7.1441,14
10.844,8.6023,16
5.0816,6.6273,11
1.7247,9.5298,10
4.7862,3.4397,9
5.1135,9.5993,13
5.8705,8.0731,12
11.855,4.8956,14
8.3645,8.065,16
3.8547,7.5092,11
4.8691,9.5893,13
1.4046,5.1878,15
3.8867,7.2719,13
3.6464,7.3768,11
1.8153,6.3803,15
2.2173,6.0551,15
8.2145,6.9934,14
10.705,9.8669,14
0.35622,10.03,10
4.411,7.9134,13
4.1095,3.1773,9
3.7528,2.9105,9
5.6457,8.0828,12
5.088,4.6327,11
5.2919,3.1309,9
-1.4227,9.1432,10
1.0465,5.9193,10
4.4768,2.9385,9
5.7081,3.436,3
4.337,8.2195,13
1.6035,5.8357,15
5.27,10.311,13
3.8142,8.0706,12
2.5798,6.0896,15
-0.022689,6.1715,15
5.1412,2.6331,9
7.7611,7.9089,16
0.23652,6.1905,10
7.933,7.1291,14
7.7403,8.0728,12
4.769,2.8046,9
5.9107,7.0279,3
8.4334,8.0752,12
1.5734,9.7047,10
7.4964,8.4363,14
3.2848,3.4403,9
7.2955,5.3358,14
4.312,2.5797,9
0.020724,7.1429,15
10.162,9.1437,16
5.5954,2.8622,9
4.9613,8.2535,11
4.1211,7.7937,13
8.9883,4.7052,14
3.8621,2.6003,7
2.0794,5.9331,15
9.8194,4.832,14
1.9955,5.5843,15
9.2986,8.3353,16
6.5638,8.0996,12
1.6658,5.9138,15
4.1388,3.2507,9
4.1511,2.9671,9
1.0062,6.1718,15
12.939,9.1907,16
9.8042,8.2016,16
6.3662,8.069,12
1.1691,6.7491,15
4.5817,9.316,13
2.6139,8.0654,12
0.02132,7.6505,10
0.69772,6.4899,15
4.9313,1.9886,7
4.7165,7.3218,11
1.9271,5.2292,15
0.62966,6.7207,10
0.11483,6.5748,10
1.917,4.9567,15
1.7122,3.8694,10
5.4333,2.2815,6
5.3732,2.9879,9
10.539,0.28939,1
4.9925,10.154,13
4.3614,8.266,13
-0.50531,7.0874,10
10.042,7.6221,14
5.5909,11.433,13
8.0018,8.0688,14
3.2472,5.41,15
3.5354,2.8831,9
5.1993,8.0777,12
-0.19358,8.8896,10
1.2229,10.489,10
3.736,2.4705,9
2.019,5.9594,15
3.9658,8.0695,12
3.9468,7.6995,4
4.4446,3.6434,9
1.4055,5.742,15
7.5197,8.0681,12
7.0152,8.0461,12
4.9552,1.2731,6
3.6893,7.3109,10
5.5256,2.6854,7
3.1292,7.19,11
5.1887,8.0853,12
10.113,5.4949,14
3.9441,7.6586,13
6.6862,8.0831,12
3.7685,2.5279,9
4.6263,6.4756,11
4.8483,7.7619,11
8.5119,8.1787,16
8.3385,8.0649,12
-1.1023,3.2981,10
3.2041,5.5349,15
4.8288,8.789,13
4.6296,8.5456,13
3.3222,1.6941,7
8.2735,8.0708,12
4.2228,7.2953,11
0.31172,6.5433,15
7.5219,8.0985,12
9.09,5.6527,14
4.296,8.3448,13
-0.50931,6.3278,10
0.93967,6.0651,15
2.7554,8.0619,12
3.1522,7.3634,11
3.6201,6.125,15
11.046,8.9404,16
3.7333,4.2685,15
4.5509,6.3323,11
2.4073,-1.0189,2
5.0892,7.0083,11
8.2307,5.5793,14
3.4269,7.2408,11
8.7539,12.321,8
6.1013,11.325,13
8.7669,8.2358,16
8.764,8.0706,16
4.9692,7.0505,11
1.053,10.53,10
4.4573,8.8265,13
4.7681,2.9909,9
7.8323,4.2516,5
3.8338,3.2487,9
9.6033,8.2036,14
9.2629,6.3777,14
0.70895,7.2517,15
5.9931,0.94942,7
8.3875,7.4954,14
3.3068,2.9922,9
4.7241,5.9848,11
9.5881,7.7648,14
10.785,8.5261,16
1.7722,5.2365,15
5.1039,6.1916,11
1.229,11.314,10
5.0502,3.4855,9
9.6607,7.1094,14
4.8433,9.4541,13
6.5652,4.4353,5
5.2741,8.0771,12
6.4656,1.7157,7
4.6808,9.15,13
2.954,5.2324,15
9.1574,7.1162,14
1.2879,6.4238,10
4.9245,7.1392,11
9.0973,9.483,14
4.353,8.068,12
8.0564,2.5897,1
3.4714,8.1917,4
5.6988,5.7458,11
5.0935,8.0744,12
9.7323,8.7175,14
3.1273,7.4384,11
7.9456,8.2886,16
0.79494,6.3234,15
5.5765,7.2213,11
8.5112,5.4866,14
6.9759,5.2841,14
0.54722,9.691,10
1.215,5.7831,15
3.2504,3.3742,9
4.9459,2.6449,9
6.2326,8.0892,12
5.3984,10.302,13
3.6758,8.4476,4
3.142,8.0695,12
4.6452,6.1993,11
2.2223,6.0566,15
3.462,7.9498,11
5.2671,3.5869,5
9.4499,8.7069,16
8.3897,8.1687,16
4.0799,2.9212,9
9.3233,8.6162,16
4.2945,8.3702,11
-0.080071,6.2757,10
9.7685,6.2607,14
2.9591,4.5621,15
4.7698,9.0874,13
4.2589,2.4678,9
4.4081,3.7772,9
10.625,8.8699,16
3.2899,8.0752,12
10.595,8.8335,16
2.1197,5.3709,15
3.812,7.4473,11
5.5324,10.294,13
8.2021,8.4678,14
-0.5149,6.779,15
5.2127,8.0733,12
6.0168,1.9654,6
8.2229,8.0699,12
3.745,5.9046,11
-0.36438,7.2042,10
6.129,3.0984,9
5.9706,4.8633,3
10.028,6.0977,14
6.36,8.0994,12
6.793,8.0552,12
5.5683,2.3538,9
7.3608,3.0327,6
0.73157,5.4979,15
0.17692,12.235,10
7.411,8.0657,12
3.859,3.0999,9
7.7892,4.5212,5
10.158,6.2959,14
4.4583,3.8303,9
11.186,9.0797,16
7.7029,7.0123,14
-0.34726,7.8982,10
6.2728,2.9303,9
10.356,7.814,16
10.913,8.8386,16
9.6601,8.4625,16
7.0326,1.5395,6
0.91385,6.7694,15
4.0762,7.7646,13
2.146,5.7109,15
11.089,8.6885,16
1.1947,7.6176,10
4.9574,8.8067,13
1.6768,5.1392,15
4.3594,4.3923,9
6.0582,4.2748,5
9.2455,8.352,14
3.9927,7.674,11
4.0792,7.1325,11
8.1991,8.3453,14
4.1948,5.8924,11
5.2527,9.8757,13
3.1023,4.8771,15
5.2838,8.0618,12
6.5469,8.0822,12
3.5496,8.0836,12
7.9624,8.8757,14
9.0612,7.6226,14
7.6227,6.697,14
2.5461,5.0443,15
9.5551,8.1823,16
9.2099,8.4079,16
1.4006,5.4297,15
10.384,10.063,14
5.0498,4.6795,11
4.1172,7.8293,13
2.3594,4.6202,15
5.6445,7.3476,11
4.4658,8.1776,11
4.7033,2.3722,9
12.262,8.5698,16
9.1245,8.836,16
3.4273,6.4697,13
4.4924,9.6174,13
2.3212,5.6454,15
8.0782,8.0851,16
1.3973,5.6165,15
0.86195,5.3062,15
-1.4071,7.4831,10
3.8331,6.691,11
4.5478,2.8261,9
3.8364,7.3302,13
9.8552,8.141,16
8.572,8.2923,16
2.7805,8.0796,12
3.5305,7.4729,13
5.4637,10.27,13
4.6086,7.5916,11
5.5966,11.171,13
4.9155,8.0733,12
4.9609,6.9175,3
12.226,8.7191,16
-1.3034,6.5618,10
4.7517,8.0782,12
5.5893,10.666,13
0.075778,5.6783,10
9.833,4.9945,14
7.8927,6.2295,14
-0.064415,8.2933,10
5.7722,3.5785,3
