@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
7.9433,1.037,19
2.366,4.9097,18
7.3106,9.4946,23
-0.1494,4.8679,18
9.9818,8.4998,20
6.8943,8.3812,20
10.41,6.0693,22
8.5553,1.3457,19
8.1793,0.91155,19
5.4745,7.0417,20
5.9384,1.4578,14
7.219,12.241,22
8.6385,8.8084,20
1.9958,10.307,13
4.8139,5.3583,8
5.3873,10.323,17
11.362,8.2408,16
7.2871,9.3497,23
4.6951,9.9477,2
10.267,6.9405,16
6.48,8.1748,20
5.7807,5.955,21
8.2011,0.91423,19
8.4856,0.9854,19
4.8833,4.7422,21
8.7076,9.5662,23
4.8512,5.5777,21
6.0971,-0.061459,14
8.9108,8.3242,20
8.1903,1.0916,19
3.1258,2.0258,24
11.947,9.478,16
2.7615,7.6193,20
3.4855,8.9403,13
1.4468,4.8834,18
0.75523,2.9966,24
2.3987,9.1853,17
7.1011,9.1573,23
6.0232,-1.5297,14
9.7313,9.4676,16
6.4548,4.5002,5
7.7321,1.0328,19
9.7653,9.255,16
5.932,0.4441,14
-2.471,7.3125,24
1.8506,9.0509,17
-0.054092,4.8398,18
9.3078,7.021,16
7.2133,9.6113,23
6.0575,8.7064,20
0.36952,4.8393,18
8.4685,8.406,20
4.0864,10.133,17
7.2931,9.0473,23
7.255,9.2061,22
2.0813,10.179,13
2.6622,9.7391,13
9.0065,11.112,17
0.75307,4.805,18
0.11778,4.8671,18
4.1437,9.9121,17
5.3665,9.497,17
5.596,5.8521,21
3.2047,3.8891,15
1.7644,4.852,18
3.1917,4.1323,15
6.1267,8.08,20
7.6871,8.2493,22
1.1603,4.864,18
5.0342,6.0489,21
8.0947,9.1384,16
3.0963,4.0358,15
8.6653,7.9147,22
5.3934,4.9448,21
1.3678,4.8927,18
3.2737,9.2396,13
7.4947,9.2462,23
9.0977,9.0001,16
3.1083,9.41,13
7.3969,14.133,16
3.1154,3.9084,15
5.9113,2.6774,14
1.3416,9.8031,17
5.9558,1.0724,14
10.009,7.8608,16
2.5372,9.7391,13
4.9666,6.6513,21
7.617,0.97828,19
2.4693,9.406,17
7.8964,8.1462,20
4.9871,5.3518,21
8.6365,8.3789,16
7.4454,9.8245,22
4.934,7.5277,20
-1.0524,4.7471,18
-0.59012,4.8282,18
1.6247,3.1046,24
3.2414,3.8488,15
3.4926,10.146,17
5.9504,1.5958,14
1.8632,2.4431,24
11.186,3.074,16
8.2181,7.3116,22
5.5708,4.6313,21
8.9076,9.9468,23
8.6685,11.258,22
0.79014,4.8175,18
10.419,4.1829,1
2.8689,9.5555,13
5.4094,5.5181,21
5.1483,4.1903,21
8.5448,7.22,20
3.6555,10.804,2
7.85,0.95758,19
8.5413,9.9628,16
2.6749,9.6067,13
3.2018,4.4127,15
7.7113,8.888,20
4.9931,9.9659,17
4.3147,8.293,13
4.6703,4.2163,21
7.5769,0.9082,19
6.0269,-0.84469,14
-0.48285,4.6626,24
5.7806,3.9257,21
3.0178,9.5097,13
2.3065,9.9854,13
9.2409,12.485,16
7.0204,10.309,17
5.0598,4.9812,21
6.5884,1.0302,19
7.2996,7.0819,20
6.6249,9.1828,23
3.1162,4.2568,15
3.9148,9.4202,17
2.0527,9.8011,17
-0.019199,4.7768,18
3.0199,9.4212,13
2.6472,9.645,13
3.2033,4.5125,15
6.2785,6.3625,21
5.6519,5.1279,21
3.6269,6.6516,9
7.555,8.5063,22
-0.83789,6.8494,24
7.0469,7.5339,20
-0.067921,4.7884,18
6.7095,7.2308,22
2.8621,6.7667,9
8.3678,10.743,17
6.6807,8.7182,23
5.9305,2.4551,14
4.4049,9.9639,17
7.5413,-0.61898,12
3.1185,9.313,13
5.6565,10.292,17
8.2056,7.3405,16
6.6456,10.023,22
6.0399,1.5141,14
2.0951,3.6982,8
2.9574,9.3532,13
6.9422,7.0332,20
2.1769,4.901,18
6.5986,6.3203,20
5.959,3.0704,21
0.313,9.4677,17
6.2898,8.3636,22
10.886,7.3562,16
7.6203,0.93754,19
1.7529,10.355,13
5.5143,4.9803,21
3.1501,4.9028,15
5.9038,3.6896,21
7.4477,1.0566,19
3.7307,9.8154,17
5.349,5.6706,21
4.4935,10.221,17
10.222,7.8521,16
1.6975,10.466,13
4.571,5.8154,21
-0.57739,4.7549,18
7.881,7.5761,20
-0.65364,4.9651,24
6.0253,1.2365,14
8.0104,5.7602,22
4.9542,4.1974,21
10.261,8.791,16
2.2806,10.045,13
1.5251,10.595,13
5.9997,9.475,23
2.7559,9.5871,13
5.8657,-1.0284,14
6.0746,8.5933,23
2.0074,1.9558,24
8.4229,7.6795,20
8.1572,0.85362,19
7.1169,9.0073,23
2.4139,2.1656,24
7.5229,3.0084,4
3.1432,3.6794,15
5.9139,-0.20568,14
3.0088,4.9068,15
8.8613,6.8754,22
8.9734,0.94898,19
7.9446,9.9109,22
2.5633,9.8115,13
3.1695,4.5008,15
-0.21821,1.9992,7
5.1884,6.1619,20
6.026,-0.094244,14
6.3578,8.1732,20
8.7224,5.4028,22
3.1636,3.9956,15
7.6524,7.1289,22
6.0393,1.2392,14
0.96941,3.2971,24
4.9759,5.5036,21
6.5667,10.262,22
6.8979,8.9806,23
3.1913,4.1217,15
8.0339,0.82146,19
10.842,4.713,1
2.9733,4.4689,15
2.7814,9.4369,17
9.1717,7.2468,20
5.2074,5.7743,21
2.1206,10.2,13
5.5548,7.4725,20
5.2972,5.1154,21
2.86,0.62034,24
8.2993,1.0536,19
7.6601,0.90408,19
0.77629,4.8698,18
6.0461,8.9406,23
5.0992,9.885,17
0.16924,3.858,24
5.8256,4.6739,21
7.2199,0.85343,12
3.0759,4.6669,15
0.45603,1.6885,8
5.1991,4.0038,21
3.7968,6.3746,9
6.0314,-0.57968,14
9.0622,8.1587,20
7.3336,9.3623,23
8.0981,1.2852,19
6.0103,2.0092,14
5.4629,2.7402,10
10.707,10.843,16
3.6453,9.606,17
1.5386,9.3473,17
-0.21042,5.5792,24
5.2795,7.2512,20
8.7551,1.2769,19
1.5516,1.3581,24
7.3859,10.609,22
3.2425,4.6194,15
0.33124,4.5954,24
6.1656,11.158,22
6.3519,8.0248,20
1.44,1.4638,24
8.2985,11.489,17
3.2014,1.7581,24
3.4315,3.4381,7
5.1935,4.7533,21
6.0185,1.335,14
3.1066,4.0842,15
7.2354,10.723,22
8.8832,10.766,22
6.0141,-0.79241,14
5.2151,10.512,17
1.391,10.794,13
1.7345,2.053,24
2.6908,1.2921,24
4.4174,7.1592,20
6.4286,9.3525,23
0.88479,4.8876,18
8.0237,0.98129,19
3.4047,4.5035,6
3.8782,9.4199,17
0.20543,3.999,24
0.049035,4.8738,18
1.9066,4.9302,18
1.4548,4.8957,18
2.4034,9.8773,13
8.1936,9.7149,23
8.43,3.8709,11
3.2651,9.0686,17
4.5064,9.9217,17
1.1692,3.8788,24
-1.2558,4.7496,18
7.7396,1.2147,19
6.052,6.174,9
6.4712,8.4663,23
-0.11667,4.1291,24
8.8133,1.0499,19
7.531,8.3364,22
9.832,10.71,16
3.7883,9.6176,17
3.512,9.102,13
9.2653,6.6377,16
3.6242,8.8103,13
0.75339,4.7979,18
3.96,9.4057,17
1.9861,4.9741,18
5.9813,0.45633,14
5.8572,8.5255,9
-1.7272,4.7148,18
1.4325,2.6942,24
5.3457,4.6551,21
3.132,4.4185,15
5.8745,9.0265,23
8.3146,1.0444,19
0.88423,11.126,13
6.0038,-2.3809,14
8.1938,1.1516,19
1.6348,4.8814,18
5.7304,6.3691,21
1.7778,4.8831,18
6.6021,9.3193,23
9.8846,9.3535,16
6.0875,-2.187,14
5.2646,6.6496,21
8.1925,9.3061,20
1.5195,9.0342,17
6.0244,7.9016,20
5.8204,10.39,17
9.2302,7.0829,16
9.5962,9.7044,16
8.7274,2.1507,12
7.3636,0.99469,19
3.7577,9.7941,17
6.1459,-2.9374,14
0.15786,4.8721,18
7.6078,9.0034,3
2.211,4.0668,8
8.871,0.98199,19
3.1124,2.6293,7
3.0999,4.3659,15
6.0215,2.3451,14
5.9932,0.84147,14
2.9748,4.6093,15
7.9071,0.77873,19
7.7181,9.0763,3
5.1565,3.7378,21
10.025,7.7882,16
4.0818,5.3561,20
2.0198,1.6092,24
7.1544,7.8698,20
1.2367,10.796,13
-0.36677,4.2574,24
7.8805,9.3059,22
3.4116,4.9967,6
8.661,2.9083,4
8.3809,9.0817,20
-0.37003,4.8099,18
7.8133,9.7943,23
5.3252,4.4199,21
2.3135,10.006,13
1.1837,3.3912,24
5.9592,0.08402,14
3.248,4.1527,15
4.2542,8.1575,20
7.6743,0.8433,19
0.22177,8.7698,17
5.1195,3.1983,21
10.424,6.1007,22
0.052623,4.7835,18
0.62431,4.7869,18
0.43949,4.8295,18
7.9106,9.7365,23
2.6304,9.6998,13
1.1168,4.9124,18
8.017,1.3551,19
4.7828,7.2503,20
6.0846,0.004892,14
3.0419,9.3525,13
7.8894,8.9262,23
3.0308,9.4911,13
3.5844,9.7163,17
7.3457,0.99745,19
1.7405,10.434,13
-2.022,4.7277,18
2.148,4.2713,8
8.1764,1.2646,19
7.5049,9.4287,23
11.671,4.4951,16
8.4009,9.2273,23
3.4584,-0.58704,24
10.079,-3.0861,1
1.6262,2.1434,24
3.2549,9.3312,13
7.959,7.59,22
1.8646,10.432,13
5.6339,8.9682,23
6.4234,8.7571,23
6.0691,-0.61136,14
5.2392,3.6795,21
10.519,7.6571,16
6.9209,8.5871,23
6.0298,10.548,17
5.7061,2.7285,10
2.1713,2.2,24
2.7323,0.38854,24
-0.025465,4.4442,24
5.4038,3.2978,21
8.4333,1.0243,19
3.1706,6.4401,9
11.307,5.5907,16
3.545,8.9704,13
6.1053,9.7302,23
2.1468,10.137,13
2.7076,9.7085,13
-1.9858,4.6524,18
1.5728,9.1261,17
0.067158,4.7996,18
-0.88251,4.7498,18
5.6036,10.344,17
7.7261,0.94961,19
4.5635,3.845,21
2.3144,2.9463,24
5.1072,7.0745,20
0.016045,8.7993,17
9.0868,10.855,22
3.1912,4.0451,15
0.41806,4.8358,18
7.8222,0.92743,19
3.9196,9.7966,17
8.1295,8.5603,3
6.0123,0.9227,14
5.1843,5.0878,21
1.0919,2.7764,24
5.8885,10.969,22
6.6958,9.1097,23
7.7877,0.88584,19
8.0615,0.96198,19
8.2955,8.3723,3
3.1595,4.3067,15
5.8627,8.2778,20
8.717,9.3029,20
8.604,8.251,20
6.7634,0.92847,19
8.6443,9.6817,20
6.9999,8.789,23
7.7058,9.2774,23
-0.77765,4.759,18
0.031292,4.8171,18
6.7046,8.3948,22
3.2069,9.2455,13
6.0669,-0.44403,14
1.7596,1.9754,24
2.7867,6.0012,20
5.6569,5.5551,21
7.4075,7.607,5
5.9888,0.57133,14
4.7122,5.938,20
1.7067,2.1059,24
3.3906,5.7448,6
9.7474,8.8901,16
6.074,2.6972,10
7.3561,7.1941,5
6.469,9.9864,17
11.168,6.6345,16
9.0187,9.4286,22
-1.4244,4.79,18
6.0779,-3.1873,14
7.4742,4.3649,22
3.1745,4.337,15
1.7084,9.3901,17
6.1083,2.2128,14
6.4584,7.9238,20
5.4291,6.0851,21
5.9148,2.4359,14
7.4839,9.555,22
4.5006,9.9097,17
5.9734,2.2274,14
7.1274,9.121,23
7.4068,2.9083,4
11.168,7.2228,16
1.1019,3.9516,24
8.822,8.7907,20
1.276,4.8853,18
6.0409,0.54363,14
1.8579,10.375,13
3.4635,8.949,13
5.6027,9.0956,23
5.5256,10.375,17
5.4218,3.881,21
2.1201,2.0867,7
3.301,9.2136,13
4.4062,5.576,21
0.16506,3.8085,24
0.16649,8.8029,17
6.3339,6.4877,20
7.6907,9.3936,22
5.9678,1.883,14
2.6942,1.9387,24
8.8845,8.0895,11
7.9034,9.5853,23
8.5115,0.82294,19
1.6752,4.8956,18
6.0401,0.20165,14
7.6511,0.87493,19
8.0881,7.8326,22
9.1463,9.4893,20
1.6193,10.621,13
5.7138,8.0126,20
4.7392,1.6839,7
0.51006,4.5371,24
10.091,7.9033,20
2.9325,9.5117,17
8.6153,1.185,19
2.0612,4.9678,18
7.4208,8.0556,22
8.4289,1.0542,19
9.0487,1.3674,19
2.5146,9.7821,13
0.9003,2.9635,24
4.921,4.45,21
11.359,6.9631,16
9.5109,1.1177,19
1.2497,1.6406,24
1.7962,4.9146,18
3.3284,0.43216,24
10.123,7.0869,16
6.4073,0.65979,19
2.6549,9.6684,13
0.094089,4.7666,18
6.5553,9.0779,23
3.4836,9.5421,17
6.0093,2.9368,14
6.0176,-0.10268,14
4.5846,5.5219,11
0.16404,3.8036,24
7.9714,1.0388,19
0.90513,4.8279,18
8.2181,7.9032,20
5.1736,4.4954,21
6.9071,7.912,20
11.351,6.1961,16
2.3984,11.58,2
5.5919,8.3181,20
7.0891,11.498,22
7.9851,11.802,22
6.6474,2.7843,4
3.3859,5.8641,6
7.7968,9.0073,3
8.5467,7.997,16
6.5839,10.116,22
9.1834,7.2676,16
6.044,-0.4504,14
5.9237,-0.087518,14
-0.41473,4.7937,18
4.9069,10.209,17
9.5638,1.3014,19
2.4078,9.1956,17
7.7996,0.86628,19
9.0901,11.018,22
6.4308,9.2846,22
6.5219,9.1902,23
6.2026,11.186,22
8.2953,9.9096,22
2.3525,2.4743,24
5.1543,2.6994,21
7.5789,9.1074,23
0.70661,3.6072,24
8.1145,4.1297,11
0.88914,4.8137,18
8.4566,10.027,23
8.7486,6.9231,22
3.0556,4.2519,15
6.0727,2.6863,10
3.1675,4.1734,15
5.9916,-0.99952,14
7.9313,10.411,17
9.4471,4.8409,22
9.7169,13.228,16
0.89043,4.8367,18
6.8129,6.9333,20
0.66041,4.8466,18
0.3858,4.4756,24
2.0999,10.183,13
9.3101,7.0998,22
0.80161,4.9972,9
3.1275,4.6485,15
4.7853,6.2854,20
7.8518,7.395,5
5.6796,5.0292,21
1.2184,3.5856,24
9.7973,1.8095,1
0.87596,3.5776,24
6.0999,-0.36205,14
1.0169,4.9001,18
9.1867,8.8602,20
0.69815,4.8795,18
4.5613,9.9956,17
6.0739,-0.27704,14
7.052,9.0537,23
5.8143,9.0188,23
0.016361,4.808,18
4.5694,10.066,17
1.2922,10.807,13
8.5975,7.9614,22
8.0411,9.1382,23
8.3997,1.033,19
10.332,8.4337,16
7.0982,9.4026,23
8.5461,1.095,19
9.2252,3.1212,1
10.074,7.0157,16
0.45961,4.829,18
8.2723,0.98351,19
-1.0196,6.3274,24
3.2814,9.3532,17
6.0686,0.2581,14
3.1163,4.7401,15
0.75648,4.8774,18
4.9885,2.8901,21
11.209,4.5763,16
2.6272,9.6265,13
8.0631,1.0048,19
7.9031,9.6166,22
7.8418,7.9419,20
7.8343,9.1029,3
6.2595,3.6064,21
8.3415,0.76432,19
3.0908,3.9717,15
5.6616,4.3212,21
5.907,4.4863,14
4.1817,-0.54365,24
3.1077,4.8313,15
9.5573,10.971,16
4.7659,4.5346,21
6.8596,1.9317,11
7.6052,8.3035,22
-0.80279,4.7686,18
8.4092,0.93383,19
6.1861,9.7772,23
5.8529,4.4717,14
1.3915,4.8884,18
8.0657,9.5224,23
10.662,6.8221,16
3.1129,4.4247,15
4.723,5.2651,21
0.61312,4.847,18
5.8779,4.8041,21
2.6195,9.76,13
8.3326,10.017,16
4.9893,4.1245,21
6.3337,9.5014,23
8.3198,0.98476,19
7.0162,6.4964,5
8.6211,8.7665,16
6.84,8.2903,20
1.8273,9.0842,17
8.5431,8.7288,22
10.978,7.4825,16
5.6315,-0.31078,12
-0.78076,4.7332,18
7.5556,8.143,22
1.8159,10.439,13
11.345,7.1767,16
8.063,0.92011,19
2.1971,1.4025,24
8.4709,9.8411,23
6.4272,7.7213,20
7.4775,6.5357,22
-0.29285,4.7825,18
0.41154,4.8572,18
5.4745,7.4032,20
4.9023,8.7336,23
5.7078,5.6934,21
0.62278,4.5856,24
9.2214,9.3341,23
7.8062,8.7664,20
2.4159,1.5811,24
-0.8059,4.7625,18
8.3715,0.92004,19
5.2339,4.0575,21
8.9615,9.4042,16
7.0089,7.457,22
5.3876,6.6933,20
3.4029,5.2632,6
5.6682,6.5485,21
8.1479,13.355,16
6.1117,10.524,17
5.9871,1.202,14
3.1421,4.4172,15
9.5835,1.1065,19
5.1731,4.7642,21
-0.41738,2.648,7
0.072443,9.0214,17
1.9163,10.275,13
5.8184,2.9744,21
7.8973,1.1053,19
3.1868,4.5042,15
6.0467,-0.71637,14
0.3871,4.8487,18
5.913,9.3272,23
3.6955,9.4452,17
3.3801,6.2124,6
9.8267,-0.13566,1
5.9845,0.76513,14
6.0529,-2.1607,14
4.1814,9.7755,2
3.1716,4.2409,15
6.3505,10.277,17
6.2071,9.1634,23
9.6011,8.2994,20
1.5888,10.588,13
1.6565,9.017,17
6.2159,9.6757,23
7.4952,7.0092,11
2.9565,9.3482,13
9.0487,7.5929,22
8.041,4.7052,22
6.1121,1.3015,14
6.0411,9.422,22
5.946,9.906,17
1.4104,4.8694,18
9.9066,8.3327,16
10.914,9.2346,16
5.9526,2.713,10
8.2039,1.1873,19
0.10805,4.8696,18
5.9954,1.8372,14
1.8206,2.7745,24
7.9418,1.0081,19
8.1569,0.9479,19
6.2271,9.8422,17
0.080092,4.7725,18
0.81475,4.8329,18
0.6438,4.8781,18
2.2175,9.4307,17
1.6148,4.8991,18
3.1285,4.3054,15
5.9594,1.439,14
8.135,1.0113,19
6.1144,10.757,22
2.84,4.9981,18
5.1147,8.3378,23
5.9866,1.8932,14
8.3509,1.0115,19
3.2644,9.1796,13
-0.56536,4.7747,18
9.0361,0.29982,12
6.292,9.2455,23
9.3811,9.0766,23
8.9386,1.0925,19
3.508,9.0251,13
6.0673,-1.5125,14
12.19,6.4112,16
0.12487,4.0281,24
4.7555,5.0706,21
5.9515,2.1026,14
6.084,-1.7881,14
7.2983,0.85663,19
5.9622,1.867,14
3.1805,4.2417,15
7.3893,7.9428,20
1.6986,4.8598,18
5.764,10.629,17
6.3672,8.4177,23
11.6,5.1464,16
8.7797,1.1051,19
0.014024,5.6,24
2.6597,1.4093,24
6.0182,9.9771,17
3.1495,3.8258,15
1.9315,4.9493,18
8.409,1.1462,19
6.0629,0.68456,14
0.4203,4.0359,24
5.9091,3.6184,14
6.939,0.87023,19
8.0118,1.1183,19
3.8364,-0.90604,24
4.7966,5.7543,21
7.6022,7.765,5
-0.89685,4.7821,18
10.835,7.5488,16
7.7309,9.1186,23
6.2498,9.1877,23
0.37258,4.8164,18
3.2063,5.0185,15
8.4976,9.7461,16
3.1787,4.156,15
6.3204,9.8536,22
7.6183,9.4501,23
2.3113,5.4685,8
7.5988,1.0082,19
8.4124,0.88059,19
2.0867,2.7037,24
8.0816,5.0491,22
8.7422,8.8779,22
6.6664,2.6724,10
8.5674,9.6879,22
5.2888,5.4267,21
5.9941,-0.49418,14
2.6459,9.8091,17
3.4538,9.6567,17
5.3319,8.2428,20
8.0126,8.8157,3
5.598,5.8272,21
7.8704,7.6231,20
8.4019,9.1365,23
6.0185,1.1032,14
2.6198,9.7827,13
5.9638,2.0297,14
7.3023,9.1372,23
3.8688,2.4083,7
2.5437,9.8529,13
9.7592,10.194,16
0.46033,4.168,24
4.2287,8.4795,13
-0.21564,-0.22586,8
6.0309,0.40848,14
10.955,7.6829,16
0.94323,2.9209,24
8.468,10.883,16
-1.269,4.7951,18
5.3288,4.651,21
2.4678,9.4304,17
6.491,7.2669,20
6.551,10.205,22
9.5082,7.6651,22
7.6291,0.85326,19
7.9555,0.91482,19
9.8306,0.87707,1
9.5583,9.4667,20
7.99,11.881,22
2.063,2.0323,24
9.2135,7.5417,22
0.8205,4.8352,18
4.0242,9.8856,17
3.1114,9.2239,13
5.8687,8.3009,9
7.1561,4.2085,11
1.2383,9.5819,17
-0.82641,5.743,24
10.845,5.066,16
7.255,2.7628,4
1.8706,2.6135,24
5.9736,1.1549,14
0.48488,4.8589,18
6.8221,8.9619,23
2.7079,0.8344,24
3.6846,9.8619,17
2.0257,3.404,24
7.5712,7.9641,5
0.3555,4.7441,24
0.38907,4.8096,18
0.388,4.8139,18
6.3825,8.5615,22
7.5534,9.7449,22
3.5525,-0.27336,24
10.315,9.508,16
7.5025,0.96493,19
2.732,1.1841,24
1.4764,9.1265,17
10.153,7.0601,16
0.62431,3.3242,24
3.2617,3.6148,15
6.9314,8.4688,20
5.9478,2.5886,14
10.481,10.272,16
10.787,7.2279,16
0.82961,1.395,24
1.4584,2.5751,24
7.4044,10.346,17
6.5625,4.7642,11
6.0288,1.835,14
6.6313,-0.074907,12
8.0502,9.8312,22
7.1919,0.75429,19
3.4799,9.0129,13
5.98,3.8151,14
4.1285,10.361,17
2.6014,4.9713,18
2.4073,9.9035,13
7.7639,8.9417,22
5.8186,7.5095,20
7.6193,8.7616,3
6.5686,8.8114,23
7.9138,4.6307,22
4.4318,8.653,2
4.0904,10.395,2
1.2721,2.8084,24
7.7708,9.8736,23
5.5606,1.169,12
7.8558,9.3014,23
3.3751,6.6779,6
4.6836,10.898,9
10.378,9.003,16
3.1775,4.7457,15
9.8515,7.4767,16
9.8828,2.7826,1
10.343,9.0335,20
8.0522,1.0261,19
2.3433,1.6955,24
3.147,4.9173,15
6.026,9.5447,23
9.8028,8.2227,16
1.6144,2.7554,24
9.8121,7.6582,16
9.3528,7.4286,20
4.4854,9.3881,17
0.98749,5.5287,9
6.5335,7.2816,20
0.062542,4.7687,18
6.7205,9.4996,23
8.1196,12.133,16
4.4086,10.147,17
5.9728,6.5467,21
8.7808,12.884,16
6.1072,0.73807,14
0.009807,4.8197,18
10.159,7.1918,16
3.3604,3.2756,8
3.2267,9.8264,17
3.3013,9.2368,13
9.621,9.7532,16
5.2676,4.4748,21
0.17634,4.257,24
9.1049,7.2964,16
9.5887,8.321,16
7.8368,9.6367,22
3.165,4.4053,15
6.0129,2.0103,14
5.8866,3.1867,14
3.3675,6.1951,6
7.7805,9.6618,23
6.1145,-2.9431,14
5.5895,4.4337,21
1.7174,4.8903,18
0.56709,4.8658,18
5.7366,7.2754,20
8.652,8.1878,22
8.6967,10.035,16
3.1854,4.0545,15
7.3347,8.8005,23
3.1462,3.582,15
-1.6091,6.7676,24
0.50809,4.8159,18
7.9982,7.1491,22
5.9165,3.2123,14
0.43788,4.8416,18
3.3736,10.104,17
1.9226,10.298,13
8.2332,8.4807,20
9.4511,7.9564,20
3.0828,4.4185,15
4.4454,9.8605,17
8.3984,8.6994,20
7.2505,6.8692,20
11.221,8.361,16
4.8873,7.7685,8
6.5793,9.0708,22
1.7948,2.1721,24
8.438,1.0038,19
1.8583,10.391,13
5.2219,3.2716,21
6.4299,8.4071,20
-0.16364,5.3831,24
2.9422,5.107,15
7.6082,2.809,4
3.1379,4.6262,15
0.38895,8.898,17
3.2262,3.9487,15
3.0718,6.5763,9
5.1497,5.1424,21
1.7472,9.1274,17
8.1867,9.1307,20
5.5197,5.8014,21
2.8884,9.5364,13
7.751,9.3451,23
6.3355,8.7364,23
8.7118,7.4263,22
4.7736,3.2733,7
7.2391,7.5236,20
5.0948,4.8087,21
8.6004,10.037,23
7.8129,0.84361,19
7.6214,1.0616,19
-1.7149,4.6966,18
3.0685,5.0865,15
1.0391,9.1456,17
5.3876,4.9077,21
4.179,2.3111,4
4.9791,4.4757,21
5.9521,6.0889,21
6.6363,7.8776,20
5.5359,3.8649,21
5.5817,7.1009,20
4.0779,9.7485,17
7.0684,11.166,22
2.1638,1.6121,24
-0.53593,5.8164,24
3.2108,4.6302,15
6.2809,8.4271,20
7.6376,8.9957,3
8.0249,1.0449,19
3.1245,9.247,13
-1.1025,4.7318,18
10.745,8.4668,16
8.7213,11.039,17
6.0507,1.3568,14
6.6954,8.8962,23
0.53191,1.2914,8
5.4936,5.4284,21
8.5074,9.4594,23
11.392,8.8808,16
9.7581,8.5106,22
9.6491,6.4142,16
5.9959,0.68644,14
7.9294,0.85711,19
8.8074,9.3296,16
7.3717,6.5279,5
2.3908,9.2786,17
2.7836,11.926,2
4.8723,4.5223,21
-0.27289,4.4953,24
3.211,4.1678,15
3.0993,4.2522,15
6.0102,1.9755,14
-0.42865,5.4841,24
4.9199,9.6315,2
3.8648,8.7013,13
2.7838,9.5362,13
8.2271,7.8719,20
5.3552,8.9312,23
3.3786,1.3862,24
5.745,4.9526,21
-0.070484,5.0396,24
3.1791,4.1394,15
9.5573,6.3716,16
7.5912,11.792,22
2.808,11.742,2
3.0446,4.6857,15
7.5663,6.8533,5
7.4184,7.9966,20
10.237,1.7078,1
3.6144,9.8015,17
1.2346,4.874,18
8.374,1.14,19
7.5258,8.9748,23
6.4631,2.4354,4
8.3112,8.5513,20
5.0384,5.6908,21
5.9936,1.5396,14
9.494,9.5854,16
-0.36689,4.7775,18
6.9742,11.159,22
-1.7668,4.7659,18
1.8444,10.462,13
6.4939,7.3908,20
-0.15666,4.7835,18
6.3323,8.8229,9
5.4127,4.2958,21
2.8086,9.472,13
3.1778,4.1441,15
8.5604,5.7584,22
6.9763,2.8204,4
3.1853,3.6692,15
5.927,1.6168,14
5.7142,8.075,9
5.4165,3.5827,21
8.501,8.5852,20
8.9226,1.129,19
6.0493,-0.83228,14
0.93249,9.3593,17
8.5732,8.6053,20
3.2548,3.8079,15
0.7786,4.8553,18
9.9486,0.67994,12
1.3498,4.398,24
7.434,7.4694,20
0.95598,5.7184,9
8.6065,9.3759,23
6.7406,12.783,22
4.8077,3.6277,21
7.6589,8.7237,3
5.9949,2.9882,14
7.3316,7.9028,5
11.484,7.4386,16
3.1744,4.0229,15
1.0761,2.8996,24
0.95033,11.1,13
6.0192,1.109,14
1.6636,9.2808,17
-0.40398,4.1708,24
0.94652,4.1913,24
9.504,7.5556,20
5.9443,1.5004,14
2.4399,9.8888,13
0.047183,4.7769,18
3.1937,4.0917,15
3.1375,4.1505,15
7.5454,8.6754,20
9.7568,8.7296,22
6.3569,7.8135,20
11.519,7.4558,16
3.1007,5.1777,15
3.1408,4.5969,15
10.781,6.4943,16
3.1222,4.7014,15
5.932,0.18455,14
1.8563,9.0277,17
8.3001,0.9305,19
3.872,9.6167,17
3.7551,9.4313,17
1.079,3.8059,24
7.0888,9.3154,22
9.7126,8.4548,16
6.9485,6.8502,22
1.2671,10.914,13
2.7048,1.6737,24
2.2294,10.106,13
2.7816,9.5456,13
2.4567,9.9107,13
8.2533,9.9076,23
10.298,5.6674,16
7.9707,0.67465,19
1.3776,4.8465,18
6.5684,8.9533,23
5.4813,5.4446,21
3.1696,4.0919,15
3.0461,4.0492,15
10.006,8.6108,16
3.0923,4.441,15
7.2281,6.5894,22
4.8291,6.0966,21
7.7755,10.502,22
7.7844,0.69899,19
9.4404,8.9325,16
5.184,4.3935,21
8.5488,-0.41273,12
3.2323,4.1717,15
4.6384,9.9228,17
7.4263,1.017,19
2.0781,2.0774,24
2.0501,10.221,13
3.2355,9.7108,17
3.1968,4.2636,15
3.0342,4.1286,15
0.89538,4.8801,18
7.2328,8.2132,22
6.0811,0.17858,14
8.1266,7.2179,20
8.0624,8.4962,3
7.4137,1.1294,19
-2.332,4.6698,18
3.171,4.6825,15
8.8882,1.08,19
8.962,10.048,16
5.4194,4.4253,21
8.244,1.0208,19
3.424,9.0905,13
8.5222,8.7533,20
10.532,9.5706,16
10.134,8.0273,16
7.6218,0.88029,19
7.5555,7.3439,22
2.8644,0.81802,24
6.89,0.9605,19
8.4162,1.1754,19
8.2801,9.1022,16
1.2651,10.853,13
5.9719,2.7829,14
3.0146,9.4821,13
3.1417,9.3531,17
7.5679,1.0182,19
4.6558,9.5592,17
6.9441,9.0548,22
5.6176,4.6168,21
6.9009,9.5412,23
8.4775,1.2598,12
7.1737,7.8657,22
3.1928,4.0124,15
5.8348,3.9611,21
6.0058,2.4687,14
