@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4}

@data
10.58,5.2676,3
4.8647,7.4396,1
5.9167,6.1884,2
9.0836,7.3116,3
9.1841,8.7722,3
4.5754,0.21332,4
10.221,5.522,3
10.136,4.4339,3
9.9011,5.5047,3
5.4725,9.9447,1
9.296,7.1713,3
5.8477,5.3573,2
5.594,0.2144,4
6.2108,0.23677,4
7.0573,0.22928,4
9.3204,6.9753,3
10.354,5.1574,3
9.5674,6.1452,3
10.439,4.905,3
9.6884,5.5038,3
9.5366,7.0773,3
10.57,4.7614,3
9.2549,0.25357,4
4.2994,0.21377,4
5.8368,5.6677,2
4.6269,0.20156,4
4.6961,0.21062,4
3.7466,0.19334,4
5.8213,5.5614,2
9.2443,6.6562,3
9.6681,6.21,3
6.1294,0.21456,4
3.8657,0.18999,4
3.1332,0.2044,4
6.885,0.20725,4
10.204,5.0087,3
9.4867,6.5714,3
5.9678,0.23448,4
5.7348,11.694,1
3.8834,0.20136,4
6.8742,0.23284,4
9.6602,7.2936,3
6.3849,0.21648,4
4.2766,0.21221,4
6.356,0.24383,4
7.6669,0.25284,4
1.834,0.16067,4
10.296,5.6207,3
6.7672,0.23277,4
10.129,5.9808,3
4.6957,0.20678,4
6.3604,0.21233,4
9.5005,6.4115,3
6.5284,0.2322,4
9.8955,5.076,3
3.4967,0.19775,4
9.8382,6.208,3
5.2685,0.22254,4
6.6899,0.22704,4
5.5277,0.23657,4
9.9024,5.6472,3
3.2925,0.20791,4
7.7755,0.25556,4
5.3679,5.4594,1
4.9475,0.20596,4
9.0373,7.3081,3
5.3435,0.19516,4
10.384,5.9808,3
4.0768,0.21762,4
9.9508,5.9324,3
9.0617,6.9089,3
1.6734,0.16413,4
10.761,3.8151,3
10.361,5.5131,3
6.4399,0.23283,4
6.7875,0.20987,4
10.592,4.4028,3
5.7242,0.21368,4
5.9002,6.7382,2
5.8996,6.2261,2
6.7059,0.22811,4
8.1244,0.23932,4
10.18,4.4508,3
4.6145,9.6218,1
5.2867,0.22374,4
10.351,4.6261,3
9.5823,7.271,3
3.9376,0.19792,4
9.7793,6.1345,3
5.2912,8.2552,1
10.215,5.1961,3
9.6059,8.1466,3
5.9953,0.23632,4
9.5614,7.6776,3
7.2151,0.22146,4
5.1818,0.22338,4
7.0554,0.23842,4
10.955,3.9341,3
10.759,4.6875,3
4.2324,0.20064,4
10.286,5.1027,3
9.2151,7.2266,3
4.5938,0.20909,4
5.6572,0.23644,4
9.9721,5.0342,3
4.8279,0.20983,4
10.144,5.8807,3
4.6513,0.20188,4
7.0441,0.24397,4
4.8419,0.2108,4
9.63,6.5577,3
5.8287,5.8963,2
6.5826,0.24656,4
9.595,5.622,3
6.4764,0.22955,4
5.7282,4.6738,2
9.5393,5.6009,3
6.6771,0.24543,4
3.8888,0.17461,4
10.65,4.7614,3
10.484,4.5835,3
9.9383,5.1232,3
2.7387,0.18571,4
9.7455,6.1678,3
10.1,5.9273,3
5.2157,0.20469,4
10.591,5.2375,3
6.0963,0.23388,4
9.2121,7.2878,3
9.9322,6.4124,3
4.2488,0.20167,4
10.508,4.1216,3
10.262,4.1388,3
8.7351,8.8529,3
9.2528,6.8849,3
9.3211,7.2106,3
10.454,5.0343,3
9.9951,6.2536,3
9.8863,7.39,3
4.5408,0.20994,4
5.388,0.20734,4
10.146,5.7657,3
5.89,0.21776,4
9.4444,7.6781,3
10.221,5.1171,3
4.4421,0.20941,4
5.0626,0.19158,4
3.6521,0.19924,4
5.7374,4.6857,2
9.2101,6.4773,3
7.7575,0.24872,4
10.145,5.5187,3
4.6285,10.359,1
10.536,3.479,3
4.4901,0.21568,4
9.9319,5.049,3
9.3558,6.3662,3
4.6462,5.9261,1
10.22,6.4229,3
5.8439,0.22519,4
9.701,6.7598,3
3.9219,0.20752,4
4.8361,7.0208,1
9.415,5.8296,3
9.886,5.6888,3
6.2587,0.20435,4
6.0471,0.23909,4
9.551,6.5991,3
4.5132,0.20683,4
6.8991,0.24091,4
6.7127,0.25901,4
4.1547,6.8244,1
5.7886,5.6623,2
9.7964,5.839,3
5.0971,0.22258,4
5.128,0.21594,4
10.367,4.6908,3
6.1661,0.22692,4
6.2614,0.23018,4
9.5716,6.9038,3
4.9944,0.21662,4
10.087,5.436,3
9.8115,6.2507,3
4.9144,0.2153,4
4.501,0.19717,4
10.324,6.3028,3
6.3617,0.24807,4
5.2846,0.2047,4
5.7548,0.22038,4
5.6912,9.5396,1
3.9371,0.21042,4
9.51,6.5717,3
9.715,6.1061,3
10.625,3.9286,3
10.129,5.9377,3
9.7226,6.7794,3
5.9208,6.5261,2
6.6623,0.22625,4
7.0901,0.24757,4
8.5409,0.25059,4
3.9533,0.20726,4
9.7631,6.5583,3
9.6815,5.9831,3
9.719,5.8168,3
9.8836,5.6033,3
5.8926,6.1231,2
10.429,4.7805,3
4.1408,0.21091,4
9.8078,6.8215,3
3.4936,0.21095,4
9.1651,7.2384,3
4.7504,0.20178,4
10.131,5.9935,3
5.8007,0.23258,4
7.359,0.24982,4
5.034,11.162,1
6.6708,0.23761,4
3.4168,0.18022,4
6.5658,0.2306,4
9.8725,5.7623,3
7.3724,0.22969,4
9.9495,5.0744,3
4.8166,0.21471,4
3.789,0.2091,4
3.7996,0.20393,4
9.1904,7.4613,3
5.5474,0.20783,4
9.2782,7.9628,3
9.3961,6.7006,3
9.8587,6.1066,3
5.3422,0.22096,4
6.8695,0.24055,4
4.7638,0.23259,4
10.784,3.776,3
10.229,5.9093,3
2.8695,5.2265,1
3.9947,0.19558,4
9.8588,5.9829,3
9.5276,5.7769,3
8.6746,8.6311,3
8.0511,0.24137,4
9.2484,6.4628,3
7.0853,0.22419,4
10.025,5.4157,3
3.8394,0.18878,4
9.7711,6.4474,3
9.6591,5.4496,3
4.0701,0.21846,4
10.663,3.9363,3
10.024,5.2476,3
7.0095,0.23593,4
4.4751,0.19616,4
4.4048,6.4466,1
4.4145,0.18764,4
5.8548,5.595,2
6.0844,0.22862,4
9.9443,5.922,3
9.912,5.5403,3
9.9327,5.7462,3
3.7496,0.21688,4
10.133,4.5091,3
9.627,7.1109,3
10.793,3.7111,3
9.5794,5.9215,3
9.828,6.6735,3
7.5172,0.24848,4
6.2146,0.23196,4
7.054,0.25128,4
5.9044,0.23928,4
3.9612,9.1884,1
10.368,4.3092,3
5.3799,0.22129,4
10.231,4.2412,3
9.4349,7.2302,3
10.272,5.3293,3
8.7498,8.4019,3
6.6214,0.22281,4
4.7046,9.2315,1
5.5988,0.18694,4
3.9691,0.20445,4
5.9757,7.2564,2
9.7492,6.8698,3
6.1217,0.2394,4
10.137,4.5299,3
9.6581,6.6829,3
5.7348,4.7569,2
9.7421,6.6925,3
10.021,5.6177,3
9.2159,7.6554,3
10.021,5.6057,3
5.0134,0.21721,4
10.544,3.8771,3
5.363,0.20543,4
1.2517,0.1702,4
5.9122,6.5827,2
5.8561,6.7225,2
9.9894,6.1332,3
9.6514,5.0939,3
10.65,4.0146,3
10.289,3.8804,3
4.4604,0.19659,4
9.4357,8.0197,3
4.041,0.19858,4
5.9177,6.1652,2
10.119,5.1741,3
3.603,0.20695,4
5.9745,0.23737,4
5.2431,0.20863,4
5.8979,6.2292,2
2.0925,0.18125,4
9.5739,6.9335,3
5.9678,0.23703,4
9.8589,6.0239,3
6.1134,0.22017,4
5.9694,0.2225,4
5.6088,0.23079,4
5.8927,0.24169,4
9.8644,6.3808,3
8.8744,7.5198,3
5.7918,9.169,1
3.6445,0.19401,4
10.028,6.0781,3
6.4746,0.22524,4
7.9704,0.23311,4
6.5054,0.21715,4
10.832,4.6484,3
5.8262,0.22139,4
9.2653,8.0762,3
5.4673,0.20424,4
3.9043,0.20505,4
5.8186,0.22552,4
9.3516,8.0933,3
10.194,5.3154,3
4.4473,0.2109,4
5.8407,5.1007,2
10.1,4.6794,3
4.8535,0.19733,4
8.1243,0.23382,4
9.2514,7.5542,3
5.8207,6.1325,2
10.588,4.0892,3
9.9236,5.403,3
9.8195,6.9209,3
10.265,5.4333,3
5.0491,0.21875,4
10.632,3.4668,3
9.4247,6.9053,3
7.3656,0.24688,4
5.8484,5.0641,2
9.7048,6.3072,3
5.8368,5.5013,2
9.7959,6.9072,3
10.268,5.4289,3
9.7394,6.4696,3
5.2194,0.2046,4
5.7781,0.22689,4
9.5788,6.4783,3
4.2183,0.21765,4
9.4862,7.2377,3
10.069,6.3229,3
10.155,5.159,3
10.085,6.4461,3
7.1798,0.24462,4
5.8311,0.20698,4
4.0953,0.19372,4
8.4431,0.25303,4
6.5776,0.22874,4
9.5461,5.5307,3
6.6823,0.23845,4
9.9892,5.8188,3
5.0731,0.21735,4
6.3847,0.24325,4
10.156,6.1689,3
10.215,4.9396,3
9.0951,8.1171,3
10.754,4.374,3
10.509,4.2189,3
4.0787,5.0029,1
4.5741,7.7368,1
6.2487,0.231,4
5.1171,10.035,1
5.9807,0.23705,4
4.5869,0.21764,4
5.4948,10.777,1
5.5651,0.21928,4
5.253,0.20884,4
3.3722,0.20015,4
6.1333,0.2247,4
5.152,0.20175,4
10.28,5.6775,3
10.737,5.2816,3
8.8228,8.2284,3
10.293,5.2597,3
3.545,0.22234,4
5.8646,6.2353,2
3.5412,0.19614,4
10.513,4.3724,3
9.8813,6.7204,3
2.9339,0.19129,4
9.2816,7.8021,3
3.9832,7.4586,1
8.9925,7.4215,3
7.0134,0.25414,4
5.9777,7.003,2
10.298,4.6587,3
4.587,0.20213,4
7.065,0.23376,4
3.0368,0.18849,4
9.6663,5.5527,3
10.51,4.8148,3
6.4014,0.25748,4
9.8528,7.1966,3
9.4311,5.5762,3
9.4625,5.9956,3
5.7537,0.21773,4
7.0659,0.24431,4
9.4997,5.7022,3
10.674,4.5184,3
9.6026,6.0301,3
9.8104,5.9594,3
5.3158,0.2161,4
9.5163,6.7127,3
3.5401,0.19467,4
9.9044,5.5752,3
6.0217,0.22801,4
4.9932,7.9805,1
6.4052,0.23488,4
9.9073,5.5495,3
6.3814,0.20958,4
10.161,4.857,3
9.1768,6.7901,3
5.3483,0.23366,4
9.9279,4.8435,3
5.779,6.0735,2
2.2693,0.17607,4
9.3314,7.99,3
6.564,0.24447,4
10.065,5.1391,3
9.9586,6.7473,3
9.521,7.1109,3
9.9197,6.3756,3
5.3716,0.22847,4
10.218,5.0514,3
5.181,0.22864,4
9.4258,6.4179,3
6.6124,0.21624,4
5.8086,4.5453,2
5.9237,6.1042,2
6.8797,0.21715,4
4.905,0.19913,4
3.9402,0.21018,4
9.776,6.1785,3
4.0392,0.21681,4
9.9437,5.241,3
9.81,5.1972,3
4.3423,0.22179,4
9.9178,6.6667,3
6.2733,0.22092,4
3.931,3.8882,1
5.6677,0.21509,4
6.4218,0.22316,4
7.2467,0.24714,4
7.2469,0.23862,4
10.298,4.875,3
9.6284,7.5328,3
4.5248,0.21717,4
11.191,3.7057,3
10.18,4.1086,3
9.5154,6.1681,3
3.7495,0.21151,4
8.7084,7.5944,3
4.9778,8.5412,1
9.0918,8.4557,3
9.3377,6.8963,3
5.6154,0.21975,4
9.6094,6.9513,3
10.297,4.6939,3
10.227,5.415,3
4.4646,0.20573,4
5.3706,0.21721,4
9.5426,5.5399,3
10.006,6.0396,3
8.8084,8.3234,3
9.853,6.4933,3
4.9405,0.20355,4
3.7875,8.0907,1
5.7324,0.21211,4
4.7568,0.20906,4
6.942,0.22649,4
9.6806,5.8055,3
7.3336,0.24494,4
9.8521,5.6669,3
7.5645,0.24183,4
6.8962,0.24074,4
9.5201,6.601,3
4.267,0.20611,4
9.4709,6.2502,3
9.1462,7.825,3
9.8939,6.2323,3
5.9342,6.7151,2
6.5578,0.23488,4
9.9851,6.2153,3
9.3398,7.5112,3
6.7648,0.22467,4
10.008,5.7652,3
10.85,3.1557,3
6.614,0.23821,4
10.529,4.4409,3
5.1128,0.21762,4
9.8806,5.8701,3
3.5223,0.21398,4
9.315,7.5445,3
10.172,4.4276,3
7.1139,0.25709,4
6.6825,0.23356,4
5.6345,0.21697,4
4.9729,0.20338,4
9.2002,7.6623,3
5.9106,5.9946,2
4.5194,7.7392,1
7.2962,0.24066,4
5.3851,0.23028,4
5.3041,0.23099,4
5.9606,0.21795,4
5.5216,0.20667,4
10.249,6.1334,3
6.2158,0.23468,4
10.243,3.8452,3
10.508,4.3763,3
9.9082,5.8138,3
5.1579,0.20932,4
7.3844,0.25885,4
9.7816,4.4075,3
10.157,5.5248,3
7.9249,0.2707,4
5.5274,0.20072,4
4.8746,6.1645,1
7.6884,0.21234,4
6.5602,0.23015,4
10.188,4.5509,3
5.9133,5.9204,2
6.6583,0.23472,4
10.171,5.2019,3
6.0827,0.2258,4
3.0661,0.19976,4
4.913,0.21706,4
4.5379,0.23186,4
9.047,0.28766,4
10.6,4.3217,3
5.9845,7.4867,2
6.7986,0.23137,4
6.0722,7.5655,2
10.441,4.3722,3
6.4323,0.21304,4
5.1754,0.19589,4
2.8468,0.20041,4
5.0687,0.1969,4
5.3396,0.22353,4
9.2435,0.25842,4
5.9171,5.9787,2
5.3243,0.21824,4
5.4555,9.685,1
2.6822,0.17241,4
5.539,0.21324,4
9.6606,5.5528,3
4.1672,7.7153,1
10.523,4.1595,3
5.1877,0.22571,4
10.188,5.0178,3
10.604,3.2539,3
10.396,4.3597,3
3.7561,0.19292,4
5.5032,0.2214,4
9.36,6.1426,3
7.5166,0.2289,4
6.7139,0.24675,4
10.018,7.3922,3
5.8166,5.4754,2
9.5611,6.8066,3
9.4177,6.7207,3
4.499,9.9113,1
9.526,7.6385,3
10.439,4.1796,3
9.6603,7.3783,3
4.1942,7.3347,1
9.4413,6.9517,3
9.8143,5.724,3
10.405,5.2286,3
5.8014,5.849,2
4.7134,0.2114,4
3.8945,0.20192,4
4.1009,0.21642,4
5.6681,0.23016,4
6.3513,0.23738,4
10.081,4.8969,3
4.5168,0.21026,4
6.5838,0.21706,4
10.185,4.736,3
7.0161,0.2393,4
9.9842,5.5758,3
6.7799,0.23034,4
4.4219,8.3535,1
2.9096,0.18731,4
7.0753,0.25611,4
5.61,0.21647,4
10.585,4.2543,3
7.7094,0.26539,4
10.339,5.1029,3
4.5746,0.20922,4
10.026,4.9356,3
9.6867,6.6042,3
6.9683,0.22413,4
10.675,4.1954,3
4.376,0.19976,4
8.7115,7.9183,3
5.3741,0.20914,4
10.149,4.764,3
4.9555,0.21942,4
10.179,6.6891,3
10.143,5.6471,3
7.9227,0.24678,4
10.335,4.5803,3
10.331,4.8692,3
4.5952,0.19265,4
10.296,4.1529,3
10.393,4.1376,3
5.7779,5.5085,2
4.109,0.19201,4
8.0963,0.24887,4
5.6603,0.20819,4
9.9677,4.7051,3
5.7631,4.8394,2
6.0333,0.22195,4
6.2769,0.24073,4
10.773,3.9303,3
9.7599,6.1905,3
4.7002,0.22062,4
10.711,3.5684,3
10.321,4.7875,3
4.4775,0.18855,4
1.528,0.16374,4
10.035,5.4599,3
10.935,2.7876,3
4.1289,0.18326,4
3.2972,0.19707,4
9.5712,6.0198,3
9.8086,6.3459,3
10.621,3.9212,3
10.513,4.6008,3
5.944,0.22027,4
9.2275,7.8882,3
9.8326,7.0039,3
9.6966,6.2166,3
9.7001,6.0807,3
7.2676,0.23577,4
9.8037,5.2291,3
8.8674,7.3967,3
3.0728,0.18422,4
8.0177,0.23894,4
5.8911,0.22956,4
9.9821,5.6508,3
5.4439,0.20325,4
10.233,4.471,3
9.3025,6.2462,3
4.4387,0.20968,4
9.8614,6.6513,3
9.3734,6.9372,3
5.7572,0.22211,4
10.237,5.579,3
5.8555,6.3183,2
3.8944,0.20714,4
6.9667,0.23664,4
10.799,4.1621,3
5.8615,5.6791,2
9.4235,6.1508,3
5.9263,5.9078,2
10.172,4.8917,3
3.8798,0.19797,4
10.175,5.9844,3
4.577,8.5957,1
5.0468,0.22116,4
5.767,4.9128,2
7.6443,0.25053,4
5.4241,0.23262,4
9.2325,8.2236,3
10.147,5.1434,3
6.1104,0.21566,4
4.5468,0.18446,4
9.9032,6.1857,3
3.255,0.18595,4
9.9214,6.38,3
6.652,0.23138,4
4.3682,0.22234,4
10.289,4.3592,3
9.8553,5.6849,3
5.1749,7.6185,1
9.8481,6.3069,3
5.7951,0.22526,4
5.5261,0.22958,4
9.3689,6.5564,3
4.8963,0.22781,4
10.122,5.2024,3
9.2616,7.4487,3
9.5972,7.564,3
6.3896,0.23177,4
3.7324,0.20413,4
10.611,5.5318,3
4.9502,11.419,1
4.4595,10.011,1
8.0028,0.24537,4
9.965,4.8122,3
6.2579,0.21607,4
10.155,5.323,3
4.0273,0.21861,4
9.9469,4.6231,3
3.9135,0.22147,4
10.194,4.5412,3
5.7125,0.21358,4
4.9515,0.21524,4
3.8552,0.22255,4
9.7762,5.6249,3
4.4024,0.20939,4
5.4069,0.22176,4
5.5569,0.1994,4
6.4177,0.24618,4
5.016,9.0632,1
5.2957,0.21047,4
7.2485,0.24753,4
5.6676,0.21433,4
5.7341,4.1864,2
10.16,5.0847,3
5.1214,0.21193,4
3.8654,0.20065,4
6.2082,0.19348,4
10.213,5.0074,3
4.4557,7.1094,1
5.007,0.21301,4
6.756,0.23188,4
9.5132,6.5249,3
10.366,4.4809,3
9.7093,6.6499,3
5.8565,7.3319,1
11.156,2.7516,3
9.6531,6.498,3
3.5939,0.19463,4
9.1126,7.1225,3
9.7124,6.575,3
4.8649,0.20619,4
10.028,5.5285,3
5.066,7.2109,1
9.2757,6.8795,3
3.6105,0.20606,4
5.5808,0.2348,4
10.388,5.2494,3
10.682,4.1703,3
7.3073,0.24441,4
9.6769,6.0993,3
3.6784,0.2025,4
10.084,4.6943,3
10.884,3.9148,3
9.6523,6.2743,3
6.8893,0.24202,4
9.6631,5.714,3
7.2297,0.25618,4
4.3964,0.21394,4
4.4537,0.20335,4
9.3314,6.8415,3
5.914,0.21874,4
5.3769,0.21982,4
6.8425,0.23584,4
9.694,6.0343,3
4.6595,0.19588,4
10.118,5.3144,3
5.0533,0.19836,4
5.8068,0.20668,4
5.85,6.1775,2
9.2699,6.9414,3
4.8136,0.20252,4
4.5976,0.21618,4
9.8307,6.1142,3
5.3907,0.19889,4
6.5446,0.22319,4
10.271,5.0719,3
6.8636,0.23255,4
4.6885,0.20709,4
4.2626,7.4845,1
10.09,5.3704,3
9.4711,6.79,3
10.337,5.3218,3
6.8989,0.24513,4
10.366,4.9415,3
10.635,3.8503,3
9.4347,5.9879,3
9.5148,5.5786,3
9.737,5.337,3
6.637,0.23374,4
9.5404,5.3532,3
9.6068,6.5983,3
7.4499,0.22805,4
9.8602,5.4892,3
9.988,5.6762,3
9.9109,4.511,3
4.7366,0.20649,4
6.7224,0.22114,4
9.7571,6.3492,3
9.8754,5.3494,3
9.8464,5.4432,3
5.2431,0.21782,4
9.624,5.6074,3
5.5403,0.21995,4
10.395,5.0016,3
9.1278,7.9255,3
6.5468,0.2217,4
5.7952,0.21826,4
6.3398,0.2247,4
4.8837,0.20998,4
10.255,5.9237,3
10.122,5.1803,3
9.7802,6.2666,3
10.4,4.5464,3
9.9859,6.0456,3
8.6739,8.9386,3
4.8742,0.23253,4
5.1117,4.7494,1
8.9567,7.5592,3
3.1555,0.19569,4
9.4637,7.0292,3
9.4274,5.7775,3
4.7568,0.21561,4
4.0799,0.21214,4
5.4944,0.24894,4
4.3328,0.21628,4
5.5301,0.22439,4
4.9045,0.21374,4
5.5141,0.2029,4
4.1363,0.21909,4
10.61,5.3242,3
10.417,4.8643,3
5.3022,0.21892,4
9.9924,4.817,3
6.7676,0.24183,4
5.2309,0.21795,4
7.3315,0.24187,4
5.8855,5.9069,2
9.9395,4.9773,3
6.9332,0.22927,4
7.226,0.22264,4
5.1289,0.21857,4
9.4393,7.9007,3
5.853,5.5255,2
5.8701,5.6307,2
10.932,4.218,3
8.824,8.634,3
3.4422,0.18348,4
10.444,4.1681,3
4.8498,3.5121,1
8.3299,0.26272,4
4.0561,0.19521,4
5.9756,0.21643,4
9.4127,6.7206,3
5.707,0.22622,4
6.4112,0.22014,4
10.319,5.1006,3
10.497,4.2702,3
6.3718,0.23638,4
5.8098,5.7055,2
9.8912,6.9262,3
10.579,3.9537,3
6.2718,0.23328,4
10.078,5.5315,3
8.3176,0.23345,4
10.322,5.2376,3
4.4139,0.22471,4
10.006,4.3711,3
6.792,0.2249,4
4.4905,0.19007,4
7.6023,0.22417,4
3.0761,0.21406,4
9.9309,5.6142,3
4.7861,0.21367,4
9.8309,6.5906,3
9.8422,6.6423,3
4.9522,8.3741,1
5.0937,0.20384,4
1.9033,0.18575,4
9.6536,5.5268,3
5.193,0.21093,4
10.095,4.8637,3
9.7606,5.3362,3
10.364,4.1077,3
7.5911,0.23254,4
3.906,0.20385,4
10.464,4.4064,3
5.138,8.1975,1
5.2006,0.20266,4
6.7114,0.236,4
4.1858,0.22661,4
10.454,5.573,3
9.7796,5.3082,3
5.9592,0.23227,4
5.6042,0.20741,4
9.8501,5.6862,3
2.1918,0.17407,4
6.3085,0.21655,4
9.9441,5.2349,3
9.5242,7.1344,3
10.529,4.4647,3
5.2548,0.21074,4
9.7681,5.8628,3
5.5934,0.23431,4
1.0266,0.16896,4
4.5733,8.3233,1
5.1443,0.1992,4
10.051,5.2439,3
9.397,6.8385,3
9.3813,6.7528,3
6.2697,0.2201,4
5.9127,0.21242,4
9.6996,7.4773,3
5.9558,0.22673,4
6.7911,0.24857,4
6.6744,0.22559,4
6.8468,0.23443,4
9.9678,5.5359,3
9.9625,6.3716,3
10.43,4.8334,3
10.386,5.4676,3
4.2779,9.8814,1
7.323,0.22742,4
3.0243,0.1712,4
9.4458,6.5816,3
5.1365,0.21445,4
6.7501,0.22819,4
9.4422,7.7311,3
4.3551,0.21367,4
3.5948,6.637,1
4.2121,0.21327,4
7.0874,0.23043,4
6.9249,0.23135,4
9.5239,6.1783,3
9.5371,7.5146,3
4.8657,8.2829,1
9.5303,6.766,3
9.2265,8.1874,3
9.6108,6.1164,3
10.941,4.6306,3
6.1413,0.23734,4
10.084,5.7424,3
4.3611,0.21446,4
10.105,5.2101,3
10.612,4.8207,3
5.477,0.23121,4
4.4324,0.20343,4
10.004,5.2018,3
9.5261,6.8319,3
8.5118,0.25163,4
9.5092,7.3708,3
7.9897,0.23637,4
7.5395,0.24196,4
5.1339,5.7952,1
9.8164,7.227,3
5.0417,0.20874,4
5.8141,0.21952,4
7.2638,0.24632,4
10.661,4.4158,3
6.7569,0.23492,4
3.1814,0.18479,4
6.6391,0.24183,4
9.8476,5.5601,3
4.6618,0.19637,4
4.7877,0.22092,4
6.6128,0.22518,4
6.602,0.22757,4
10.389,4.597,3
4.6527,0.21132,4
5.0509,0.20289,4
3.2603,0.19857,4
5.9289,6.3647,2
10.138,6.0277,3
10.232,4.8731,3
4.1401,0.20224,4
3.4768,0.18103,4
7.8201,0.23385,4
9.899,5.405,3
9.7827,6.28,3
4.6448,0.21381,4
9.4261,6.7797,3
10.87,4.497,3
8.9636,7.4541,3
9.8034,6.4417,3
4.5099,0.20718,4
5.1513,0.21869,4
9.019,8.0619,3
9.788,6.2882,3
9.8288,4.3623,3
4.9144,0.20837,4
9.9145,6.4367,3
9.5186,6.3543,3
3.6343,0.21712,4
9.9882,4.6065,3
6.3591,0.21315,4
5.0581,9.4492,1
10.56,5.0313,3
7.379,0.23842,4
5.3851,0.19557,4
3.3081,0.20843,4
5.9967,0.22173,4
10.164,4.8764,3
10.319,5.8532,3
8.3217,0.23807,4
9.5383,6.1903,3
6.262,0.24713,4
9.3498,7.4118,3
4.4837,8.6183,1
6.2229,0.21407,4
9.8384,6.9896,3
9.8939,5.4122,3
10.146,5.0269,3
10.473,4.8127,3
9.5504,6.0133,3
4.8319,0.19798,4
9.387,6.7958,3
4.0612,0.1873,4
4.9125,0.22236,4
9.9829,6.7459,3
10.217,4.9423,3
9.6391,5.6184,3
9.8661,6.7792,3
4.8066,0.22287,4
10.177,5.1377,3
5.9545,6.7036,2
9.3041,5.5576,3
9.5873,5.9638,3
3.5608,7.6762,1
9.7434,6.0986,3
5.2149,0.22474,4
5.9436,0.22408,4
4.4025,0.23433,4
6.0883,0.21977,4
5.0859,0.21374,4
10.046,4.0995,3
6.1027,0.23153,4
4.2845,6.6213,1
6.7453,0.25396,4
8.4154,0.24206,4
9.3411,6.8495,3
9.4379,7.193,3
6.8885,0.224,4
9.9433,5.8667,3
10.251,5.5485,3
6.9225,0.22359,4
4.2652,0.2076,4
9.7273,6.8367,3
5.7082,3.9404,2
5.8132,0.23837,4
10.248,5.2844,3
9.6701,6.3275,3
5.7769,0.22645,4
9.3241,6.7361,3
10.657,4.5968,3
4.8179,10.867,1
5.9526,5.4801,2
5.6562,0.2261,4
2.7038,0.1874,4
9.971,5.765,3
7.4132,0.25747,4
9.9449,5.9277,3
3.7474,7.7683,1
10.08,4.8562,3
5.8589,5.8698,2
9.7428,6.6734,3
9.5281,5.9326,3
10.364,5.0957,3
5.7577,5.5681,2
9.6421,7.132,3
9.6955,6.5132,3
5.3948,0.21868,4
10.501,3.6055,3
4.1482,0.21243,4
4.5375,0.23123,4
10.327,4.4009,3
8.7674,0.25106,4
9.7596,5.7627,3
6.5636,0.23177,4
9.2981,6.6775,3
9.0848,8.3498,3
6.5487,0.22907,4
8.9938,6.587,3
5.5811,0.21529,4
10.563,4.3273,3
9.664,5.3564,3
8.9184,0.2455,4
10.463,4.3388,3
11.164,2.4125,3
9.8296,5.8616,3
9.5316,6.3287,3
9.7309,5.9926,3
2.4813,0.19077,4
10.297,5.1181,3
5.8659,0.20764,4
6.1737,0.22651,4
4.6865,0.22654,4
10.256,5.674,3
9.7322,6.1118,3
4.8705,0.20405,4
3.967,5.1518,1
5.8625,0.21146,4
9.7948,6.0757,3
10.082,4.8744,3
9.91,5.2248,3
9.6284,5.8572,3
6.4011,0.2312,4
5.2972,0.20546,4
9.9915,5.7147,3
9.5968,6.3679,3
9.9577,6.7467,3
5.6858,0.21868,4
4.7084,0.1932,4
6.219,0.23648,4
7.6083,0.25536,4
6.0667,0.2286,4
2.6435,0.18983,4
9.348,6.1849,3
7.6024,0.24212,4
9.903,5.2652,3
3.3654,0.18987,4
5.0799,0.19718,4
3.9196,0.22349,4
10.218,5.665,3
10.022,6.3153,3
9.3682,7.1163,3
10.065,4.8073,3
9.6353,7.0203,3
5.8636,6.4786,2
9.8776,5.7915,3
9.2417,6.8288,3
7.1494,0.23114,4
10.085,6.0675,3
5.1414,10.617,1
7.113,0.23047,4
10.051,4.7849,3
10.145,4.3917,3
5.3889,4.6209,1
7.4251,0.24607,4
4.48,0.20076,4
10.456,4.7507,3
9.9701,5.771,3
3.7401,0.2087,4
5.4274,0.20035,4
10.239,4.6325,3
9.9166,6.2279,3
6.6469,0.23605,4
4.462,0.20626,4
9.7478,5.9393,3
3.6786,0.21114,4
9.6739,6.5751,3
9.9979,6.7568,3
7.2599,0.26276,4
9.6156,6.5828,3
5.7729,0.21466,4
4.5426,7.6605,1
3.6004,0.19308,4
5.1246,8.9733,1
6.7568,0.20608,4
9.3632,5.7627,3
5.7276,0.22236,4
10.354,3.8869,3
5.5523,10.241,1
5.8823,0.218,4
7.2366,0.23689,4
6.9633,0.21984,4
6.0402,0.21253,4
5.5029,0.21347,4
10.785,4.5904,3
6.937,0.22656,4
6.696,0.2221,4
5.9833,9.0304,1
5.8604,0.21286,4
5.729,5.0586,2
6.2892,0.22199,4
5.8164,0.21877,4
5.668,0.22248,4
9.8476,5.6605,3
6.7432,0.2388,4
8.0877,0.22691,4
5.3374,0.19638,4
9.7975,6.0435,3
3.7579,0.19911,4
6.585,0.23701,4
9.8982,4.3413,3
5.5133,0.20238,4
8.8006,9.1828,3
4.4889,0.21052,4
4.2282,0.21632,4
7.0959,0.23582,4
