@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8}

@data
4.4584,6.6919,7
7.4915,9.5786,6
5.3127,6.6827,7
6.346,8.1451,6
6.2913,9.8979,6
1.6036,7.2263,8
2.517,2.4441,5
0.82729,8.2205,8
8.8982,6.8709,6
7.7888,9.6803,6
1.1926,7.5158,8
8.3281,6.7076,6
0.34067,8.908,8
0.46378,8.4092,8
4.1378,5.9787,6
-0.78495,1.8775,5
0.31261,8.9698,8
8.78,8.845,6
1.8965,9.6719,7
6.5541,6.3524,6
9.1071,8.7422,6
4.9406,6.6109,7
1.1234,2.1955,5
2.6383,7.8241,7
4.1884,7.0373,7
4.8775,6.7312,7
1.7921,7.5994,7
7.6567,7.4507,6
4.6714,7.5806,7
1.9582,2.6531,5
4.4779,6.8507,3
1.3483,6.9738,8
0.5928,5.9586,8
3.0845,3.323,5
4.036,9.4008,4
4.7951,3.4964,5
10.233,8.4521,2
0.98098,11.158,8
2.4344,7.4586,7
2.9822,2.4026,5
4.7959,3.3259,5
9.2988,7.4999,6
10.041,11.8,6
7.4243,6.3699,6
5.6531,6.9755,7
7.7154,9.1359,6
1.0755,7.787,8
0.85795,1.1474,5
0.77619,2.5678,1
3.9321,7.5813,7
0.98128,7.3477,8
0.60262,9.0955,8
3.1172,8.047,7
0.22791,7.6643,8
2.4897,2.7393,5
1.0629,2.7608,1
6.9361,6.0273,6
5.8743,6.3736,7
1.4729,2.4116,5
0.84857,7.102,8
6.4414,8.9678,6
0.51957,7.1494,8
0.57784,8.3858,7
3.0917,5.5686,7
6.3504,9.2863,6
8.5205,7.2261,6
4.1776,4.5913,5
0.8731,6.6547,8
10.249,8.9691,6
3.485,4.491,5
8.8895,8.9404,2
4.9814,9.2248,4
9.3122,8.9111,2
9.0887,9.746,6
3.8414,4.6102,5
3.7049,7.1282,7
1.3592,6.9614,8
4.2074,7.2913,7
0.39186,7.9288,8
3.9062,10.563,4
1.8354,7.3367,8
3.0973,8.106,7
1.7253,5.6254,3
7.6897,9.4145,6
4.4995,6.904,4
2.1711,10.476,8
4.9697,3.304,5
0.028799,8.6713,8
5.161,3.086,5
6.877,9.1488,6
7.8621,10.778,6
4.0793,3.6993,5
0.31097,9.3846,8
5.0891,10.19,4
1.4983,5.6785,3
3.6357,3.3804,5
4.381,3.8942,5
2.7151,2.9063,5
0.45532,6.4603,8
0.92713,8.3621,7
7.651,10.338,2
4.3438,10.007,4
2.9014,9.0215,7
1.2241,2.2116,5
8.0398,10.079,2
1.2215,9.4751,7
7.5939,8.0591,6
4.6961,3.9817,5
-0.18681,8.8152,7
1.1137,5.9894,8
0.80673,6.4626,8
2.7251,7.514,7
0.97134,2.3521,5
7.6755,10.837,6
1.0053,7.0163,8
5.6158,8.9049,6
0.79351,8.1,8
2.4435,3.1768,5
6.9688,7.2699,6
7.3784,7.2865,6
2.3236,9.4159,7
0.41868,8.9313,8
1.6242,3.2165,5
7.9796,10.384,6
2.5417,8.5707,7
2.0692,10.286,8
3.6631,7.4532,7
5.138,6.0867,6
0.89969,7.6288,8
5.8845,3.4425,5
0.87821,8.6256,7
4.1748,9.13,4
1.949,3.1442,5
5.3632,3.4302,5
2.9022,2.809,5
9.4077,8.0881,6
4.2538,7.9348,7
3.2197,8.0022,7
8.082,8.097,6
1.5431,2.7881,5
7.1635,9.5308,2
0.66394,8.3966,8
2.3537,3.3639,5
0.74574,3.2648,5
3.7112,7.5121,7
9.7177,9.9872,6
9.6836,7.468,6
6.9884,6.6845,6
9.0584,5.8939,6
2.4646,3.2404,5
1.9252,7.6785,8
5.6175,4.0189,5
4.4592,3.9322,5
8.9715,7.9222,6
0.56134,8.0993,8
2.9134,8.0475,7
0.23831,7.4289,8
0.65486,7.7286,8
2.0873,6.0102,3
7.5782,10.634,6
2.9207,3.7971,5
9.055,9.2367,6
2.0005,7.0668,7
7.4792,7.4783,6
-0.21434,0.6158,5
1.5929,9.8171,7
0.75841,5.8031,8
5.0816,3.3978,5
0.40012,8.9991,8
2.7796,2.9572,5
8.5468,8.4373,6
3.2535,4.286,5
1.0873,7.5577,8
4.6409,4.213,5
5.5853,8.5085,6
4.3465,8.7565,7
10.868,9.0865,6
4.323,3.7294,5
1.0839,9.5503,8
-1.524,7.7325,7
1.9812,3.4816,5
8.8285,10.443,6
1.0519,3.0611,5
0.54231,7.8697,8
0.11592,6.5066,8
-0.27801,4.9781,3
8.8963,7.3227,6
9.0202,8.8863,6
3.8326,5.41,7
4.3895,3.7667,5
7.6655,9.4306,6
2.4556,2.9259,5
3.1643,9.5184,7
0.86558,7.2073,8
8.4486,9.0328,6
1.9017,2.4982,5
1.6977,9.0642,7
8.3196,9.4112,6
-0.19028,1.2468,5
-0.55453,8.8378,8
3.7342,2.9199,5
1.3425,3.6042,1
7.6132,7.9202,6
1.9013,9.254,8
5.7138,6.7338,7
8.1338,7.7134,6
8.8144,11.388,6
1.0892,8.5396,8
0.96508,8.7435,8
5.5307,8.4052,4
8.6446,8.9736,2
0.59297,8.6744,8
4.5966,5.7642,6
0.67107,7.2606,7
1.6791,8.0641,7
5.3932,7.3128,7
0.38892,8.8922,8
5.6658,6.9188,7
0.8865,8.6272,8
7.2151,7.4219,6
0.65621,5.3367,3
1.185,6.8216,8
3.5942,10.021,7
7.7147,6.182,6
3.4389,3.1289,5
0.70547,4.067,8
7.144,10.266,2
7.4866,8.9316,6
1.7509,2.6801,5
1.3479,9.3801,8
6.1153,5.9982,6
0.64449,5.5649,3
1.4197,8.1663,8
3.0091,3.6232,5
1.1463,2.3159,5
-0.65421,1.5649,5
-0.13347,7.8785,7
6.766,1.9235,6
2.5462,3.4325,5
3.7966,6.7743,7
3.3059,3.9079,5
0.98321,2.2156,1
2.5489,9.604,7
7.3077,9.8704,6
0.32685,6.709,8
9.2305,10.4,6
1.1102,2.7653,5
-3.2017,10.298,7
2.0039,9.2636,7
5.3292,7.0844,7
1.1756,6.9804,8
0.2748,5.2127,8
4.5243,5.096,7
4.8394,8.0287,4
7.9573,5.9909,6
0.82914,9.0745,8
3.0735,4.3025,5
0.59578,5.4752,8
5.9966,3.8583,5
7.8466,5.528,6
0.68562,7.2577,8
2.0808,5.8652,3
7.722,7.7983,6
1.4675,10.716,8
3.0562,8.5033,7
4.2523,2.9756,5
4.398,7.866,7
-0.20785,5.3835,3
2.6136,6.0696,3
1.5211,1.5931,1
0.97352,6.4562,8
6.6004,5.6444,6
1.9578,0.27258,1
3.8686,8.4927,7
3.1744,8.6263,7
5.6214,7.6301,7
2.6762,2.9496,5
3.3392,4.3363,5
8.3075,7.5935,6
6.1138,7.6686,6
0.2378,8.121,8
0.51239,8.0019,7
5.582,9.7183,6
0.47142,7.6828,8
1.6257,8.0812,7
5.5298,3.9586,5
1.0971,9.3609,7
3.9676,3.8325,5
1.6546,7.2373,7
5.3094,3.4966,5
1.4669,2.9575,5
0.42178,2.5964,5
1.4675,9.7988,7
1.1096,1.2587,1
4.9079,6.7711,7
3.4226,2.5221,5
7.1087,6.552,6
1.043,8.2161,8
9.2247,11.545,6
6.4773,6.8731,7
0.90554,8.123,8
1.4957,2.4983,5
9.4556,9.5252,6
1.6872,9.0273,8
6.5792,6.2982,7
2.672,8.0238,7
2.0045,9.5616,8
2.9367,1.9186,5
8.0871,9.5405,6
3.0674,7.406,7
0.33841,5.4135,3
0.45208,7.778,8
0.052412,8.9069,7
6.0821,6.5238,6
6.37,8.9418,6
8.6839,8.5016,6
0.66373,6.503,8
4.9539,5.107,5
0.09549,7.6412,7
6.4103,13.73,6
0.68379,2.4405,5
8.8632,6.5709,6
10.305,8.4511,6
9.6418,8.9092,6
9.5099,8.9588,6
2.6707,3.2048,5
5.0013,3.8599,5
0.75356,2.2956,5
5.6869,6.5494,6
0.93586,5.5884,8
4.0835,6.8309,7
-2.1217,10.599,7
4.138,3.5153,5
3.8634,6.2546,7
4.0522,3.4134,5
1.0036,6.7428,8
3.1469,8.0525,4
7.6745,8.7856,6
5.7559,9.0273,6
1.6601,8.4252,7
3.2996,9.605,7
3.4653,9.4973,7
2.1777,8.4165,8
1.6569,2.4182,5
1.2054,8.3255,8
2.2411,2.6112,5
8.6606,8.9427,2
8.8117,11.192,6
1.115,5.8478,3
5.1231,4.6885,5
7.6581,9.9503,6
9.1658,9.0071,6
3.196,2.9557,5
0.070492,6.5504,8
3.9927,3.5888,5
1.1829,1.6848,5
1.8176,7.714,8
4.5306,7.8101,7
3.6138,3.2902,5
3.2267,3.8339,5
8.41,4.1915,6
7.3011,7.6131,6
0.99058,7.8643,7
7.3123,6.3397,6
1.2867,6.3361,8
0.080664,6.4727,8
2.6281,1.9541,5
9.334,7.8051,6
0.93408,8.3002,8
7.1711,7.5445,6
4.6743,7.6734,7
5.0566,8.3843,6
2.2613,8.8824,7
4.4016,7.7118,7
0.73367,8.3374,8
3.4821,3.8473,5
8.2242,10.647,6
-0.0070501,8.4645,8
1.4466,9.2521,8
1.2106,7.3397,8
0.75249,9.5324,7
0.55494,7.4722,8
7.5648,6.8045,6
4.6849,3.2237,5
0.90416,7.0318,8
5.2026,7.1465,6
0.55776,7.0981,8
0.35902,1.7586,5
9.4569,8.4637,6
0.53605,6.5276,8
3.4695,2.7458,5
0.4659,7.2097,8
1.2384,10.162,7
4.0636,6.5828,7
3.5792,4.325,5
8.4705,7.8636,6
1.5777,8.5548,8
4.3545,3.0865,5
7.6321,9.3037,6
0.90953,7.4151,8
4.3404,3.0663,5
1.8553,8.1143,7
-0.63548,7.6538,7
9.8384,9.0446,6
1.7347,8.785,7
0.51934,7.6852,8
0.76002,7.9772,8
2.9539,9.2405,7
1.8064,9.0212,8
9.8695,8.2861,6
1.6039,8.5557,7
5.1157,3.6055,5
7.8395,7.0827,6
2.4347,9.5974,7
2.8753,9.333,7
4.0002,8.9074,4
2.0256,8.8782,8
4.9347,6.4685,7
10.496,11.764,6
1.7568,2.0576,5
8.2875,9.6293,2
2.8136,6.4299,3
10.098,8.6439,6
0.64353,6.5854,8
8.3527,9.2638,2
8.4559,9.6363,6
2.4057,7.7129,7
7.7484,9.9141,2
3.4156,9.3569,7
0.53261,1.8106,5
0.21897,9.644,7
8.0614,8.0652,6
2.2148,1.1811,5
0.46283,6.5921,8
0.6265,8.4037,8
2.59,9.1788,7
6.8663,5.618,6
8.6366,13.778,6
3.0065,3.0558,5
2.999,7.8551,7
3.5661,8.296,7
5.7645,3.9987,5
4.1684,3.0165,5
7.3251,8.7902,6
7.5225,5.3218,6
4.0893,4.285,5
3.3844,6.1782,3
3.2974,3.7656,5
1.5005,8.0891,7
0.46596,9.0014,7
2.075,7.0544,7
2.2715,7.2541,7
1.1898,8.7954,8
0.32183,7.1566,8
3.6931,8.2184,7
9.4812,9.6193,6
0.9696,0.14947,1
5.9261,6.9047,7
3.8095,9.3553,7
1.7544,2.9454,5
3.4448,3.4042,5
2.8503,8.994,7
8.0841,10.21,6
0.95816,8.7149,7
1.5725,2.3655,5
1.0822,1.3063,1
-2.7776,10.067,7
9.0959,8.5103,6
5.4035,3.996,5
1.4868,8.6727,8
3.4586,3.267,5
1.2043,8.062,8
0.93999,1.6849,5
2.4273,8.9132,7
3.8681,3.736,5
7.0106,4.5168,5
0.90452,8.2972,8
2.7529,8.464,7
2.9634,3.919,5
6.9749,5.0949,6
1.1709,8.745,8
0.69311,8.0001,8
1.6297,9.7756,8
3.226,2.8154,5
0.056796,2.434,1
8.5829,8.7125,2
1.8747,2.1882,5
1.5788,1.8152,5
1.3169,7.8923,8
2.7738,8.1051,7
2.2484,6.0852,3
10.795,10.505,6
3.5438,8.4985,7
1.0583,6.7199,8
7.9316,12.429,6
8.9915,9.2259,2
5.073,6.9039,7
6.3754,7.3991,6
2.7106,3.31,5
8.1372,9.07,2
4.7205,8.8352,7
0.81708,8.023,8
8.499,12.205,6
1.0791,7.2494,8
3.8028,6.0233,7
-0.37198,6.5926,8
6.6914,4.7184,6
7.9004,6.3544,6
1.8116,8.8259,7
8.1501,5.2423,5
6.4126,5.2806,6
1.9354,8.7589,8
2.5699,3.3154,5
0.38348,6.6475,8
1.4905,1.7888,5
-0.049037,8.0732,8
1.5307,8.6938,8
1.3987,9.3642,8
6.9624,8.6865,6
-0.42961,1.65,5
3.5643,6.6984,7
0.58696,8.249,7
3.6135,1.9264,5
1.5595,7.0715,7
6.1185,7.3069,7
2.3543,3.691,5
0.55699,9.095,8
1.8629,2.3762,5
1.0258,2.0272,5
0.34836,9.291,7
8.1131,12.533,6
1.2776,7.2899,8
8.3541,9.0609,6
1.0072,4.7758,8
1.1758,8.8874,7
-1.0629,1.8022,5
10.372,9.6892,6
0.91409,9.0214,8
1.5225,3.4018,5
2.3902,8.8209,7
3.2902,8.0017,7
4.8823,6.1849,7
5.6952,6.199,7
6.4071,7.7249,6
7.5878,8.2213,6
-0.17091,10.295,7
4.0362,4.0756,5
7.4857,9.2733,6
12.099,9.5792,6
6.6778,7.9721,6
8.9195,8.9722,2
8.6459,6.8924,6
1.2079,2.0144,1
2.746,2.9879,5
7.3135,6.8675,6
7.7183,8.9562,6
1.0859,1.8395,5
4.9324,4.1791,5
1.2022,5.7619,3
0.34205,5.6408,8
1.8222,9.4561,7
-0.41644,8.2626,8
1.7276,8.2924,7
4.4124,4.5152,5
2.0521,7.541,7
3.4349,2.3827,5
7.994,7.4058,6
0.36771,9.4634,8
0.98187,5.5674,3
1.0783,1.763,1
4.6873,7.1764,3
3.0676,7.1522,7
1.2086,6.4071,8
1.1133,7.7519,7
3.5923,7.7474,7
1.2927,5.5098,3
1.944,10.174,8
2.2484,2.395,5
8.4615,6.4415,6
0.75362,7.7953,7
4.8195,3.9343,5
0.46082,9.9442,7
1.3114,7.5352,8
9.9058,5.8601,6
3.8742,8.351,4
5.6811,10.239,6
1.5638,1.7658,1
1.0174,7.0931,7
4.0458,6.0401,4
7.903,7.185,6
1.0817,7.3756,8
1.256,9.0574,8
4.6053,8.9414,4
3.2461,2.3561,5
0.89762,7.7022,8
0.76299,7.2066,8
1.0001,1.8485,5
2.4723,2.2475,5
8.2852,8.0343,6
1.515,8.592,8
3.567,2.822,5
8.0959,6.8681,6
1.8776,8.2704,8
5.5169,4.8641,5
1.7666,9.7308,8
4.0388,3.5679,5
0.78861,6.8436,8
8.6528,10.651,6
2.5718,3.6374,5
1.1727,9.3454,7
1.0155,7.564,8
2.4288,10.786,8
1.0124,9.5724,8
1.6209,7.2434,8
0.88703,7.045,8
9.8391,8.2109,6
1.0718,6.231,8
2.9328,7.085,7
0.14335,5.3849,8
6.7941,6.4112,6
0.63905,10.552,8
2.9513,4.8878,7
6.3654,8.4374,7
0.63108,5.5592,8
1.7472,9.3283,8
2.4441,7.6772,7
3.5889,7.7836,7
3.2879,7.2689,7
10.38,8.3375,6
8.1752,7.8764,6
6.6807,8.4992,6
5.9131,7.6418,6
7.6459,5.2909,6
3.5024,3.5891,5
1.0583,5.8542,3
7.9995,9.5045,6
0.83383,8.8314,7
5.7532,5.4609,5
2.6835,2.5995,5
5.299,8.929,6
2.9208,6.3306,7
0.28338,7.613,8
0.40516,7.4106,8
4.3286,6.7952,7
1.7282,8.3054,8
3.0312,4.3255,5
-0.10436,5.7473,8
10.863,12.392,6
7.0603,6.6248,7
0.83839,5.5124,3
7.9909,8.9076,6
0.28576,6.2007,8
1.5781,5.5979,3
0.55524,1.5314,1
3.4967,3.4213,5
4.4437,4.3464,5
-0.70841,9.9483,8
1.6742,1.9419,5
2.8079,2.9623,5
0.89419,8.0252,8
3.3751,6.7855,7
4.1646,6.6568,7
0.19185,4.5515,8
0.56089,8.0113,8
4.4912,7.2219,7
10.872,8.9367,6
2.9068,3.4794,5
0.65726,6.6304,8
1.1065,8.5276,8
1.3748,6.049,3
2.5129,6.6752,7
3.0152,1.9024,5
8.2016,8.1001,6
1.1181,9.7487,8
3.5438,4.1509,5
-0.35012,9.7671,7
10.22,10.008,6
9.2241,8.0947,6
1.0425,9.1557,7
1.8653,2.7928,5
7.2817,6.6083,6
0.68666,5.555,8
1.3741,7.7619,7
-0.44978,7.6595,8
0.52293,8.0452,8
10.229,9.2052,6
-0.12303,9.711,7
3.4663,8.5285,7
8.1882,5.0261,6
3.7075,7.3139,7
8.851,6.9502,6
0.38747,8.6661,8
3.0902,3.2324,5
0.52383,2.0322,5
1.84,8.3065,8
5.5553,3.9386,5
4.2186,7.7776,4
7.0234,8.7756,6
0.39543,7.3408,8
2.9455,2.9105,5
-3.3434,8.7496,7
2.4802,7.7846,7
1.4237,2.2537,5
0.68765,7.0793,8
4.9304,4.0737,5
0.29681,8.3175,8
3.5161,2.5354,5
1.2638,9.2172,8
-1.3832,9.6788,7
8.6415,6.4102,6
4.8569,8.5046,7
0.2993,9.5907,8
7.7563,9.047,6
-0.35715,2.1278,5
7.1291,9.7984,6
9.9605,7.1129,6
-2.2855,9.785,7
6.8071,9.699,6
2.0498,2.5911,5
-0.17597,7.9912,8
0.68424,7.17,8
2.5897,2.7479,5
0.051198,2.1374,5
1.5044,9.3641,7
4.1185,3.3168,5
8.5683,9.8393,6
11.424,9.1186,6
1.0889,9.1533,7
1.747,2.2992,5
6.6946,3.9904,5
0.46548,7.3619,8
8.5239,8.348,6
0.31329,6.1321,8
0.89604,1.3429,5
3.9658,8.2725,7
9.6379,8.2115,6
7.6068,7.7674,6
7.6263,11.511,6
5.6103,4.3448,5
7.6712,9.6939,6
1.1892,8.0437,8
-0.85712,9.5255,7
2.389,1.889,5
7.8077,11.613,6
2.5172,1.7642,5
0.48844,8.4443,7
8.618,10.584,6
3.2578,2.6412,5
0.89645,8.3388,8
1.3863,9.3446,7
1.3779,2.7969,5
4.2157,8.7861,4
7.0731,6.2985,6
0.72546,2.2226,5
4.0627,3.8846,5
1.1393,3.812,8
3.1026,5.9716,7
0.17053,1.7245,5
1.0371,8.0272,8
0.77218,8.6479,7
4.9264,4.7107,5
-0.40254,11.104,7
0.15293,7.2812,8
0.60189,8.8063,8
6.7668,4.0833,6
4.4504,3.694,5
3.3563,3.1632,5
2.6386,2.1069,5
3.958,8.9525,7
4.238,10.303,4
2.6472,9.8225,7
7.3841,5.6153,6
5.2666,2.9527,5
4.1885,2.4674,5
1.3862,9.0066,8
0.80118,7.7815,8
10.048,6.0739,6
8.2519,10.045,2
11.138,8.4844,6
1.383,8.2155,8
0.96961,7.8278,8
2.0393,8.8905,8
0.24484,6.9702,7
2.9971,3.2698,5
-0.61256,5.108,3
2.5541,8.092,7
0.074218,2.9812,5
3.7492,9.001,7
1.1371,7.7211,8
5.9598,9.4375,6
-0.10257,6.8499,8
2.221,9.0113,7
2.1948,10.005,7
1.2414,2.8372,5
5.6022,3.953,6
1.083,1.9812,5
4.4667,3.8005,5
5.7239,9.9972,4
0.39006,9.4566,7
0.26667,5.8496,8
9.5357,7.4176,6
2.625,6.7942,7
2.4419,8.1599,7
3.2962,8.9946,7
1.4495,1.5561,1
3.0423,9.7132,7
6.635,7.8436,6
7.2488,8.3507,6
4.2582,3.7633,5
9.3369,9.4251,6
3.7528,2.7291,5
10.017,8.4519,6
3.988,4.0438,5
2.9956,8.6723,7
9.925,7.227,6
8.412,8.771,2
3.1105,8.3903,7
1.8656,5.5858,3
2.6952,2.7404,5
2.7193,2.8456,5
1.5905,8.2671,8
3.9081,6.9132,7
1.8871,2.3337,5
4.2995,3.9972,5
0.66016,9.3644,8
5.5945,3.3197,5
7.3706,4.4961,5
8.3396,10.668,6
-0.093337,8.2806,7
1.1449,8.5485,8
8.1096,6.5098,6
0.82965,8.7668,8
4.5859,2.7933,5
3.1606,8.6407,7
4.9525,4.9969,7
1.9436,5.9444,3
2.1904,2.5809,5
1.1506,8.5405,8
9.6781,9.6875,6
2.3328,2.5221,5
8.0205,10.405,6
3.906,6.5798,7
4.3149,8.7153,4
5.4433,7.0573,7
1.8,9.4291,7
7.9982,10.999,6
9.9997,11.06,6
8.041,7.5883,6
7.9056,8.0105,6
11.064,12.655,6
5.4198,7.9678,6
1.5873,6.9291,8
1.1979,4.4717,5
5.1292,7.2832,7
0.091244,8.133,8
3.5244,7.9633,7
2.2485,5.9548,7
0.99719,2.2613,5
7.6851,10.326,6
1.2883,7.0022,8
4.3075,6.6973,7
5.8536,5.208,6
0.40994,0.85614,5
1.1832,7.7293,8
7.8656,5.9875,6
7.0671,8.6115,6
2.1701,2.4974,5
7.4141,9.9035,2
0.75771,8.2587,8
0.43895,9.1566,8
7.5802,10.102,6
8.6187,9.382,6
7.9286,7.3644,6
-0.28766,7.3556,7
8.6927,8.0107,6
9.9116,9.8294,6
3.6969,7.7763,4
2.3577,1.9921,5
8.3845,7.5505,6
8.6121,9.7409,2
6.5259,8.9592,6
0.089088,6.3376,8
2.1831,7.9307,7
4.2522,8.4719,7
1.3289,6.901,8
3.5363,7.0635,7
8.3223,10.305,2
8.982,9.789,2
6.0136,4.9724,6
1.4478,8.0184,7
2.0804,10.843,8
2.2287,7.7176,7
-1.1892,9.0609,7
3.9123,4.2438,5
2.1653,9.9942,8
4.0997,3.6008,5
3.1363,7.8614,4
1.0676,7.3415,8
0.72464,8.0604,8
1.7811,7.9729,7
7.1277,5.0634,6
1.2664,8.9726,8
4.5431,8.6407,7
9.0937,8.7518,6
11.588,9.423,6
8.7839,10.829,6
5.7354,7.1494,7
9.6531,8.7215,6
0.31203,8.6241,7
0.64281,1.6172,5
0.55462,7.1807,8
10.079,8.702,6
9.1415,4.6269,6
1.2087,8.5848,7
1.6114,6.9834,8
0.56573,7.25,8
4.3077,6.7885,7
4.1426,6.38,7
0.37641,10.618,8
2.8009,7.3932,7
1.1933,10.033,8
5.3604,4.4387,5
1.715,2.2269,5
1.7942,8.4873,7
0.46107,6.5593,8
3.5834,8.4817,7
5.6151,4.6958,5
5.2219,3.2026,5
7.6127,7.9916,6
1.8954,10.271,7
3.0612,10.009,7
9.5742,11.647,6
2.5776,2.9028,5
0.99785,9.6367,8
0.35595,7.9305,8
1.464,9.1808,8
7.9332,9.3729,6
1.2448,8.0212,8
-0.24746,7.2559,8
5.1917,10.077,7
4.0916,2.6924,5
2.5959,2.3163,5
4.2022,3.4068,5
2.7648,9.5207,7
7.111,6.8473,6
1.3795,9.5802,8
4.865,7.6548,7
1.2099,6.5096,8
6.9373,6.2504,6
6.0849,8.8596,6
7.8908,7.7649,6
1.7944,8.8975,8
6.7718,7.0237,6
7.8393,6.7086,6
0.76412,9.2684,7
1.3374,6.8743,8
0.65843,9.6835,8
3.5884,7.9355,7
2.2981,7.6795,7
3.1353,10.056,7
-0.089075,6.0093,8
9.0465,9.8738,6
1.1637,7.8362,8
4.0363,2.9944,5
0.91857,6.4745,8
7.3716,8.8944,6
-1.342,-0.24127,5
8.2364,9.6805,6
3.778,7.654,7
-0.33236,4.8867,8
3.9192,3.8646,5
4.6207,3.5234,5
0.45956,1.8252,5
4.215,3.9847,5
7.9906,9.4628,2
1.3945,8.547,8
1.2709,8.5739,8
6.5933,4.8318,5
9.2287,4.8489,6
4.5809,3.658,5
1.2034,9.1529,8
7.8639,6.9787,6
8.1776,7.0193,6
6.3834,4.9156,6
7.0565,9.0749,6
4.3951,4.792,5
1.7022,6.713,7
5.0699,7.8423,7
8.58,9.9172,6
5.7314,8.664,6
0.49059,1.9541,5
2.7911,3.6154,5
0.4616,6.6243,8
1.5277,8.1171,7
1.4117,9.8627,8
7.8191,6.7626,6
9.3864,10.296,6
0.50807,8.2671,8
0.45872,9.643,8
2.3767,8.4508,7
1.1674,9.3317,8
4.0299,2.3593,5
0.014157,2.1261,5
8.551,11.906,6
2.1853,2.7898,5
8.8781,8.8472,6
0.12112,7.3185,8
5.9135,5.0219,5
1.6612,8.6895,8
1.1274,3.1413,1
1.6948,2.9514,5
8.3548,8.3284,6
-0.11341,6.2279,8
9.2644,9.3511,2
8.049,6.5504,6
2.1864,2.2359,5
0.8008,8.2544,8
11.698,9.6471,6
1.1536,10.227,8
1.7424,9.1563,8
2.5904,2.7115,5
0.34415,2.3292,1
0.030068,5.8566,8
4.1475,4.1777,5
2.7035,1.6487,5
3.2987,8.5788,7
4.7761,6.9506,6
3.6436,7.2324,7
5.1773,9.0926,6
7.1199,8.1733,7
1.4011,6.1721,8
0.73755,8.474,8
8.9041,9.3941,6
1.4469,6.8903,8
2.1974,7.1111,7
0.78302,1.7234,1
1.8354,8.6778,7
-0.36982,5.7811,8
2.0448,10.198,8
1.5593,7.1506,8
1.0896,8.2638,8
1.6003,11.19,8
1.7875,2.7335,5
1.3805,2.292,5
1.3446,8.0804,8
4.5991,6.7852,7
4.8648,4.2048,5
3.5209,9.2308,7
4.6455,9.5573,4
2.9355,9.7582,7
3.7626,7.9787,7
2.1359,2.8066,5
3.1451,9.164,7
5.2661,4.203,5
0.81331,1.2608,1
4.89,6.403,7
5.642,6.919,7
1.6168,8.235,7
3.3256,2.4496,5
4.5825,8.7144,4
-0.55401,1.8677,5
-0.051131,8.4194,8
6.5113,8.9313,6
3.5552,7.8563,7
6.974,4.4811,5
10.208,9.0046,6
4.843,9.4826,4
1.2551,8.0203,7
0.82195,6.763,8
3.6169,3.2279,5
1.1891,6.3117,8
0.79828,3.1314,5
1.1705,2.1076,5
9.84,9.0134,6
2.2623,9.1507,8
4.0284,3.7007,5
3.1621,3.8924,5
1.2248,8.5913,8
0.98171,8.0632,8
1.2622,9.0405,7
8.3911,7.3106,6
8.9513,11.013,6
9.3938,10.9,6
4.7078,5.2317,5
4.3683,8.8525,7
2.1245,8.1667,8
1.6456,7.1753,8
1.8739,8.8239,8
6.38,5.4086,7
3.8531,3.6523,5
4.9757,4.1953,5
4.3804,8.0366,7
4.19,7.7084,7
3.5206,2.6325,5
-0.12095,10.379,8
6.1712,4.1248,6
6.0822,5.8239,6
-0.44998,1.3247,5
6.9094,5.0052,5
4.4122,4.1818,5
4.0922,3.3264,5
3.5968,3.7552,5
1.4341,0.13491,1
7.9927,10.194,2
9.1715,8.9931,2
3.2096,2.8329,5
1.2304,8.629,8
6.1913,7.5663,6
0.82873,9.5937,8
3.305,7.9524,7
-1.8969,1.2187,5
1.0934,9.9316,8
0.89818,7.1109,7
0.61038,7.3132,8
-0.21923,5.4864,8
4.0732,3.2581,5
6.6442,4.6167,5
8.8627,8.1842,2
2.4571,2.3268,5
0.9043,10.022,8
5.7595,4.1343,5
1.4027,8.2451,8
1.6949,8.721,7
8.5603,6.1634,6
1.4177,1.5499,5
3.0518,6.5492,7
2.3346,6.0478,8
9.2841,9.7794,2
0.58435,6.8386,8
3.466,9.394,7
4.7484,6.4342,7
7.7059,10.189,6
2.7335,2.3988,5
-1.6944,0.93753,5
1.1262,7.5513,8
2.6887,9.4221,7
-0.15471,1.6304,5
0.10654,8.9928,8
5.6485,9.0907,6
5.3248,6.3097,6
0.89091,7.1746,8
2.9403,8.1754,4
2.0881,9.3838,7
0.327,3.3558,1
1.5935,8.3429,7
3.1884,7.5895,7
2.6534,9.9862,4
3.2545,3.1912,5
0.39908,8.4914,8
2.0897,8.483,8
-0.74357,1.8607,5
2.5203,5.8655,3
5.0828,5.6508,7
3.8429,8.9298,7
5.9135,7.3931,7
0.72955,7.8392,8
1.0166,9.098,8
1.1227,1.6657,5
4.2677,4.9019,5
4.1204,3.6531,5
1.5619,8.3788,8
6.7468,8.6954,6
1.8195,2.3861,5
2.4304,7.562,7
0.53348,7.7776,8
7.9609,6.998,6
2.2706,2.6566,5
1.6261,2.3034,5
2.1843,6.9171,7
9.3791,9.5971,6
8.7148,12.454,6
1.2339,6.5521,8
5.1802,4.6584,5
5.8409,7.6128,7
0.7901,9.4756,8
5.0659,2.9718,5
4.5974,3.9278,5
0.69532,8.3398,7
3.8328,7.4146,7
3.5242,3.476,5
7.5745,9.3761,6
9.205,9.7614,2
