@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
4.9899,2.7563,10
7.014,9.8443,23
2.343,10.034,13
5.7934,9.2381,23
-0.30913,4.8199,18
5.9569,2.9042,14
2.9312,9.9723,17
3.9766,9.8523,17
-1.8519,4.7867,18
2.251,10.012,13
6.2137,-2.839,14
10.09,5.2494,16
5.9167,10.58,17
0.34251,4.872,18
4.3194,10.214,17
3.9145,8.6275,13
5.7001,3.2075,21
1.5513,8.9324,17
7.9391,3.1402,4
8.1777,8.416,20
4.8086,4.4794,21
7.8738,0.88827,19
7.5036,7.9101,20
6.8685,5.7257,5
2.1209,10.827,2
6.4904,7.4224,20
7.975,0.77417,19
6.0795,0.57575,14
8.8053,0.97591,19
8.5834,1.1991,19
8.863,1.2375,19
7.4513,0.65072,19
-0.87758,4.7334,18
7.3191,9.8267,22
8.3011,0.97478,19
1.5883,9.1513,17
5.8354,2.7107,10
7.4129,1.0291,19
7.9889,0.69919,19
1.358,2.9883,8
7.8849,1.1735,19
10.061,8.2151,16
8.202,9.7867,23
7.3116,11.825,22
7.3598,9.2944,23
5.04,3.8939,21
2.6468,1.0716,24
6.5393,9.6945,23
8.2755,0.94475,12
3.0215,4.2959,15
5.0469,10.386,17
2.5224,0.57703,24
2.5866,9.3015,17
4.356,9.4428,17
6.0534,3.2209,14
2.1055,9.6146,17
1.4223,1.8643,8
5.8348,10.404,17
5.9394,-0.30023,14
9.1699,10.245,22
7.5218,7.6919,11
1.8747,10.314,13
2.081,3.4661,8
1.4459,10.762,13
7.0406,8.735,22
5.9625,3.385,14
6.1169,-0.10079,14
3.1442,9.3264,13
7.5216,7.6987,22
8.2252,8.7884,23
0.83082,4.8283,18
7.4147,9.2079,23
4.8068,3.5808,21
4.0176,9.7501,17
6.926,8.1635,20
5.0988,6.7348,21
3.4294,9.0688,13
6.0759,-2.3956,14
3.1248,4.1061,15
5.2766,4.998,21
3.1592,9.4819,17
1.6775,10.535,13
6.0695,-0.12174,14
1.9507,10.303,13
7.8125,1.1457,19
6.6758,8.0406,22
8.2613,1.1374,19
-1.7765,4.7435,18
2.0723,10.215,13
7.7696,8.5724,3
6.6029,8.7351,20
6.0252,0.48446,14
2.9338,9.4016,13
10.469,6.4238,16
3.0982,3.8696,15
2.9618,9.3884,13
0.92562,3.9891,24
11.104,4.1957,16
5.3353,10.078,17
-0.78184,4.8041,18
2.1166,10.161,13
8.8639,-0.29874,12
6.7327,10.961,22
3.1368,5.0911,15
3.1173,9.3422,13
1.8794,10.324,13
9.5978,2.3615,1
8.4388,8.6353,3
6.712,7.456,20
3.1514,4.7691,15
6.6377,8.8199,23
1.8901,10.431,13
0.53807,4.8297,18
5.0687,4.4057,21
1.7481,2.4764,24
3.0269,4.8998,15
9.5691,7.6449,22
10.933,5.3886,16
8.8605,1.1393,19
4.9045,4.2268,21
6.9771,9.2151,23
10.175,7.9727,16
6.727,8.6621,20
6.5114,7.324,20
5.4298,4.0835,21
7.9133,7.4847,22
0.45162,3.7214,24
2.9942,0.47206,24
4.9835,10.444,17
10.106,1.0418,1
8.9362,1.2034,19
3.2716,3.7484,15
-0.58726,4.7691,18
6.9025,7.2218,22
5.4101,5.0251,21
5.775,4.0291,21
10.127,9.8325,16
5.9943,2.3056,4
7.102,7.4096,20
10.844,3.7625,1
1.8126,10.346,13
10.465,1.4618,1
2.4644,9.8919,13
3.1278,4.1217,15
8.4293,4.25,22
4.3548,2.839,10
5.9475,1.6797,14
4.7723,1.5291,7
8.8316,7.3913,22
7.7074,8.8784,3
9.7019,1.07,1
6.0199,-1.0984,14
5.9455,2.7894,14
1.2763,2.7887,24
5.9595,2.1753,14
0.92346,2.9422,24
10.076,7.8474,16
9.6716,7.054,16
5.6382,10.895,17
9.8595,0.60675,12
10.46,6.8529,16
8.8928,7.035,22
3.1346,3.7682,15
2.3604,4.9264,18
8.7186,9.2742,23
10.22,-0.038903,1
3.161,9.2228,13
8.4751,8.2058,20
8.2484,9.3584,22
3.1409,4.6214,15
-0.56341,4.8522,18
7.1314,8.1558,20
2.5006,9.774,17
3.1718,4.5883,15
10.366,2.1688,1
2.1012,9.3121,17
8.8126,7.5868,20
7.4362,6.1807,22
4.6903,7.1544,20
3.2294,4.2002,15
4.9693,10.221,17
5.5915,6.8461,20
8.5887,1.157,19
2.2891,10.039,13
1.3117,2.4095,8
7.5611,1.1736,19
3.5845,8.9415,13
5.6662,2.6114,21
8.279,7.8045,22
2.4234,9.921,13
5.6517,9.4638,17
5.529,9.8457,17
4.9642,4.5912,21
4.2914,9.8898,17
3.0757,5.3187,15
2.9034,6.2329,20
3.2,4.4217,15
3.2484,4.0089,15
1.6912,10.461,13
5.6311,4.612,21
9.6766,9.1834,16
3.1471,4.7575,15
7.9895,8.8224,3
5.9417,1.6588,14
3.1597,4.4763,15
5.2213,4.8986,21
-0.4129,4.8108,18
6.5603,10.115,23
0.27691,9.3248,17
10.819,8.7909,16
6.0223,7.0889,20
8.7928,7.2088,11
5.1911,6.0904,21
-0.34773,4.6191,24
2.8,9.7184,13
4.8851,3.3244,21
3.1991,4.2104,15
0.33225,4.5311,24
3.0538,9.2787,13
1.2652,2.2804,24
10.559,6.6014,16
7.8091,0.90534,19
9.4955,9.3131,16
-0.19697,5.6328,24
3.1388,4.2574,15
3.1252,4.4534,15
10.379,9.6382,16
-0.1378,4.7527,18
9.1027,7.8386,22
7.4653,9.2688,23
0.1247,4.7987,24
8.4021,9.5431,22
2.8038,9.3521,17
5.4015,6.0649,21
6.897,0.72625,19
5.5158,4.7228,21
-0.53935,5.289,24
5.9316,7.8566,20
8.0497,0.90766,19
4.1601,8.4679,13
5.9796,1.9946,14
6.0167,-0.56825,14
4.7531,10.271,17
5.9411,0.27325,14
7.8699,9.3804,23
6.0384,-0.60096,14
-0.62654,6.4608,24
1.1392,3.5989,24
9.1414,8.0713,16
7.8009,9.1305,23
-0.34112,4.8138,18
3.4874,9.9973,17
0.7171,4.7024,24
-0.75568,5.5427,24
4.682,9.8827,17
3.2149,8.684,2
-1.487,4.7312,18
1.8362,3.8545,24
-0.49222,4.8622,18
9.7417,11.346,16
5.9117,9.1271,23
5.36,4.1369,21
5.9325,1.4815,14
0.89487,4.6923,9
7.1168,7.9564,20
-1.5181,5.7144,24
7.9822,1.0031,19
2.0506,1.9228,24
7.9648,1.1512,19
7.2213,7.8095,20
0.67271,4.8607,18
4.9587,10.668,22
7.6089,2.828,4
10.631,7.1434,16
2.6263,9.7545,13
10.083,8.7603,20
-1.5082,4.7845,18
3.4027,4.6809,6
5.639,4.6105,21
3.4024,5.1221,6
5.9927,1.5834,14
6.7484,9.6514,23
3.3772,6.1514,6
5.2928,5.4576,21
8.8021,8.2194,3
4.5031,7.836,20
3.1759,4.0544,15
3.0145,4.6647,15
-0.89072,4.7695,18
3.1066,4.4722,15
3.1427,4.6445,15
5.7012,4.8752,21
1.7253,9.7134,17
4.5463,4.7988,21
5.9559,2.5779,14
1.4631,10.633,13
8.616,9.0031,22
3.0629,3.8581,15
1.6778,10.545,13
5.8949,10.149,17
3.1245,4.7327,15
9.4353,9.8139,16
5.0793,4.9836,21
2.5454,1.6134,24
5.6879,11.753,22
4.7975,3.4533,21
2.7302,9.4243,17
6.0832,8.9287,20
3.0516,4.4924,15
8.1577,0.046234,12
4.5525,6.8626,20
1.4973,10.589,13
-0.6309,4.7397,18
4.9377,10.032,17
3.6223,10.179,17
7.5025,10.286,22
0.19116,1.4982,8
5.9313,4.0038,14
7.6761,9.0872,23
7.9665,7.6204,5
6.0248,1.6579,14
3.3841,5.3491,6
3.312,2.0439,7
4.8695,2.4326,7
3.0244,4.3963,15
0.80153,4.8431,18
7.612,1.5212,12
3.0661,4.8901,15
3.061,4.839,15
6.6449,8.1818,22
0.61225,4.7694,18
0.50498,4.3073,8
5.5302,5.8319,21
3.0726,4.5852,15
10.381,6.7489,16
9.119,9.5758,16
8.7954,8.4077,20
5.9822,2.0274,14
8.7008,10.428,23
-0.5405,4.8232,18
1.482,4.908,18
0.42132,4.8787,18
8.0514,0.88371,19
3.1266,4.9861,15
0.73676,4.8521,18
3.2043,4.7022,15
8.0889,0.51285,12
7.8525,7.5951,22
3.2158,4.1499,15
-0.38642,4.8011,18
6.0453,0.89659,14
6.5469,10.856,22
8.2187,10.836,16
5.1426,4.629,21
0.9788,3.0128,24
10.476,5.0278,16
3.1966,0.74099,24
2.0907,10.253,13
3.1749,3.8118,15
0.44001,4.1242,24
8.5288,8.8787,22
1.7408,4.8682,18
2.4331,9.8681,13
6.0493,11.661,22
8.9948,8.8149,20
7.8563,1.0237,19
3.0864,5.226,15
8.0286,0.94396,19
7.8133,0.93188,19
7.2416,2.752,4
6.8396,9.9517,22
4.0796,10.285,17
2.7454,9.6489,13
8.1188,11.113,22
7.0489,0.90367,19
3.0741,5.085,15
2.5089,9.8391,13
3.0644,4.0003,15
0.15765,4.7596,18
5.9491,9.1736,22
6.0856,10.182,17
6.9357,2.6004,10
2.0904,10.117,13
6.0863,4.6534,21
3.1238,4.2795,15
5.4608,8.915,23
5.8521,6.5546,21
5.9199,4.9837,21
1.1331,3.5674,24
3.7477,9.7286,17
3.0458,4.416,15
5.9381,1.8824,14
8.0091,1.0619,19
5.9971,0.20392,14
6.103,0.1798,14
6.5378,10.42,17
7.0578,10.049,22
3.6231,9.76,17
2.0472,10.226,13
3.3941,5.758,6
8.0694,6.0988,11
8.301,8.257,20
5.9379,2.9309,14
3.1997,4.7309,15
4.8312,2.3637,21
8.577,8.1796,20
8.5118,9.287,20
-0.077168,4.7956,18
7.3437,8.888,22
7.6676,8.8536,5
6.1564,-1.5378,14
7.4102,9.2355,23
0.54844,4.8319,18
3.039,4.4991,15
8.1123,9.6691,23
9.778,6.2763,16
1.5576,10.586,13
10.309,6.5561,16
-0.32644,4.8399,18
3.1495,4.0151,15
7.5848,10.214,22
4.2062,10.252,17
4.3683,4.8587,21
2.7373,9.6889,13
10.762,8.109,16
6.0004,2.0595,14
5.7055,4.0957,21
1.3236,10.849,13
8.864,8.1326,20
8.1535,0.97512,19
1.6801,10.581,13
6.246,8.4742,22
-1.5811,4.7115,18
1.8298,9.4732,17
2.1456,1.2905,24
1.777,2.9598,24
6.9151,0.84504,19
4.9238,3.8365,21
7.6064,9.1069,3
6.0251,0.51793,14
0.43077,4.8234,18
6.1069,2.4766,14
8.2315,7.7752,20
7.1967,9.0651,23
3.7692,8.8212,13
1.6473,2.7974,24
5.4275,9.8857,17
0.85768,2.7857,24
5.357,7.8329,20
8.2042,1.0844,19
5.6487,9.794,17
8.3486,1.1473,19
10.258,7.5046,16
6.4396,9.5064,11
7.8748,-1.0476,12
3.1738,4.8533,15
7.9964,1.1892,19
6.8595,9.2145,23
6.8028,7.5004,20
1.9096,7.3328,9
11.45,7.2133,16
0.92351,4.8619,18
1.4342,10.678,13
2.7891,9.5897,13
-1.5502,4.7307,18
3.0433,5.1118,15
1.0023,4.7621,24
6.5672,9.0367,23
1.1751,2.9332,24
10.813,5.2647,16
8.8624,9.2056,16
3.1923,4.2511,15
7.8441,8.5888,20
9.9899,7.0942,16
3.1,4.7501,15
7.552,9.3225,23
6.7489,7.5677,20
8.0036,7.612,20
2.1394,0.91393,24
8.356,9.1003,23
8.6798,0.95387,19
2.1576,9.2534,17
7.4806,5.6786,5
1.1223,10.996,13
10.779,6.71,16
8.0566,8.6975,22
3.0651,9.4597,13
5.3869,11.599,2
6.0703,1.4679,14
7.6901,9.531,23
5.3055,6.9136,21
2.1749,2.6947,24
8.5132,1.1564,19
6.1293,-2.694,14
5.4501,10.101,17
8.5169,8.68,20
-1.0154,2.2367,7
6.0571,1.4683,14
7.0111,7.1329,20
4.078,8.0439,20
6.836,7.2285,20
5.5084,9.1914,23
8.4128,9.0087,22
3.0188,9.4755,17
11.104,6.8847,16
8.6893,10.553,22
1.5392,1.9067,24
10.825,6.964,16
1.3612,10.778,13
7.4098,0.98006,19
7.8906,8.8045,23
0.17502,5.2314,24
-0.1155,4.8091,18
5.8437,7.3411,20
-1.2454,4.737,18
10.27,8.3868,20
3.6007,9.9298,17
6.0691,5.286,21
2.0735,7.1724,9
3.224,3.7995,15
8.9884,9.2254,23
4.1266,10.217,17
10.188,7.8418,16
0.26844,3.2818,24
7.2687,0.7203,19
9.093,8.3272,22
9.549,9.9036,16
4.4428,4.4979,21
9.2439,10.883,16
7.8671,1.0941,19
1.8357,10.38,13
1.8406,3.9584,8
9.0118,7.9876,22
8.2262,1.1012,19
8.9238,8.6327,20
8.5539,1.0049,19
4.9761,4.9975,21
9.7459,1.1084,1
3.1667,4.5919,15
1.7709,10.401,13
9.2279,1.1568,19
4.6823,6.4608,20
10.674,3.615,1
5.4549,6.9819,20
9.7101,9.8171,16
3.2888,2.3764,7
7.6048,0.97773,19
6.0525,-1.0457,14
6.0286,0.57948,14
-0.77091,4.7337,18
5.4706,4.9413,21
7.2634,6.9151,20
0.74615,4.9112,18
7.7713,7.7957,20
0.578,4.809,18
7.9611,9.8713,22
9.3011,3.3627,4
1.0713,4.8572,18
7.9512,9.4705,23
2.9307,9.5342,13
2.3396,2.9521,24
6.7348,9.2364,23
7.5429,8.5346,22
3.924,0.33946,24
1.3803,9.3249,17
10.932,6.9301,16
8.437,8.8912,16
0.76757,3.978,24
-0.0066884,4.793,18
6.1082,10.268,17
5.8159,2.7286,10
5.3815,5.3569,21
3.1382,4.7653,15
1.1503,4.864,18
7.8677,6.7468,22
5.9777,0.44624,14
7.9677,1.1256,19
1.4575,4.8883,18
10.758,-2.0204,12
2.9996,5.3961,15
10.267,6.8449,16
3.0385,4.2635,15
10.202,7.6062,16
6.7759,6.0536,11
5.0188,9.8797,17
8.2487,10.866,17
7.3629,11.16,22
2.0213,2.7202,24
5.4383,5.5636,21
5.9952,2.5407,14
9.9271,1.223,19
3.2438,4.3938,15
8.8635,8.2162,20
5.8746,1.8126,14
9.3001,8.3698,16
7.5512,1.1204,19
7.4512,9.828,22
7.0569,7.6116,22
5.6828,5.6624,21
7.0363,8.9401,23
9.8917,7.5574,16
7.1701,10.455,17
8.4374,1.268,19
10.619,6.2342,16
7.7377,11.714,16
1.7404,10.499,13
3.073,4.5705,15
7.4313,0.90185,19
4.8727,5.8178,21
0.14675,4.816,18
5.3294,2.0582,7
7.9719,1.0484,19
7.927,9.4617,22
1.4167,1.8698,24
9.3631,8.7434,16
-1.0262,6.3676,24
0.51468,4.3477,24
5.2413,2.7395,10
8.6855,1.0655,19
5.9587,10.335,22
5.0588,4.6649,21
3.0142,4.5455,15
0.67822,4.775,18
7.1139,8.3727,20
10.913,6.958,16
2.0081,2.3242,24
8.9524,9.3812,20
7.9774,9.0259,23
0.74504,4.8535,18
0.80314,4.8581,18
5.7748,4.4861,21
6.0249,3.8099,14
3.0917,4.7197,15
-0.86651,5.1871,24
5.6361,5.153,21
7.0573,8.926,23
10.997,8.2742,16
9.2854,10.859,16
7.0034,5.7959,5
3.6875,10.052,17
8.5831,1.0983,19
5.9754,2.3909,4
1.129,4.8259,18
6.0969,5.8519,21
5.9008,3.2004,14
7.7895,0.91244,19
5.2478,4.5871,21
6.4711,9.0329,22
8.0357,10.882,17
6.0378,0.087565,14
1.2775,3.4907,24
5.7331,5.336,21
6.3142,9.402,23
8.028,8.8052,5
1.97,1.4253,24
2.7291,9.6868,13
7.3868,9.3462,22
0.33711,4.8302,18
1.0013,3.2879,24
5.9841,1.921,14
6.0922,-2.8381,14
-1.3883,4.7632,18
5.0425,5.3881,21
4.9717,4.9014,21
8.221,5.4937,22
6.2164,8.253,20
6.1194,-0.28058,14
6.9924,8.6808,20
11.626,5.8111,16
5.4873,5.0746,21
7.3747,10.169,22
2.3172,9.9442,13
4.8213,8.6529,9
7.2276,0.72247,19
6.4832,9.2415,22
6.6394,0.2783,12
4.6831,2.3049,21
6.2996,8.8022,23
1.1327,3.1687,24
8.8948,8.7505,23
8.2905,6.3815,22
6.2128,10.358,17
2.2112,2.3845,24
2.8169,9.5761,13
8.0032,8.4098,20
3.0275,-0.72402,24
7.7351,11.132,17
4.6788,3.735,21
9.9088,1.6482,1
2.9308,1.6349,24
3.1213,5.0503,15
2.2888,10.017,13
9.3048,9.8203,16
8.2873,1.205,19
3.3849,5.5828,6
10.982,7.9107,16
9.8259,6.5631,16
2.86,9.5692,13
11.342,9.228,16
3.2856,4.0507,15
7.6056,0.96279,19
6.2406,4.787,21
7.4856,11.586,16
4.9041,10.409,17
0.86031,4.8151,18
5.1362,3.8519,21
3.1211,4.034,15
4.2496,10.117,17
6.9276,7.3993,20
6.0518,2.3043,14
7.598,1.1117,19
11.337,7.1428,16
9.2746,1.3961,19
10.267,9.0536,16
7.628,9.7181,23
3.3005,9.6174,17
5.6565,5.2229,21
9.6495,8.0465,22
10.622,7.6497,16
8.4317,1.035,19
0.43799,3.107,24
5.6851,2.7674,10
9.0663,9.6324,16
7.5383,10.732,17
0.96388,4.8568,18
7.9424,8.4118,20
3.1844,5.0548,15
2.6259,9.7056,13
6.0137,0.35907,14
4.1399,10.108,17
3.5686,6.0648,20
6.596,8.6397,20
7.8198,9.269,22
7.6905,1.1444,19
8.5529,9.4171,23
2.6529,9.7964,13
3.898,8.4234,20
8.6329,1.1455,19
10.05,8.5409,16
4.6285,2.959,21
9.7673,7.6557,16
5.465,8.5078,23
6.1055,8.8737,22
5.8964,1.6063,14
3.115,9.3576,13
9.1332,1.0659,19
5.5722,10.724,17
6.0323,-1.1888,14
9.6535,9.3364,20
8.4034,9.6301,23
4.2259,9.6667,17
2.5524,9.6869,13
2.2715,10.016,13
1.4445,4.9447,18
7.678,1.1107,19
5.9846,0.9412,14
3.1389,4.4277,15
6.026,-0.32756,14
2.2213,10.102,13
6.2832,8.894,23
2.1818,10.096,13
0.63059,3.4725,24
7.6579,0.95608,19
7.8269,9.2738,23
0.25383,3.2483,24
5.8613,8.7649,23
8.2779,1.1353,19
3.2989,4.3625,15
8.5306,1.043,19
7.6676,0.82382,19
4.0796,0.24162,24
3.4001,9.0019,13
1.3256,2.8268,24
5.9532,1.2069,14
3.0321,10.584,2
3.0684,9.3339,13
6.747,7.9978,20
6.866,8.8802,23
7.4454,8.8553,3
4.9968,7.7785,20
3.0858,4.4628,15
9.5341,9.0174,23
8.9778,10.87,16
6.9726,9.6229,23
8.715,1.2268,19
4.9529,8.2724,20
8.0476,9.0418,23
5.412,7.7836,20
7.5435,1.0098,19
9.5184,9.161,16
3.0989,4.3402,15
1.609,10.618,13
5.8727,1.9369,14
5.7528,8.027,20
7.3766,8.8069,3
8.5657,7.2665,22
7.2487,8.2731,22
9.237,6.5273,11
1.6101,4.8875,18
5.7353,4.7931,21
7.3045,9.2356,23
0.59169,8.9869,17
1.017,3.953,24
7.8993,9.1058,23
5.5126,4.8978,21
4.7217,8.9819,2
6.0243,2.7706,14
11.492,6.0039,16
6.0393,-0.82075,14
2.3884,2.3506,24
8.5759,1.1552,19
3.2184,4.7073,15
-0.68631,4.7499,18
6.3156,10.303,17
8.4878,1.0536,19
5.9683,9.2575,23
5.9595,0.48362,14
5.9393,4.6047,14
3.1928,4.3048,15
7.9057,0.8854,19
7.0833,7.2952,20
7.6678,0.86468,19
0.63904,4.8886,18
3.2115,9.4461,17
6.6383,5.6106,21
2.9033,9.5209,13
3.1629,4.3488,15
-0.92082,4.7254,18
7.225,8.8811,20
10.311,8.2297,16
-0.21813,4.8036,18
9.8571,7.5211,16
6.0062,1.3173,14
5.9526,0.50973,14
3.2328,10.217,17
7.3816,8.3968,23
7.533,9.6771,23
9.5003,6.8767,16
9.2018,9.0189,23
2.2554,3.0714,24
3.0557,3.8973,15
7.5466,9.4112,23
0.48981,3.8759,7
9.2967,9.4017,23
7.3523,1.4002,12
7.4844,10.545,22
6.8594,8.8279,22
7.2267,1.0327,19
7.4166,8.7543,3
0.91185,8.8612,17
-1.6447,4.7385,18
7.3086,7.3303,22
9.4647,9.0823,20
7.8406,9.1912,16
5.9122,0.99592,14
2.5614,9.8001,13
9.3722,8.6431,20
7.5765,9.4206,22
2.179,10.191,13
7.5168,9.4398,22
7.9564,0.95483,19
1.9328,10.364,13
5.7069,8.8348,23
3.1329,4.5331,15
5.7646,2.9523,21
3.9863,9.9237,17
7.5262,5.9595,5
5.869,6.0058,20
8.3723,7.8339,11
4.3106,9.656,17
3.2218,4.2451,15
0.75817,4.8338,18
3.2287,3.9994,15
5.6405,4.2135,21
8.6178,8.8821,16
6.0112,-1.0165,14
2.1432,2.7336,24
4.9055,2.7973,10
9.5126,-1.9258,1
1.5561,9.1076,17
0.91113,4.8679,18
0.8756,3.8781,24
3.1665,4.4188,15
2.3144,10.108,13
10.673,6.2229,16
7.0927,9.3089,22
9.8012,11.755,22
2.3524,10.04,13
5.2599,9.6969,23
5.7884,5.5821,21
2.3051,10.035,13
6.0171,1.3847,14
9.2746,10.609,16
2.6457,6.3094,9
6.0362,-1.3926,14
10.036,9.3702,20
9.3224,8.4726,20
5.2012,5.4005,21
-1.3294,4.7628,18
1.6825,2.2388,24
8.6936,1.1272,19
8.0729,1.1577,19
6.2388,9.3704,23
7.2332,7.4986,22
8.5527,1.0549,19
3.0746,9.4024,13
7.1904,0.94713,19
8.6007,10.985,22
-0.064067,4.7937,18
2.357,9.6931,17
8.5326,1.0703,19
8.3575,0.90882,19
4.2066,4.1927,21
10.006,8.3598,16
7.2137,0.63512,12
5.2514,3.5848,21
7.6164,0.98868,19
9.0107,1.3874,19
2.4017,3.3166,24
7.7988,9.3337,23
1.1056,4.8552,18
2.0089,10.252,13
7.4889,8.7333,3
4.9387,2.7797,10
8.1294,9.9609,23
0.57058,11.384,13
1.6808,2.7952,24
11.005,5.6631,16
1.685,10.556,13
10.867,6.4914,16
8.6506,1.1613,19
7.2615,7.9915,20
8.9948,1.3916,19
5.3279,4.2841,21
5.2088,5.3846,21
8.0024,7.8049,22
8.6737,1.2281,19
6.0646,-1.7409,14
-0.44305,4.7911,18
9.27,9.0651,16
5.0232,-0.43455,24
8.1308,9.5544,22
5.9019,9.3989,23
4.8842,4.1289,21
7.5254,8.8589,3
7.1318,0.90464,19
5.0915,5.329,21
3.132,4.5108,15
1.9889,10.232,13
1.2019,4.8888,18
3.7336,2.4824,7
4.8756,4.4332,21
6.4492,9.1995,23
0.32378,4.8036,18
5.4402,5.1858,21
2.434,9.9592,13
0.59021,4.8377,18
8.1174,10.666,17
3.0739,4.617,15
1.1482,2.9609,24
7.462,2.9591,4
6.5753,7.4188,20
8.9044,9.9722,20
0.060727,4.838,18
1.1196,4.841,18
7.767,9.4163,23
2.6415,8.9804,2
7.2671,9.195,22
2.7951,9.5899,13
5.3968,3.6154,21
4.3702,1.8471,7
8.6566,-0.92337,1
6.0488,-0.92484,14
3.017,5.3849,15
7.181,10.053,22
8.873,7.6548,22
5.9622,-0.94733,14
8.0666,9.6984,23
6.9214,9.2147,23
0.94664,4.8084,18
8.451,7.9255,22
7.4462,7.7923,22
1.4854,3.1604,24
3.2122,3.8361,15
6.5793,6.6913,20
8.043,8.5395,20
3.1147,4.1787,15
7.0608,10.276,22
8.9765,8.2791,22
1.8812,4.8769,18
7.731,10.499,17
6.0981,10.603,22
9.45,8.3893,22
3.3824,6.3728,6
5.7335,5.2062,21
8.5187,7.7748,22
3.3779,6.3165,6
5.7205,4.1736,21
6.0139,2.7444,14
3.1208,4.6864,15
3.2055,4.0767,15
-0.6433,4.7757,18
1.8917,10.33,13
6.887,7.3593,20
7.7469,0.92358,19
7.6367,1.0774,19
3.9009,7.1341,20
0.46887,2.8591,24
5.288,10.252,17
3.1309,5.0118,15
3.2751,9.9304,17
6.7379,8.1109,20
0.40481,4.3107,24
5.7639,9.2381,23
8.7394,0.93534,19
3.578,-0.31078,24
10.837,6.7896,16
1.2165,4.4651,24
8.6459,6.4155,22
4.7494,7.331,20
7.7,9.2594,23
7.6484,0.70067,19
6.783,2.6411,10
7.0059,9.351,22
2.4878,5.1152,9
6.7971,7.7763,20
5.9105,4.022,14
0.82091,4.8985,18
3.0801,4.2131,15
1.5906,4.8847,18
6.887,9.4929,23
5.981,0.16082,14
7.9801,7.2683,22
6.0447,-0.083468,14
11.032,6.5397,16
-0.60242,4.7605,18
7.874,0.93167,19
10.053,11.949,16
7.3221,8.7825,23
3.5226,4.9346,18
-0.36247,-0.28383,8
3.2533,9.2136,13
7.0256,8.6018,23
1.0433,4.8376,18
6.4193,9.1326,23
6.5198,10.913,17
3.166,10.235,2
3.0679,5.1755,15
5.965,3.8835,14
6.6959,7.3095,20
3.1024,4.0495,15
8.1037,0.87861,19
9.2317,1.2441,19
2.8412,2.0637,7
3.3611,8.4951,2
9.0766,2.9879,4
2.5232,4.9092,18
5.5069,8.7116,23
1.0437,4.8809,18
10.476,8.7849,16
8.4841,1.0132,19
6.1126,-1.9752,14
2.4562,9.9349,13
9.2158,8.7258,20
6.0363,-1.8145,14
7.9774,1.0366,19
3.5076,9.0894,13
5.8147,5.5576,21
8.6034,7.9916,16
2.138,10.195,13
8.8117,11.446,16
8.2525,8.21,20
7.0975,9.9927,17
5.919,4.863,21
3.071,4.306,15
6.0277,0.9947,14
0.5874,3.2287,24
3.1096,4.2858,15
9.163,9.4393,23
8.0323,-2.5358,12
9.0718,8.3073,16
5.8982,10.188,22
3.3961,5.2301,6
5.7553,8.9159,23
8.5026,1.0614,19
6.0664,8.968,23
6.0518,0.58243,14
1.8492,3.3016,24
8.0672,8.6432,22
-0.71128,6.162,24
7.5894,7.7299,5
6.1069,0.32625,14
3.1906,4.3994,15
6.3505,6.551,20
6.0602,-0.20215,14
8.9104,8.936,16
9.1902,9.4114,16
6.6964,7.6331,20
6.8868,9.4698,23
6.5512,9.6272,22
2.2801,10.025,13
8.7367,10.199,16
1.7551,2.6851,24
7.5241,8.3063,22
2.4793,9.8261,13
7.636,10.787,17
11.683,6.132,16
6.0318,0.42698,14
6.8124,9.3082,23
3.2058,4.6477,15
8.8467,10.913,16
10.148,9.1462,20
2.1541,10.188,13
5.9889,0.21208,14
5.1541,7.1291,21
3.2429,9.7203,17
10.36,9.067,16
5.1034,9.4704,17
1.0255,4.827,18
9.1965,1.1114,19
6.8476,7.5948,22
3.1577,4.3608,15
3.1354,3.7919,15
0.9446,4.8699,18
6.0517,0.94862,14
0.88888,2.7934,24
11.58,6.7218,16
10.095,8.0449,16
7.0217,10.046,22
0.63979,3.2912,24
7.7327,0.865,19
6.4155,8.3121,20
9.2535,12.324,16
5.4762,5.7518,21
0.21416,4.8159,18
9.1958,9.0319,16
5.9382,3.1598,14
-0.8636,5.6973,24
6.0609,-0.50705,14
1.4553,9.0333,17
5.4008,4.797,21
0.10539,4.8524,18
5.57,10.21,17
7.6696,9.1222,22
9.2248,8.8735,20
1.2204,4.8714,18
3.9159,0.97122,24
8.9264,5.781,22
5.2421,2.755,10
10.385,9.4551,16
8.4917,8.9812,20
6.9514,8.0304,22
0.072144,4.8424,18
9.4711,11.845,16
5.5466,9.2115,23
5.6474,5.0074,21
4.1518,6.4611,20
8.7274,1.1671,19
6.8675,10.59,22
7.0619,8.8619,20
6.2697,5.1567,21
0.033134,3.7193,7
2.1399,9.0069,17
3.0223,9.3885,13
1.599,3.9848,24
1.4235,10.836,13
1.9754,9.4006,17
3.1548,4.5539,15
6.4455,9.0944,23
5.0089,5.6299,21
4.8198,9.5923,17
6.0166,-0.64109,14
7.6357,1.0573,19
-1.1211,4.7329,18
8.5607,9.3883,20
5.5351,5.0602,21
8.1132,8.3579,20
3.8545,10.205,17
3.1635,4.2876,15
11.665,7.7624,16
5.5458,4.0958,21
3.2334,4.1213,15
3.3574,10.766,2
5.1104,2.7719,10
7.0634,7.8959,22
