@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
4.2287,3.4386,9
2.7374,8.055,12
4.2852,8.4035,13
9.5989,8.461,16
3.7569,8.063,12
10.197,8.7366,16
0.37868,9.6983,10
3.4633,5.3653,15
4.2537,3.5044,9
4.9657,9.8362,13
8.8826,8.8508,4
4.6157,8.0844,12
9.4409,8.5536,16
10.275,8.7658,16
0.12988,4.9995,10
3.6774,2.9311,9
5.5668,7.396,11
0.51994,6.5927,15
5.6618,8.7563,4
0.55093,7.9398,10
-0.49699,2.5141,2
9.6528,7.9507,14
-0.93593,4.8124,10
6.4523,8.0539,12
4.1488,7.4039,11
2.6718,5.1304,15
3.9729,4.1574,5
3.06,5.5647,15
0.43254,10.807,10
8.5183,7.4416,14
8.7379,9.5336,8
5.884,7.7405,3
2.6839,-0.067168,7
7.2849,5.7171,14
-0.65154,7.2323,10
9.063,4.4957,5
5.3604,10.241,13
8.4839,8.1098,16
4.9983,5.1824,15
4.0558,8.5321,13
-0.48332,11.308,10
0.40666,6.9671,10
4.762,6.0077,11
0.0061462,12.08,10
10.091,8.5361,16
4.7597,9.6445,13
5.842,7.0176,11
3.3615,6.6012,11
0.16929,7.1174,10
8.1829,8.1621,16
5.4901,3.5144,9
1.1726,8.1257,10
6.2126,12.016,13
10.488,8.3796,16
0.56971,5.7888,10
5.562,2.5884,9
4.6225,6.9244,11
8.4318,6.9651,14
5.5705,8.0793,12
3.756,7.7938,13
4.2299,6.4619,11
4.5198,3.2835,9
5.1013,6.7352,11
2.4818,8.0737,12
8.106,8.071,12
4.7485,2.9164,9
8.5802,5.5148,14
5.1031,3.3443,9
9.6398,4.8776,5
8.1657,10.209,8
1.7609,9.6747,10
8.3338,7.4293,14
9.623,8.6427,14
1.1847,3.9268,10
-0.72826,10.317,10
1.7582,5.307,15
3.0673,6.2425,13
2.4152,5.9892,15
4.8026,2.4564,9
4.1678,3.8962,9
5.7935,2.7512,7
4.716,7.5378,11
3.6339,2.9153,9
7.7082,7.3185,14
4.6202,8.843,13
4.8847,2.9135,9
-0.25449,5.5564,10
10.437,4.4693,14
5.1539,8.0765,12
4.9175,9.3263,13
3.7445,6.6665,11
9.5578,5.792,14
4.1121,7.6537,13
2.1194,6.3021,15
3.1373,8.0802,12
4.0321,7.5178,13
9.2879,10.32,8
4.3667,2.7308,9
7.1934,8.0599,12
4.8436,3.0199,9
3.8375,6.3744,11
5.2517,6.5812,11
4.1942,5.6859,11
6.5368,8.0738,12
4.8182,8.0768,12
1.3778,6.1578,15
4.7794,8.9645,13
8.5137,9.6447,8
0.83884,6.1579,15
10.679,7.8409,14
3.8726,2.7923,9
8.7378,7.1954,14
3.6419,8.0567,12
4.256,8.4005,13
0.77011,6.4309,15
10.366,8.5249,16
5.8753,4.3598,3
3.6929,4.7202,15
3.9849,2.6732,9
2.6514,8.0592,12
0.46263,11.285,10
-0.33657,7.5502,10
5.4857,10.196,3
5.9351,2.7394,9
4.6226,6.3079,11
2.5073,10.346,10
3.5181,8.072,12
6.2309,9.2059,4
5.7798,6.4782,3
4.1382,7.6832,11
6.4448,4.1847,5
3.1828,4.8878,7
0.49159,7.2143,10
0.53333,12.551,10
5.5692,6.0728,11
5.8469,8.0737,12
4.8973,9.7877,13
4.2463,2.5088,9
9.4904,7.1698,14
9.3762,8.7144,16
7.1817,8.0649,12
10.821,8.3625,16
4.3564,6.5617,11
-0.1405,6.8197,15
5.0625,2.0557,6
-0.13344,1.4085,2
8.2851,8.1708,16
7.9234,10.454,4
5.7361,8.0774,12
4.6452,9.2104,13
7.4284,2.7121,7
4.2343,2.8179,9
6.0991,8.0615,12
4.9251,7.1405,11
2.9903,4.7545,15
4.2646,2.488,9
7.0462,8.0616,12
10.003,4.8153,14
10.744,7.1825,14
3.9083,6.4225,11
5.3941,7.4345,11
10.266,9.1452,16
-0.69065,9.1565,10
1.8939,4.7131,15
8.9127,8.7075,14
3.0738,5.7482,15
4.0267,6.64,11
8.1686,2.009,6
4.83,3.3689,9
7.6886,4.4748,5
6.5189,8.0573,12
3.0342,3.2707,2
4.2213,2.5462,9
5.658,3.4375,9
1.1369,6.4167,10
9.0523,8.4546,16
-0.18922,7.5967,10
-1.9882,8.0956,15
7.6904,1.3756,1
5.3723,3.0178,9
9.5075,8.75,16
1.8418,10.6,10
5.3297,2.4514,9
5.434,6.8108,11
7.7856,7.6008,8
12.262,8.5957,16
4.5093,8.075,13
3.2744,5.0121,15
4.3637,8.2136,13
5.361,10.389,13
3.9404,6.9876,11
4.7649,8.5766,13
2.682,4.8837,15
3.5644,8.0803,12
1.7319,6.8529,10
5.9148,11.394,13
5.7023,10.827,13
8.3309,7.6717,16
2.7098,7.5523,10
3.8606,7.5856,11
4.0756,8.0861,12
4.6901,3.6383,9
4.0352,8.0762,12
7.9163,8.0855,12
5.405,7.7428,11
0.5022,9.2697,10
5.0396,10.048,13
6.2682,8.0655,12
9.0379,8.0228,14
0.83864,6.9215,10
3.7773,7.3863,11
0.47332,8.7158,10
3.1036,6.1692,13
1.1784,2.9788,2
4.4208,8.066,12
7.0852,6.6541,14
9.5582,3.6472,1
0.3769,10.336,10
5.5585,8.0798,12
9.5736,10.771,8
1.2684,8.722,10
11.48,8.4437,16
3.9954,8.1231,13
9.0003,3.6893,14
5.2664,3.0919,9
1.5514,10.068,10
4.6944,9.5545,13
2.1233,5.7301,15
4.3797,3.1778,9
-1.0627,9.731,10
9.5562,8.1904,16
7.6611,3.8342,5
9.2551,5.6812,14
0.66638,6.1133,15
5.2415,9.7969,13
5.446,10.361,13
7.8855,8.1181,16
4.8697,2.9785,9
4.1055,7.6412,11
4.9579,9.6814,13
5.2098,8.0864,12
9.4913,8.5224,16
0.19729,3.8746,2
7.9957,6.8288,14
3.762,3.8089,15
3.6841,7.6923,11
4.6468,9.1511,13
8.1435,4.8723,14
2.0308,6.1597,15
0.46352,8.0187,10
5.1088,3.4294,9
0.33063,5.5841,10
4.8413,9.8157,13
10.174,8.5952,16
3.2591,5.5587,15
0.4608,6.5628,15
1.7271,5.4099,15
1.5409,6.5252,15
9.1489,6.3563,14
4.4329,4.4329,15
10.404,4.3927,14
1.5863,5.8822,15
9.0223,9.2086,8
3.8035,8.0665,12
-0.12773,10.162,10
5.142,9.3543,13
3.8734,2.575,9
2.8666,8.2387,10
10.039,8.2126,14
9.1628,8.1937,16
-0.51755,10.951,10
4.6207,8.9447,13
8.8995,8.5939,16
8.8485,4.4542,5
10.426,8.5003,16
5.4591,8.0749,12
8.2794,7.4942,14
5.0473,9.3389,13
8.8381,-1.7199,1
6.0029,3.0254,9
6.2382,8.0693,12
3.6746,3.399,9
7.9444,6.9022,14
-0.28043,10.558,10
3.6245,7.9338,11
5.1039,3.1424,9
5.3098,2.5151,6
4.2768,7.6222,11
11.177,8.6004,16
8.6469,8.1584,16
7.9274,8.192,16
4.4782,8.0642,12
4.7748,2.4525,9
7.9073,8.0597,12
9.378,8.8232,14
6.0655,8.0626,12
6.5256,8.0766,12
4.5838,3.3234,9
0.21407,0.89799,2
3.6745,3.3218,9
5.3472,10.458,13
3.7838,2.8999,9
3.6121,3.2014,9
8.2836,2.1675,1
10.735,8.4895,16
3.5289,6.1457,11
8.1939,10.872,4
1.2474,11.157,10
8.6872,1.9648,1
3.6999,3.4734,9
10.649,8.6933,16
2.5008,5.2957,15
9.7322,4.2507,14
8.3443,11.468,8
4.5028,3.084,9
5.6454,6.3493,11
4.7234,7.0473,11
2.5682,5.0199,15
3.9996,3.6788,9
4.8015,8.7876,13
6.067,8.0718,12
8.4727,7.1001,14
0.43898,5.7505,10
0.54451,8.3976,10
5.0528,4.5201,5
5.3346,7.4035,11
4.4303,8.5456,13
3.698,7.2866,13
4.5062,3.2352,9
7.3251,9.4837,14
4.4206,8.052,13
4.7331,8.0714,12
3.8787,4.7734,15
1.618,10.805,10
5.4474,2.7749,9
4.7931,9.1394,13
3.9522,8.0601,12
5.8061,8.0509,12
1.436,9.9089,10
3.5578,5.5276,15
5.1983,2.6287,9
10.249,7.2638,14
6.9232,8.0742,12
4.1079,8.0495,12
4.7504,2.913,9
5.005,9.6886,13
5.9932,5.2161,3
-1.7875,7.9759,10
-0.072052,7.208,15
4.2194,8.0632,12
10.155,8.0097,16
8.1699,4.7794,5
4.3048,4.3224,15
7.969,7.327,14
-0.1397,7.1058,10
4.6807,2.6379,6
4.3085,5.1724,15
8.7613,8.3555,16
3.9115,2.614,9
4.6204,7.0532,11
4.1141,3.724,9
5.2168,7.4029,11
7.9527,8.8419,14
4.3459,6.1241,11
5.6919,6.9368,11
4.3012,3.1648,9
4.5215,8.8716,13
8.0526,8.1625,16
4.3994,3.382,9
11.43,9.0466,16
3.7774,2.8491,9
4.7446,9.8268,13
3.6972,6.2634,11
6.9492,4.7328,14
5.4443,9.8246,13
4.2528,3.5765,9
5.652,8.0692,12
11.142,7.278,14
4.76,9.7416,13
-1.0578,7.033,10
5.6965,10.949,13
10.671,9.5741,8
0.5723,4.1381,2
4.896,3.3088,9
10.274,8.4659,16
5.896,8.0644,12
6.694,8.0747,12
5.8635,8.075,12
4.6724,6.0985,11
5.0195,7.0154,11
10.811,7.8325,14
3.9984,3.5457,9
4.4569,9.0487,13
6.63,4.2144,5
1.4334,5.7196,15
4.8634,6.0068,11
4.1366,6.3619,11
9.8876,7.3676,14
9.1475,8.6507,16
3.2477,5.7495,11
8.7955,9.3625,14
8.7677,8.154,14
3.9552,7.5463,13
9.0391,6.933,14
3.4967,7.0531,11
4.0018,8.0682,12
3.3722,8.0657,12
11.022,8.3515,16
4.0971,5.8865,11
5.5737,8.0697,12
4.1139,6.5507,11
1.714,5.5129,15
1.0001,7.5049,10
11.04,9.2198,16
9.0446,8.2147,14
4.3102,6.7314,11
4.7546,9.5254,4
5.3624,2.9239,9
6.1411,8.0646,12
3.8184,7.6484,13
0.1534,8.5436,10
1.5688,7.273,10
7.7882,9.0534,14
5.0245,6.5002,11
-0.23464,4.5188,10
6.7229,8.0514,12
9.987,6.1987,14
6.3782,-1.1764,1
6.7434,2.2105,6
4.6252,3.3445,9
4.3246,3.4463,9
3.2928,6.6811,13
7.145,2.5937,7
9.2713,7.7408,14
5.0411,4.0708,15
4.5447,7.3183,11
0.55856,8.3169,10
4.4612,1.9718,9
4.1901,6.8794,11
11.749,5.1278,14
4.9825,2.5235,9
5.4364,8.0724,12
4.9343,9.5609,13
10.557,8.4404,16
9.3141,6.8755,14
3.627,4.98,15
4.8592,6.1745,11
-0.64033,10.351,10
3.8615,2.5734,9
1.3716,6.0444,15
10.422,8.5377,16
9.0622,8.3845,16
9.8405,1.717,1
7.7571,10.246,14
9.8408,8.0632,12
2.9444,5.2557,15
4.925,3.3571,9
-0.016099,7.6217,10
6.5803,8.0802,12
1.6125,6.4087,15
0.016633,7.081,10
-0.13709,8.7562,10
5.2564,7.3113,3
7.2132,8.0733,12
4.678,6.5899,11
4.4028,9.0017,13
9.6613,8.5791,16
8.9185,5.5385,14
4.3355,6.2047,11
5.8461,11.316,13
-0.59089,7.5585,10
1.6418,5.521,10
-1.0065,11.173,10
-1.5289,8.0386,10
8.3281,7.8782,16
8.5744,9.8288,14
4.0137,7.6171,13
5.0782,7.0516,11
4.4072,6.0671,11
0.36709,6.2067,15
10.859,8.8689,16
1.7713,5.5597,15
6.3642,8.0699,12
2.5015,5.1359,15
8.3077,6.829,14
10.937,8.723,16
3.1218,3.4273,9
4.9337,6.1722,11
8.3828,8.0726,12
5.711,5.5507,11
9.3204,8.4871,16
0.47478,6.6443,10
5.4447,5.9203,11
0.35274,6.9711,15
7.8549,5.8812,14
9.912,8.8192,16
1.53,5.6634,15
1.8327,5.1715,15
6.7922,8.057,12
9.1446,8.4145,16
3.5331,2.2509,9
4.5551,3.1098,9
5.0712,9.9777,13
4.799,2.7023,9
4.418,2.7978,9
-0.83847,4.6255,10
8.5024,7.656,14
2.6476,4.8246,15
4.7959,9.6627,13
5.823,7.1542,11
7.6837,8.081,12
3.1864,5.3378,15
4.8807,6.8925,11
2.6922,5.2638,15
0.47044,9.0286,10
4.5277,9.0121,13
7.1268,8.0439,12
2.3637,5.4012,15
5.5602,2.5806,9
1.6181,5.8256,15
9.3899,4.5816,5
10.345,8.721,16
-1.4257,5.379,10
-1.0956,5.0955,10
-0.3892,6.7537,10
8.231,4.4419,5
2.9065,5.5511,15
1.4098,7.01,15
4.5567,3.5354,7
0.4728,6.3268,15
7.9901,4.4135,5
4.7478,9.5495,13
3.7586,6.9825,13
4.1047,8.0307,11
4.1836,8.0945,11
4.6428,5.5114,11
5.3257,8.0507,12
1.9855,10.309,10
0.93374,6.5756,10
5.2251,8.0659,12
7.7866,8.0713,12
8.8782,8.9062,14
9.424,2.2877,1
8.8723,8.3435,16
4.2369,8.1601,13
4.6281,6.8121,11
8.7894,8.66,8
0.42917,5.5282,10
5.1758,8.0761,12
3.9901,3.6893,9
2.0978,6.6452,10
4.5763,6.6866,11
6.8093,3.4341,6
10.767,8.8386,16
4.6789,8.0639,12
4.7837,3.2666,9
4.173,3.0434,9
4.5923,9.2994,13
9.6103,7.3092,14
9.9926,9.0784,16
0.49493,6.5471,10
-0.37021,6.8333,15
2.063,5.7522,15
5.5083,2.9841,9
6.251,8.0775,12
-1.1843,6.0775,2
3.8684,2.2913,9
10.619,8.446,16
3.5264,6.7771,13
8.4316,5.9561,14
5.3487,8.062,12
4.5901,8.9007,13
4.6235,7.6766,11
5.6635,4.4781,3
4.4237,8.0902,12
10.473,8.7479,16
5.4273,8.0788,12
9.9346,6.7425,14
1.633,5.007,15
5.3263,2.6631,7
4.2803,7.9979,13
5.1016,3.1222,9
7.3889,8.0696,12
11.152,8.8731,16
2.535,4.7178,15
9.6093,9.037,16
4.8226,8.6548,13
10.423,8.5817,16
2.831,8.0942,12
1.3085,6.7695,10
10.503,8.8292,16
4.3547,8.3464,13
9.1288,8.7354,14
5.2039,9.8164,13
11.483,8.7105,16
5.9708,11.495,13
9.6644,8.1547,14
7.2373,8.1022,12
4.3652,9.4663,13
1.9311,5.3006,15
0.75055,5.9721,15
10.34,10.888,8
11.685,8.1615,14
4.5802,4.4758,15
4.8037,3.0381,9
12.677,9.0361,16
0.95348,3.2474,2
4.4224,2.9296,9
6.5317,8.0811,12
8.5628,7.7474,14
5.0409,9.4979,13
4.4679,8.1709,13
4.6265,9.0157,13
1.7912,6.2154,15
2.6855,2.6936,9
3.4106,7.8793,11
8.9286,8.068,16
5.1525,2.5445,9
4.9115,8.0692,12
7.6212,0.99501,1
1.7736,6.1349,15
3.9808,7.44,13
7.1643,8.0878,12
8.8821,8.6707,16
0.071619,8.4996,10
3.8517,8.0535,12
2.3577,5.5833,15
4.7627,3.4202,9
5.3494,6.5789,11
9.5302,8.5671,16
10.16,8.8391,16
13.141,8.494,16
9.3501,8.3887,16
10.655,8.7197,16
3.2374,4.7618,15
9.1359,5.9573,14
5.3622,6.4437,11
3.5497,3.0592,7
8.8756,8.0576,16
9.083,5.4455,14
4.4884,7.1846,11
9.1267,8.2127,16
0.081866,13.1,10
6.8526,-0.046224,1
9.7267,7.7689,14
3.3422,6.6909,13
8.9293,4.0981,14
4.6438,7.3541,11
2.0531,5.2748,15
4.3783,5.9133,11
7.4062,8.0519,12
5.1515,8.0646,12
10.864,9.2116,16
9.0071,8.2584,16
10.46,8.6725,16
6.5981,8.0595,12
5.5071,6.7208,3
8.5072,8.0506,12
9.6072,8.1377,14
5.1621,6.876,11
4.8316,8.0661,12
0.80335,5.6068,15
0.97881,9.8408,10
4.0489,4.4344,15
11.324,9.0667,16
0.065129,13.995,10
4.4015,3.363,9
9.2313,8.3203,16
7.8246,3.9516,14
0.82201,5.3179,10
4.3113,7.1965,11
-0.84125,7.1429,10
5.3817,10.702,13
1.0617,6.2017,15
1.745,4.813,10
5.0825,10.129,13
3.1021,5.6104,15
8.3157,8.1542,16
5.3375,3.051,9
3.4762,2.5752,2
4.8128,3.0883,9
2.3505,5.8315,15
4.3214,2.3042,9
11.456,9.2856,16
3.8208,7.1324,11
9.1714,8.068,14
6.0251,4.6725,5
6.1311,8.0805,12
6.2669,8.0738,12
4.1631,8.0881,13
3.5747,8.058,12
5.9208,2.6597,9
6.8117,2.5306,7
-0.18031,7.0906,10
2.9368,5.2725,15
5.0428,2.3241,9
0.77215,5.8863,15
6.172,7.6536,16
-0.30114,9.6145,10
5.5919,10.923,13
5.2999,10.206,13
1.9513,6.0201,15
6.6477,8.0827,12
6.7494,8.0538,12
-0.17787,6.3611,15
8.0139,7.0499,14
2.8787,5.0821,15
8.7439,6.9047,14
6.5733,2.6029,6
2.1945,3.0811,9
9.2466,1.8595,1
3.8203,2.6205,9
9.7756,8.3665,16
11.161,8.9899,16
5.2403,10.469,13
4.2596,8.784,13
5.2681,8.0948,12
4.458,6.5197,11
5.9196,8.0797,12
9.2788,8.4349,16
4.2962,2.8174,9
8.67,8.1559,16
3.8438,5.4936,11
8.3619,7.4422,14
5.4182,8.0623,12
7.6202,8.0658,14
9.1089,8.4187,14
0.94828,6.7937,10
4.0014,7.1369,11
5.5876,8.157,11
4.021,7.5251,13
9.5019,7.7458,14
1.9942,8.7328,10
0.88718,10.085,10
4.7203,3.4647,9
4.0914,3.5317,9
1.4759,7.8158,10
7.7362,6.2194,14
6.2375,8.0615,12
4.5401,5.9059,11
9.4342,1.7456,1
4.015,6.8427,11
4.8387,7.9542,4
2.3428,5.0573,15
5.8079,8.0733,12
5.3085,8.6719,3
-0.6249,8.5451,10
6.0479,8.0669,12
1.4679,6.3604,15
6.066,11.757,13
4.398,8.7317,13
2.6542,11.265,10
8.5988,5.9841,14
9.171,8.3744,16
10.205,8.4073,14
8.6578,9.4909,8
9.5663,4.4905,5
5.0336,9.6914,13
4.2857,2.7061,9
0.50718,5.9793,15
9.9279,8.651,16
7.6944,4.2273,5
0.54318,3.9503,2
4.4043,5.3536,11
4.8366,8.0596,11
5.4621,10.484,13
9.9919,7.7824,14
4.2438,8.3066,13
5.1847,10.081,13
8.4659,7.0844,14
9.3899,7.0575,14
0.90328,9.3027,10
9.9425,8.5258,16
10.16,8.4892,16
0.75862,6.2559,15
3.6175,7.2975,13
6.5634,8.3867,4
7.1703,-3.7001,1
8.9732,8.5052,16
4.2758,8.0781,12
5.3558,10.029,13
8.8107,9.4522,8
9.7622,8.5565,14
1.7581,6.235,15
2.4076,5.254,15
8.5178,8.1424,16
5.6065,6.369,11
10.579,8.5221,16
8.8951,8.2117,16
-0.3,4.3066,10
0.91643,5.708,10
3.3593,10.048,10
8.5093,8.1168,8
5.8185,10.591,13
9.2787,5.4504,14
11.544,8.1249,16
2.8922,5.958,15
8.5247,8.4318,14
6.0228,2.6608,6
11.671,8.6276,16
5.393,7.2343,11
5.2583,5.5593,11
0.35006,8.4562,10
4.3831,8.7383,13
8.5045,7.2339,14
-0.44761,10.967,10
6.1519,7.9048,4
4.3114,6.6699,11
4.2846,6.6988,11
9.7052,6.7872,14
4.6814,8.5763,13
5.7738,11.091,13
4.4334,3.3263,9
6.4956,4.183,5
3.3757,3.4589,9
5.1895,7.6715,11
7.9672,10.407,8
-0.58258,10.616,10
6.8746,8.094,12
4.1729,3.1401,9
1.5021,5.4672,15
9.6669,8.6796,16
5.4814,3.2059,9
11.251,8.54,16
9.7764,8.0782,12
4.7684,9.3087,13
0.4896,6.1179,10
4.9417,7.249,11
4.2253,8.0575,12
8.0398,7.5056,16
5.188,10.063,13
5.0789,10.108,13
6.0273,8.0737,12
7.9591,4.4825,5
4.2233,7.9516,11
-0.27183,8.3258,10
8.7668,8.3858,16
10.113,8.4654,16
2.2043,6.223,15
6.6224,4.6099,5
4.047,8.6416,11
8.7726,7.8229,8
10.737,0.5438,1
8.7395,9.0844,14
8.2559,8.4995,14
5.9862,8.6894,4
10.114,5.6065,14
3.5753,7.1689,13
3.701,6.8314,13
8.1468,3.2862,6
9.4684,6.9689,14
8.9971,7.2945,14
8.7931,6.1881,14
4.8464,8.912,13
4.7016,8.0244,11
-0.050219,12.504,10
3.4702,7.0283,13
0.96497,7.613,10
4.9438,6.5042,11
2.7182,3.6045,9
3.6123,3.1275,9
4.5173,3.8265,9
4.5052,8.8109,13
9.5647,6.1693,14
8.9536,5.2202,14
9.0491,9.5608,8
1.0688,6.3392,15
5.6614,7.6789,16
-0.21744,6.7216,10
6.9851,8.0868,12
5.804,3.3303,7
8.857,7.559,14
1.5319,1.7558,10
2.8597,4.6995,15
4.2808,8.536,13
4.2358,6.0192,11
8.9088,5.3502,14
-0.33122,6.3972,10
10.093,8.4405,16
5.4074,10.211,13
5.5831,8.0728,12
10.659,7.0815,14
1.8857,1.4376,2
4.7019,2.488,9
9.8262,5.674,14
5.2155,3.1328,9
8.0551,8.3827,16
9.8785,8.8403,16
4.6146,9.0094,13
-0.78872,5.9505,10
8.9671,7.3988,14
2.3274,5.9943,15
0.078758,6.8892,15
4.9246,2.584,9
10.229,8.978,14
2.3762,6.6031,15
2.1847,10.102,10
2.7302,0.3345,2
9.5978,6.5295,14
3.239,7.7375,11
6.8136,12.592,13
0.98941,7.0005,15
4.6761,3.4082,9
3.5055,8.5128,10
1.587,6.0791,15
6.0823,10.829,4
5.7383,5.4057,3
0.69152,6.2813,15
4.3429,6.9098,11
5.5091,6.8764,11
-0.013944,4.9595,2
4.6316,8.8196,13
0.96981,9.9858,10
-0.87325,12.709,10
7.4907,4.3069,5
4.9785,9.5165,13
5.1886,8.0792,12
9.2971,8.1658,16
7.0767,8.0618,12
5.7963,8.0761,12
4.0986,2.6501,9
8.2886,6.0861,14
4.706,8.8385,13
3.9182,3.3516,9
4.442,8.0609,12
10.883,5.8012,14
3.6709,7.9958,11
4.5176,8.0726,12
4.1321,7.4231,11
7.6134,7.8426,16
5.0632,7.0209,11
6.1231,8.1982,4
8.1556,6.6994,8
3.8805,3.1804,9
4.776,8.6936,13
1.9385,9.6207,10
12.724,8.8047,16
9.2413,8.0612,16
7.346,8.0717,12
2.6596,4.9586,15
4.8671,6.8906,11
0.46929,6.0286,15
8.761,6.2275,14
4.3556,7.4613,13
5.3623,10.302,13
-1.0837,3.8544,2
6.4236,1.8616,7
5.6172,0.83795,7
-1.4315,8.3543,10
4.066,8.0499,11
4.3346,8.2259,13
6.338,8.0747,12
6.8858,8.086,12
6.5189,8.083,12
8.997,9.832,14
3.5468,2.7618,9
3.8576,2.7734,9
3.7925,6.9624,11
0.92481,-1.4217,7
11.644,9.0236,16
4.5074,8.8769,13
8.524,10.844,14
2.6077,5.3116,15
4.1905,3.0912,9
4.9853,3.5299,9
9.5531,6.0549,14
4.0435,7.8313,13
0.97235,6.8156,15
5.3711,7.654,11
5.307,2.0603,9
4.7977,2.9976,9
1.1573,9.2781,10
6.6377,8.0673,12
9.8123,8.0054,16
7.3998,3.9653,5
5.3852,6.9827,3
9.358,7.9661,16
4.2133,2.4314,9
9.1101,7.5177,8
5.4769,9.8759,4
7.2405,8.0717,12
4.4466,8.5519,13
4.8184,2.8357,9
2.4481,4.8955,15
-0.55882,8.3379,10
4.483,2.8681,9
8.574,8.7169,16
11.211,8.7605,16
5.2515,6.9509,11
3.739,1.5741,6
2.5122,4.7543,15
4.484,8.6917,13
1.4907,6.2991,15
2.4922,8.0976,10
4.611,2.6846,9
6.1441,8.054,12
6.0837,5.2551,3
3.07,4.6941,15
-0.32959,8.1134,10
1.5751,11.919,10
9.8365,8.5821,16
-0.3319,2.6367,2
4.74,3.6704,9
6.0962,10.019,4
-0.18659,7.3151,15
4.7465,6.3271,11
3.5794,7.2906,13
5.3338,8.0619,12
4.9664,7.5279,11
5.6439,7.4045,11
5.7513,3.5224,6
0.61615,5.8799,15
8.4895,2.4286,6
5.1637,8.059,12
4.378,8.071,12
9.4162,7.9248,14
4.3747,6.7951,11
-1.0086,2.5666,10
10.666,6.9207,14
0.35375,11.437,10
5.7227,8.0763,12
3.1214,6.1322,11
0.082528,6.8687,15
3.7158,7.6532,13
9.1646,6.5145,14
10.163,7.5862,14
5.4872,10.253,13
4.5619,8.0823,12
7.6504,7.7615,14
3.9356,3.257,9
2.7458,5.237,15
6.9557,8.0552,16
2.9682,5.6815,15
4.6935,9.2362,13
9.6415,7.5474,16
4.3077,8.3604,13
3.7419,8.069,12
9.5942,6.0667,14
8.5733,6.0314,14
6.9657,7.832,16
4.9269,9.2798,13
11.179,7.1527,14
2.4669,5.5155,15
7.3948,8.0551,12
8.1765,8.0508,16
5.1222,7.1676,11
2.1124,5.5878,15
9.2665,9.4928,14
-0.091033,6.5945,15
8.5632,8.3121,16
4.4624,8.3822,13
4.0487,6.0732,11
3.8784,6.7209,11
7.0772,8.0775,12
2.7032,3.5172,9
9.4297,7.1911,14
9.6355,8.2583,16
1.1285,6.8737,15
5.2974,3.4435,7
4.3245,3.3373,9
5.0486,8.0654,12
8.1131,8.0539,14
7.171,7.8791,14
3.9523,8.0688,12
9.109,6.4893,14
8.5744,8.2082,16
0.953,6.7304,15
3.8192,7.3963,4
4.5247,6.944,11
8.2115,3.7366,5
0.47139,6.1292,15
0.94659,5.8426,15
-0.37443,6.8775,10
4.5726,3.9161,9
1.1326,6.6079,10
10.476,8.6144,16
1.4055,6.7504,15
1.7732,9.2942,10
9.2332,5.0633,14
-0.085959,7.3907,10
4.8395,8.5178,3
1.3054,5.9325,15
10.37,8.6082,16
2.1879,10.782,10
4.5507,-1.1228,2
7.5011,6.8039,14
5.8083,8.0679,12
5.0438,2.262,6
9.464,8.1767,16
4.9023,2.408,9
2.1239,8.7172,10
4.691,2.8207,9
3.5752,6.8024,11
6.2733,8.0677,12
4.2804,7.5959,11
5.1584,2.8052,9
4.363,3.4736,9
6.2514,2.9155,9
7.6117,8.0664,12
4.7902,5.7779,11
5.442,10.434,13
3.8428,4.3776,15
1.6042,9.4157,10
10.144,7.2243,14
7.7065,8.2224,16
8.4275,7.8951,16
4.9893,8.9356,13
6.5044,8.0654,12
0.090838,3.846,10
6.2069,6.4509,11
3.6037,2.3037,9
9.437,8.6829,16
4.9874,3.1095,9
10.484,0.48941,1
2.8856,5.5348,15
5.8083,7.6232,11
11.321,8.6112,16
9.4339,8.3295,16
4.9334,6.8058,11
9.2467,8.1944,16
4.8682,9.5116,13
2.3939,7.1739,10
0.82671,5.8045,15
3.8223,7.1378,13
5.9335,8.0777,12
8.2057,5.2977,14
4.2553,2.8312,9
5.5733,11.122,13
4.4406,3.0326,9
4.3279,8.0198,13
5.6528,8.0805,12
4.4755,8.3183,13
0.84976,2.5221,10
3.7919,4.246,15
1.3976,5.7948,10
2.5105,4.9775,15
3.4951,3.3132,9
4.561,9.3283,13
-1.0587,12.367,10
11.07,8.8665,16
8.8994,7.0906,14
5.5836,2.7049,9
4.3031,8.502,13
10.338,8.6884,16
8.6401,8.073,12
6.6613,7.737,16
4.4029,8.0643,12
0.36895,6.383,15
4.2046,6.8157,11
3.993,6.9739,13
7.2601,8.1674,16
5.7665,10.761,13
4.3617,2.89,9
3.6593,0.18197,2
6.5626,8.05,12
9.5619,8.5666,16
5.895,8.0514,11
-0.35755,9.4085,10
6.7671,8.072,12
6.5086,9.0119,4
11.259,5.3978,14
10.146,8.4128,16
3.7422,2.9425,9
4.7094,9.5427,13
4.8329,8.078,11
-0.14887,7.6317,10
8.8904,5.6121,14
0.19182,6.1608,10
4.8936,9.0746,13
6.8297,8.5297,16
3.8985,8.0919,4
7.3238,8.3375,14
5.3614,2.5123,9
4.0798,7.5068,13
10.955,8.8002,16
2.4137,5.3751,15
4.5152,7.4941,11
9.0499,3.9285,14
3.6992,2.0864,9
8.8345,8.3259,16
4.3969,3.4876,9
4.82,9.3731,13
9.1044,8.5347,16
11.749,8.964,16
1.9778,5.8961,15
